id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Semih;Annaniiiii (Stein);-7400.0;-15120.0;-1164.0;-4064.0;-270.0;-161.0;15775
1;Semih;Annaniiiii (Stein);-7572.0;-15020.0;-1468.0;-4080.0;-204.0;-4.0;15878
2;Semih;Annaniiiii (Stein);-7928.0;-15440.0;-888.0;-4096.0;-542.0;671.0;15982
3;Semih;Annaniiiii (Stein);-6896.0;-15384.0;-3316.0;-4096.0;-780.0;574.0;16084
4;Semih;Annaniiiii (Stein);-7432.0;-14736.0;-156.0;-4080.0;-324.0;336.0;16188
5;Semih;Annaniiiii (Stein);-6092.0;-14980.0;-1224.0;-4080.0;401.0;-400.0;16291
6;Semih;Annaniiiii (Stein);-7812.0;-15516.0;-912.0;-4064.0;-415.0;-160.0;16394
7;Semih;Annaniiiii (Stein);-8052.0;-15356.0;-1452.0;-4096.0;-529.0;43.0;16497
8;Semih;Annaniiiii (Stein);-7704.0;-14936.0;-1308.0;-4064.0;-218.0;167.0;16600
9;Semih;Annaniiiii (Stein);-7796.0;-15312.0;-1420.0;-4080.0;-523.0;-59.0;16704
10;Semih;Annaniiiii (Stein);-7664.0;-17276.0;-296.0;-4112.0;-409.0;-1233.0;16806
11;Semih;Annaniiiii (Stein);6584.0;-11584.0;-4952.0;-4096.0;-705.0;-2843.0;16910
12;Semih;Annaniiiii (Stein);5328.0;4872.0;-15660.0;-4064.0;14247.0;-8451.0;17013
13;Semih;Annaniiiii (Stein);-30720.0;2212.0;7836.0;-4064.0;12517.0;-10458.0;17115
14;Semih;Annaniiiii (Stein);-26176.0;-1172.0;11040.0;-4080.0;16902.0;-17025.0;17219
15;Semih;Annaniiiii (Stein);-15184.0;204.0;22284.0;-4096.0;11598.0;-10550.0;17322
16;Semih;Annaniiiii (Stein);-12024.0;2908.0;29892.0;-4112.0;-5106.0;11555.0;17426
17;Semih;Annaniiiii (Stein);-4536.0;3244.0;22524.0;-4064.0;-18964.0;20865.0;17529
18;Semih;Annaniiiii (Stein);11824.0;-1712.0;1172.0;-4080.0;-20462.0;22710.0;17631
19;Semih;Annaniiiii (Stein);14960.0;-696.0;-4072.0;-4096.0;-19449.0;15995.0;17735
20;Semih;Annaniiiii (Stein);-16896.0;6988.0;-7336.0;-4080.0;-20213.0;-5650.0;17838
21;Semih;Annaniiiii (Stein);-32768.0;4768.0;-5332.0;-4096.0;-17667.0;-24795.0;17942
22;Semih;Annaniiiii (Stein);-32768.0;-3732.0;-1600.0;-4112.0;-20767.0;-26186.0;18044
23;Semih;Annaniiiii (Stein);-18256.0;-7628.0;-22912.0;-4064.0;-22188.0;-10429.0;18148
24;Semih;Annaniiiii (Stein);-1996.0;-9176.0;-4964.0;-4064.0;-414.0;-4627.0;18251
25;Semih;Annaniiiii (Stein);10784.0;-16032.0;-20364.0;-4064.0;9297.0;10553.0;18354
26;Semih;Annaniiiii (Stein);12816.0;-8884.0;-12904.0;-4096.0;23534.0;20945.0;18458
27;Semih;Annaniiiii (Stein);-15656.0;32767.0;-2552.0;-4080.0;32174.0;11608.0;18560
28;Semih;Annaniiiii (Stein);-32768.0;6028.0;25556.0;-4064.0;19280.0;9742.0;18664
29;Semih;Annaniiiii (Stein);-16680.0;300.0;-27436.0;-4048.0;-12685.0;4476.0;18767
30;Semih;Annaniiiii (Stein);-11080.0;664.0;3908.0;-4096.0;3239.0;2059.0;18871
31;Semih;Annaniiiii (Stein);-15212.0;-148.0;-2852.0;-4080.0;-2175.0;2088.0;18973
32;Semih;Annaniiiii (Stein);-14864.0;-780.0;2060.0;-4064.0;151.0;914.0;19076
33;Semih;Annaniiiii (Stein);-14660.0;-196.0;2612.0;-4064.0;54.0;625.0;19180
34;Semih;Annaniiiii (Stein);-13992.0;-172.0;3656.0;-4096.0;41.0;884.0;19282
35;Semih;Annaniiiii (Stein);-16056.0;-472.0;1660.0;-4096.0;-723.0;922.0;19386
36;Semih;Annaniiiii (Stein);-16336.0;-476.0;1016.0;-4096.0;-1449.0;445.0;19489
37;Semih;Annaniiiii (Stein);-16204.0;-672.0;1732.0;-4080.0;-1138.0;706.0;19591
38;Semih;Annaniiiii (Stein);-16144.0;-960.0;2060.0;-4080.0;-1030.0;231.0;19695
39;Semih;Annaniiiii (Stein);-15276.0;-880.0;580.0;-4064.0;-1152.0;-190.0;19798
40;Semih;Annaniiiii (Stein);-16176.0;-1128.0;1200.0;-4096.0;-1625.0;116.0;19901
41;Semih;Annaniiiii (Stein);-16148.0;-1260.0;1000.0;-4080.0;-2358.0;-313.0;20004
42;Semih;Annaniiiii (Stein);-15084.0;-1468.0;2728.0;-4064.0;-1643.0;-2080.0;20108
43;Semih;Annaniiiii (Stein);-15164.0;-2156.0;2136.0;-4096.0;-2244.0;-444.0;20211
44;Semih;Annaniiiii (Stein);-16152.0;-2288.0;2340.0;-4080.0;-1647.0;-1696.0;20313
45;Semih;Annaniiiii (Stein);-14704.0;-2732.0;1840.0;-4064.0;-1884.0;-2066.0;20417
46;Semih;Annaniiiii (Stein);-14788.0;-3892.0;1760.0;-4112.0;-956.0;-1059.0;20520
47;Semih;Annaniiiii (Stein);-18072.0;-3016.0;3640.0;-4096.0;-608.0;-1973.0;20624
48;Semih;Annaniiiii (Stein);-12268.0;-860.0;7500.0;-4048.0;-3189.0;-8254.0;20726
49;Semih;Annaniiiii (Stein);-11816.0;-6768.0;480.0;-4080.0;-4711.0;-5743.0;20829
50;Semih;Annaniiiii (Stein);-14980.0;-7416.0;5536.0;-4096.0;-1778.0;-4349.0;20933
51;Semih;Annaniiiii (Stein);-14804.0;-7020.0;8044.0;-4080.0;-893.0;-3954.0;21035
52;Semih;Annaniiiii (Stein);-11560.0;-7368.0;7640.0;-4064.0;-3446.0;-751.0;21139
