id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
52;Semih;sues (Schere);16028.0;-5084.0;-3412.0;-3984.0;160.0;122.0;693192
1;Semih;sues (Schere);11296.0;-4972.0;-12964.0;-4016.0;-610.0;603.0;709909
2;Semih;sues (Schere);11620.0;-5664.0;-12028.0;-3984.0;302.0;947.0;710013
3;Semih;sues (Schere);12060.0;-5004.0;-13980.0;-4000.0;-357.0;556.0;710115
4;Semih;sues (Schere);11000.0;-5732.0;-12792.0;-4016.0;337.0;575.0;710219
5;Semih;sues (Schere);12228.0;-4980.0;-15240.0;-4000.0;50.0;1026.0;710322
6;Semih;sues (Schere);11172.0;-5624.0;-12924.0;-3984.0;-288.0;-69.0;710425
7;Semih;sues (Schere);11056.0;-4828.0;-14512.0;-4000.0;191.0;1940.0;710528
8;Semih;sues (Schere);5896.0;-4604.0;-8772.0;-4000.0;-2928.0;-1262.0;710631
9;Semih;sues (Schere);18512.0;-3740.0;-19316.0;-4016.0;82.0;3403.0;710735
10;Semih;sues (Schere);15836.0;-6188.0;-15292.0;-4000.0;614.0;3339.0;710838
11;Semih;sues (Schere);25592.0;-7624.0;-19748.0;-3968.0;6830.0;10087.0;710941
12;Semih;sues (Schere);22660.0;-4232.0;-10752.0;-3984.0;7998.0;12670.0;711044
13;Semih;sues (Schere);19420.0;-2956.0;-6432.0;-4016.0;6510.0;10115.0;711147
14;Semih;sues (Schere);6944.0;-3748.0;-4808.0;-4000.0;4525.0;8387.0;711251
15;Semih;sues (Schere);-1944.0;-8108.0;1292.0;-4032.0;1989.0;6951.0;711354
16;Semih;sues (Schere);-2928.0;-8824.0;1092.0;-4016.0;-423.0;3038.0;711458
17;Semih;sues (Schere);284.0;-8820.0;2424.0;-4000.0;-2033.0;1060.0;711560
18;Semih;sues (Schere);11036.0;-6744.0;4576.0;-3984.0;-12470.0;-4293.0;711663
19;Semih;sues (Schere);13524.0;-7416.0;-2980.0;-3984.0;-16233.0;-1314.0;711767
20;Semih;sues (Schere);25744.0;-6588.0;-18464.0;-4000.0;-22325.0;-1228.0;711870
21;Semih;sues (Schere);18068.0;-8304.0;-27352.0;-4032.0;-6813.0;-1190.0;711974
22;Semih;sues (Schere);12728.0;-7396.0;-16768.0;-4000.0;3309.0;-595.0;712076
23;Semih;sues (Schere);9864.0;-8300.0;-20124.0;-4016.0;6273.0;-6450.0;712179
24;Semih;sues (Schere);12668.0;-1796.0;-20492.0;-4000.0;19733.0;-916.0;712283
25;Semih;sues (Schere);10100.0;2076.0;-8780.0;-4000.0;25433.0;-2652.0;712386
26;Semih;sues (Schere);19184.0;2772.0;5120.0;-4016.0;22840.0;-1075.0;712490
27;Semih;sues (Schere);24020.0;-1736.0;12756.0;-4016.0;10232.0;-2031.0;712592
28;Semih;sues (Schere);17964.0;-4544.0;1344.0;-4000.0;-71.0;-2265.0;712696
