id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Vaios;GEAR 5 (Papier);5032.0;-15784.0;-2676.0;-3888.0;-1244.0;103.0;1471347
1;Vaios;GEAR 5 (Papier);4260.0;-16692.0;-3840.0;-3888.0;-633.0;-235.0;1471450
2;Vaios;GEAR 5 (Papier);5176.0;-16980.0;-2700.0;-3872.0;-22.0;824.0;1471553
3;Vaios;GEAR 5 (Papier);5924.0;-16296.0;240.0;-3872.0;92.0;532.0;1471657
4;Vaios;GEAR 5 (Papier);6572.0;-16164.0;-2672.0;-3888.0;-556.0;1233.0;1471760
5;Vaios;GEAR 5 (Papier);4960.0;-16100.0;-1512.0;-3888.0;-1494.0;503.0;1471864
6;Vaios;GEAR 5 (Papier);5328.0;-17164.0;-2300.0;-3888.0;-1227.0;552.0;1471966
7;Vaios;GEAR 5 (Papier);20524.0;-14108.0;-1536.0;-3888.0;74.0;1556.0;1472069
8;Vaios;GEAR 5 (Papier);19772.0;640.0;2252.0;-3920.0;3394.0;-9415.0;1472173
9;Vaios;GEAR 5 (Papier);-7668.0;11564.0;4156.0;-3904.0;-3329.0;-5752.0;1472276
10;Vaios;GEAR 5 (Papier);-32768.0;3300.0;-10616.0;-3904.0;1526.0;6698.0;1472380
11;Vaios;GEAR 5 (Papier);-29296.0;-5592.0;796.0;-3888.0;-3521.0;1920.0;1472482
12;Vaios;GEAR 5 (Papier);-19628.0;-10104.0;176.0;-3920.0;4084.0;-1426.0;1472585
13;Vaios;GEAR 5 (Papier);-20764.0;-16896.0;8704.0;-3872.0;-1107.0;-968.0;1472689
14;Vaios;GEAR 5 (Papier);-8416.0;-12800.0;6064.0;-3888.0;-6417.0;-1171.0;1472792
15;Vaios;GEAR 5 (Papier);-31912.0;-1548.0;-23492.0;-3888.0;-3814.0;-1172.0;1472896
16;Vaios;GEAR 5 (Papier);-32768.0;16588.0;-30748.0;-3888.0;12953.0;-4174.0;1472999
17;Vaios;GEAR 5 (Papier);-9224.0;10016.0;-12920.0;-3904.0;-4762.0;-1278.0;1473103
18;Vaios;GEAR 5 (Papier);-14260.0;-3088.0;-4044.0;-3872.0;-262.0;-5345.0;1473205
19;Vaios;GEAR 5 (Papier);-16560.0;-20656.0;-6784.0;-3872.0;4132.0;-4078.0;1473308
20;Vaios;GEAR 5 (Papier);-14328.0;-18828.0;416.0;-3904.0;376.0;1994.0;1473412
21;Vaios;GEAR 5 (Papier);-12408.0;-16868.0;5780.0;-3904.0;-4586.0;2498.0;1473515
22;Vaios;GEAR 5 (Papier);-13168.0;4168.0;-10736.0;-3904.0;-8916.0;3634.0;1473619
23;Vaios;GEAR 5 (Papier);464.0;26804.0;19084.0;-3904.0;19830.0;6336.0;1473722
24;Vaios;GEAR 5 (Papier);-10484.0;1472.0;-31280.0;-3872.0;-7372.0;-2706.0;1473826
25;Vaios;GEAR 5 (Papier);-17288.0;996.0;-4656.0;-3888.0;-2161.0;-805.0;1473928
26;Vaios;GEAR 5 (Papier);-18676.0;968.0;888.0;-3936.0;664.0;581.0;1474031
27;Vaios;GEAR 5 (Papier);-17072.0;-1836.0;-2848.0;-3872.0;-253.0;252.0;1474135
28;Vaios;GEAR 5 (Papier);-14168.0;-932.0;-4128.0;-3888.0;74.0;839.0;1474238
