id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Esranur;sues (Schere);-6724.0;-12788.0;-812.0;-3664.0;11281.0;-6962.0;455342
1;Esranur;sues (Schere);-8544.0;-14880.0;652.0;-3664.0;4443.0;-1449.0;455446
2;Esranur;sues (Schere);-7972.0;-15764.0;1616.0;-3632.0;3729.0;-1858.0;455549
3;Esranur;sues (Schere);-6284.0;-14320.0;7392.0;-3664.0;2020.0;-2022.0;455653
4;Esranur;sues (Schere);-5896.0;-13360.0;4096.0;-3632.0;-4666.0;1542.0;455755
5;Esranur;sues (Schere);-6180.0;-14348.0;404.0;-3632.0;-4289.0;-286.0;455859
6;Esranur;sues (Schere);-8480.0;-15480.0;1516.0;-3664.0;-3328.0;-4832.0;455962
7;Esranur;sues (Schere);-9580.0;-15536.0;-744.0;-3664.0;-4467.0;-3861.0;456065
8;Esranur;sues (Schere);-7416.0;-14688.0;-3292.0;-3616.0;-3764.0;-3073.0;456169
9;Esranur;sues (Schere);-7340.0;-14880.0;-2372.0;-3648.0;-1982.0;-2433.0;456271
10;Esranur;sues (Schere);-2380.0;-15400.0;-1856.0;-3648.0;-804.0;1400.0;456375
11;Esranur;sues (Schere);-10308.0;-12252.0;-644.0;-3648.0;567.0;-1609.0;456478
12;Esranur;sues (Schere);-7916.0;-13120.0;-596.0;-3680.0;-2573.0;2966.0;456582
13;Esranur;sues (Schere);-13352.0;-13560.0;2316.0;-3648.0;971.0;-1714.0;456685
14;Esranur;sues (Schere);-11508.0;-12092.0;2744.0;-3632.0;-1707.0;-501.0;456787
15;Esranur;sues (Schere);-11880.0;-12136.0;84.0;-3664.0;-1681.0;-704.0;456891
16;Esranur;sues (Schere);-12324.0;-12380.0;0.0;-3664.0;-205.0;554.0;456994
17;Esranur;sues (Schere);-11772.0;-11656.0;-804.0;-3712.0;812.0;1573.0;457098
18;Esranur;sues (Schere);-13168.0;-9960.0;2596.0;-3616.0;-210.0;637.0;457200
19;Esranur;sues (Schere);-12564.0;-10372.0;-1760.0;-3680.0;-247.0;86.0;457303
20;Esranur;sues (Schere);-12492.0;-10156.0;676.0;-3648.0;211.0;90.0;457407
21;Esranur;sues (Schere);-12216.0;-10620.0;-3076.0;-3632.0;-606.0;1805.0;457510
22;Esranur;sues (Schere);-8284.0;-8128.0;-3320.0;-3632.0;2182.0;2630.0;457613
23;Esranur;sues (Schere);-1840.0;-2664.0;-5100.0;-3648.0;1404.0;8080.0;457716
24;Esranur;sues (Schere);-19716.0;-1784.0;-1728.0;-3648.0;488.0;5059.0;457820
25;Esranur;sues (Schere);-32768.0;-20904.0;6364.0;-3680.0;-6689.0;-1534.0;457923
26;Esranur;sues (Schere);-32768.0;-5368.0;-8836.0;-3648.0;-8138.0;4917.0;458026
27;Esranur;sues (Schere);-1136.0;5448.0;-4260.0;-3680.0;1108.0;5246.0;458129
28;Esranur;sues (Schere);13000.0;2468.0;-2988.0;-3648.0;-2331.0;-2698.0;458232
29;Esranur;sues (Schere);4284.0;1196.0;-14864.0;-3664.0;800.0;-101.0;458336
30;Esranur;sues (Schere);-5996.0;-2612.0;-18672.0;-3648.0;8643.0;6342.0;458439
31;Esranur;sues (Schere);-29628.0;-2956.0;-12572.0;-3648.0;32767.0;18039.0;458541
32;Esranur;sues (Schere);-20064.0;-9776.0;28984.0;-3664.0;6813.0;11041.0;458645
33;Esranur;sues (Schere);-21788.0;-5544.0;32100.0;-3680.0;-17548.0;513.0;458748
34;Esranur;sues (Schere);-20944.0;1508.0;1032.0;-3648.0;-32768.0;-7681.0;458852
35;Esranur;sues (Schere);-21888.0;4852.0;-15968.0;-3648.0;-32768.0;-5734.0;458955
36;Esranur;sues (Schere);-12608.0;-24.0;-26252.0;-3664.0;-13923.0;-2302.0;459059
37;Esranur;sues (Schere);-11764.0;-2244.0;-16924.0;-3664.0;-3290.0;-1302.0;459161
38;Esranur;sues (Schere);-9240.0;-5576.0;-13644.0;-3648.0;5829.0;-818.0;459264
39;Esranur;sues (Schere);-17192.0;-7948.0;-8496.0;-3680.0;7961.0;-4036.0;459368
40;Esranur;sues (Schere);-8256.0;-8628.0;-6868.0;-3664.0;12634.0;-2641.0;459471
41;Esranur;sues (Schere);-8864.0;-11824.0;-1176.0;-3664.0;11872.0;-1836.0;459575
42;Esranur;sues (Schere);-12832.0;-12264.0;796.0;-3664.0;7993.0;948.0;459677
43;Esranur;sues (Schere);-10888.0;-12056.0;1248.0;-3664.0;6676.0;2384.0;459780
44;Esranur;sues (Schere);-10676.0;-11980.0;3712.0;-3648.0;5390.0;-989.0;459884
45;Esranur;sues (Schere);-12560.0;-12704.0;4104.0;-3696.0;-567.0;-1390.0;459987
46;Esranur;sues (Schere);-10092.0;-12776.0;1192.0;-3648.0;-6102.0;22.0;460091
47;Esranur;sues (Schere);-12340.0;-12636.0;-3036.0;-3680.0;-3632.0;1089.0;460193
48;Esranur;sues (Schere);-10132.0;-14220.0;-2180.0;-3664.0;-1196.0;-115.0;460297
49;Esranur;sues (Schere);-12072.0;-14356.0;2244.0;-3664.0;-2431.0;-1090.0;460400
