id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Vaios;Annaniiiii (Stein);15292.0;-6784.0;-4868.0;-4016.0;-791.0;-1708.0;298346
1;Vaios;Annaniiiii (Stein);13440.0;-6952.0;-3484.0;-4000.0;-619.0;637.0;298450
2;Vaios;Annaniiiii (Stein);18108.0;-6072.0;-4576.0;-4000.0;1072.0;684.0;298552
3;Vaios;Annaniiiii (Stein);15696.0;-6936.0;-2876.0;-4016.0;-386.0;908.0;298656
4;Vaios;Annaniiiii (Stein);16224.0;-6312.0;-2184.0;-4032.0;-1363.0;1973.0;298759
5;Vaios;Annaniiiii (Stein);15660.0;-7248.0;-4832.0;-4000.0;-1935.0;-536.0;298862
6;Vaios;Annaniiiii (Stein);21684.0;-10300.0;-7040.0;-4016.0;2155.0;808.0;298965
7;Vaios;Annaniiiii (Stein);18920.0;-7728.0;-6968.0;-4016.0;3227.0;393.0;299068
8;Vaios;Annaniiiii (Stein);5872.0;-8720.0;-1828.0;-4032.0;2699.0;-660.0;299172
9;Vaios;Annaniiiii (Stein);6204.0;-7672.0;1008.0;-4016.0;-2136.0;-433.0;299275
10;Vaios;Annaniiiii (Stein);-9348.0;6672.0;15760.0;-4000.0;-13294.0;-11633.0;299377
11;Vaios;Annaniiiii (Stein);32767.0;4252.0;2524.0;-4000.0;-28407.0;-3617.0;299481
12;Vaios;Annaniiiii (Stein);32767.0;3372.0;-32768.0;-4032.0;-23562.0;-1861.0;299584
13;Vaios;Annaniiiii (Stein);13604.0;8132.0;-19876.0;-4000.0;-282.0;5017.0;299688
14;Vaios;Annaniiiii (Stein);-8368.0;-128.0;-16496.0;-3984.0;8848.0;3717.0;299791
15;Vaios;Annaniiiii (Stein);-18524.0;-144.0;-10612.0;-4000.0;13074.0;6704.0;299894
16;Vaios;Annaniiiii (Stein);15064.0;22400.0;-7024.0;-4000.0;26570.0;-566.0;299997
17;Vaios;Annaniiiii (Stein);29756.0;12752.0;-13072.0;-4000.0;32767.0;-10400.0;300100
18;Vaios;Annaniiiii (Stein);32767.0;3832.0;17720.0;-4000.0;32767.0;-13169.0;300204
19;Vaios;Annaniiiii (Stein);20240.0;-2168.0;32767.0;-4000.0;2589.0;6847.0;300307
20;Vaios;Annaniiiii (Stein);4292.0;2560.0;-2808.0;-4000.0;-8661.0;19512.0;300411
21;Vaios;Annaniiiii (Stein);-10704.0;-7460.0;3028.0;-3984.0;-7895.0;16869.0;300513
22;Vaios;Annaniiiii (Stein);-23980.0;-3224.0;-280.0;-3984.0;-12516.0;14652.0;300616
23;Vaios;Annaniiiii (Stein);-16172.0;11408.0;-2188.0;-3984.0;-8576.0;25007.0;300720
24;Vaios;Annaniiiii (Stein);32767.0;24692.0;-10352.0;-3984.0;5867.0;14455.0;300823
25;Vaios;Annaniiiii (Stein);8052.0;-9668.0;6592.0;-3984.0;2251.0;-9853.0;300927
26;Vaios;Annaniiiii (Stein);17492.0;-6712.0;-1920.0;-4032.0;21.0;-4080.0;301029
27;Vaios;Annaniiiii (Stein);15152.0;-5284.0;-4000.0;-4000.0;-46.0;-1289.0;301133
28;Vaios;Annaniiiii (Stein);17184.0;-6056.0;-2376.0;-4016.0;570.0;-420.0;301236
29;Vaios;Annaniiiii (Stein);15708.0;-5880.0;-3592.0;-4000.0;-721.0;-784.0;301339
30;Vaios;Annaniiiii (Stein);18128.0;-4452.0;-3220.0;-4000.0;-686.0;-522.0;301442
31;Vaios;Annaniiiii (Stein);14628.0;-4700.0;-2704.0;-3984.0;1514.0;693.0;301545
32;Vaios;Annaniiiii (Stein);16424.0;-2436.0;-2812.0;-4000.0;-9.0;-279.0;301649
33;Vaios;Annaniiiii (Stein);17832.0;-6696.0;-1464.0;-4000.0;4099.0;-1710.0;301752
