id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Semih;GEAR 5 (Papier);5952.0;-15636.0;496.0;-3936.0;-350.0;-1018.0;1238441
1;Semih;GEAR 5 (Papier);6192.0;-15208.0;1992.0;-3920.0;-1573.0;-1738.0;1238544
2;Semih;GEAR 5 (Papier);9156.0;-14552.0;-852.0;-3920.0;-995.0;-2061.0;1238648
3;Semih;GEAR 5 (Papier);8088.0;-15216.0;-1948.0;-3920.0;-533.0;-415.0;1238751
4;Semih;GEAR 5 (Papier);5476.0;-15688.0;-380.0;-3920.0;732.0;-143.0;1238854
5;Semih;GEAR 5 (Papier);7220.0;-15100.0;296.0;-3904.0;-505.0;-305.0;1238958
6;Semih;GEAR 5 (Papier);7828.0;-15856.0;-968.0;-3936.0;-1354.0;-106.0;1239060
7;Semih;GEAR 5 (Papier);32767.0;-21732.0;-2556.0;-3936.0;-2362.0;91.0;1239164
8;Semih;GEAR 5 (Papier);32767.0;10092.0;5152.0;-3936.0;9151.0;-10554.0;1239267
9;Semih;GEAR 5 (Papier);-28440.0;32767.0;4536.0;-3904.0;20102.0;5088.0;1239371
10;Semih;GEAR 5 (Papier);-18912.0;2948.0;1708.0;-3904.0;-8070.0;-11317.0;1239474
11;Semih;GEAR 5 (Papier);-15976.0;-10696.0;18708.0;-3904.0;-246.0;-10790.0;1239577
12;Semih;GEAR 5 (Papier);-4884.0;-14472.0;4916.0;-3936.0;6235.0;-8695.0;1239680
13;Semih;GEAR 5 (Papier);-17696.0;-22960.0;23720.0;-3904.0;-2673.0;-4712.0;1239783
14;Semih;GEAR 5 (Papier);2168.0;-22428.0;5204.0;-3920.0;7805.0;4240.0;1239887
15;Semih;GEAR 5 (Papier);-968.0;30620.0;-6072.0;-3920.0;4960.0;32767.0;1239990
16;Semih;GEAR 5 (Papier);-5696.0;32767.0;26488.0;-3936.0;15243.0;-7198.0;1240093
17;Semih;GEAR 5 (Papier);-19272.0;3912.0;-14108.0;-3920.0;-14624.0;-7099.0;1240197
18;Semih;GEAR 5 (Papier);-22512.0;-13188.0;14380.0;-3888.0;-1413.0;-5243.0;1240300
19;Semih;GEAR 5 (Papier);-26452.0;-15504.0;11056.0;-3904.0;-1930.0;-3588.0;1240403
20;Semih;GEAR 5 (Papier);-27432.0;-13876.0;22580.0;-3904.0;-2266.0;-4837.0;1240506
21;Semih;GEAR 5 (Papier);-13428.0;-22424.0;27948.0;-3920.0;4665.0;4060.0;1240610
22;Semih;GEAR 5 (Papier);8612.0;-7588.0;3260.0;-3888.0;4666.0;21039.0;1240713
23;Semih;GEAR 5 (Papier);-13544.0;32008.0;-14192.0;-3920.0;12535.0;32767.0;1240816
24;Semih;GEAR 5 (Papier);32767.0;9572.0;14852.0;-3904.0;124.0;-7395.0;1240920
