id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Vaios;sues (Schere);16200.0;-1616.0;-4084.0;-3984.0;-154.0;330.0;448471
1;Vaios;sues (Schere);16780.0;-1768.0;-3552.0;-4000.0;-535.0;-175.0;448574
2;Vaios;sues (Schere);17316.0;-1540.0;-3968.0;-4016.0;-445.0;182.0;448678
3;Vaios;sues (Schere);17076.0;-1700.0;-3116.0;-4000.0;-265.0;-334.0;448781
4;Vaios;sues (Schere);17116.0;-1496.0;-4072.0;-3984.0;-462.0;-595.0;448883
5;Vaios;sues (Schere);16380.0;-1728.0;-3512.0;-4016.0;-962.0;-691.0;448987
6;Vaios;sues (Schere);15836.0;-2256.0;-3592.0;-4000.0;-1560.0;945.0;449090
7;Vaios;sues (Schere);32767.0;-920.0;-4240.0;-4016.0;-2245.0;1890.0;449194
8;Vaios;sues (Schere);26268.0;212.0;-3908.0;-4000.0;3833.0;1532.0;449296
9;Vaios;sues (Schere);11948.0;-1048.0;-2988.0;-4016.0;3539.0;-493.0;449400
10;Vaios;sues (Schere);3892.0;-4476.0;-1804.0;-4000.0;977.0;-1781.0;449503
11;Vaios;sues (Schere);-1632.0;-5032.0;6352.0;-4000.0;-4285.0;-2370.0;449606
12;Vaios;sues (Schere);3984.0;-5796.0;9648.0;-4016.0;-10123.0;-1822.0;449710
13;Vaios;sues (Schere);22008.0;-7100.0;-4216.0;-4000.0;-15757.0;-19.0;449812
14;Vaios;sues (Schere);22056.0;-4168.0;-15704.0;-4000.0;-11310.0;590.0;449916
15;Vaios;sues (Schere);13620.0;-3348.0;-19804.0;-4016.0;-1109.0;228.0;450019
16;Vaios;sues (Schere);11376.0;-1808.0;-16992.0;-3984.0;7823.0;-1171.0;450123
17;Vaios;sues (Schere);16964.0;-440.0;-12532.0;-4000.0;16361.0;588.0;450226
18;Vaios;sues (Schere);21776.0;-2324.0;3964.0;-4000.0;16534.0;3143.0;450328
19;Vaios;sues (Schere);15828.0;-4140.0;5280.0;-4016.0;5956.0;670.0;450432
20;Vaios;sues (Schere);15152.0;-5708.0;5116.0;-4000.0;777.0;649.0;450535
21;Vaios;sues (Schere);16048.0;-5228.0;-3692.0;-4016.0;-2290.0;-73.0;450639
22;Vaios;sues (Schere);17716.0;-5056.0;-4396.0;-4016.0;-912.0;910.0;450741
23;Vaios;sues (Schere);18072.0;-4960.0;-5044.0;-4000.0;-283.0;-465.0;450844
24;Vaios;sues (Schere);16376.0;-4660.0;-4804.0;-4016.0;-28.0;-1080.0;450948
25;Vaios;sues (Schere);16756.0;-5280.0;-3576.0;-4032.0;85.0;390.0;451051
26;Vaios;sues (Schere);15428.0;-5608.0;-2072.0;-4016.0;-354.0;269.0;451154
27;Vaios;sues (Schere);16100.0;-5380.0;-2460.0;-4000.0;-585.0;37.0;451257
28;Vaios;sues (Schere);15512.0;-5268.0;-3000.0;-3984.0;-241.0;254.0;451361
29;Vaios;sues (Schere);16988.0;-5040.0;-3560.0;-4000.0;-734.0;-696.0;451464
30;Vaios;sues (Schere);15288.0;-5532.0;-1816.0;-4016.0;-298.0;-26.0;451566
31;Vaios;sues (Schere);16036.0;-5072.0;-3440.0;-4032.0;97.0;-118.0;451670
32;Vaios;sues (Schere);15500.0;-5248.0;-2504.0;-4016.0;-1219.0;-412.0;451773
