id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Semih;Annaniiiii (Stein);-7880.0;-12416.0;5520.0;-4912.0;-110.0;-410.0;104486
1;Semih;Annaniiiii (Stein);-7844.0;-12456.0;5352.0;-4896.0;-213.0;-86.0;104589
2;Semih;Annaniiiii (Stein);-8136.0;-12452.0;5456.0;-4944.0;-397.0;139.0;104692
3;Semih;Annaniiiii (Stein);-8092.0;-12304.0;5480.0;-4928.0;-755.0;-122.0;104795
4;Semih;Annaniiiii (Stein);-8800.0;-12852.0;5600.0;-4896.0;-344.0;-469.0;104899
5;Semih;Annaniiiii (Stein);-9752.0;-13880.0;8576.0;-4912.0;-702.0;-815.0;105001
6;Semih;Annaniiiii (Stein);-2504.0;-9128.0;3504.0;-4960.0;-4864.0;-1671.0;105105
7;Semih;Annaniiiii (Stein);-68.0;-3432.0;-4336.0;-4944.0;9520.0;-11184.0;105208
8;Semih;Annaniiiii (Stein);-21772.0;-5520.0;11204.0;-4896.0;18656.0;-8928.0;105311
9;Semih;Annaniiiii (Stein);-17248.0;-6596.0;14092.0;-4896.0;9931.0;750.0;105415
10;Semih;Annaniiiii (Stein);-15380.0;-7988.0;20196.0;-4912.0;4320.0;7177.0;105517
11;Semih;Annaniiiii (Stein);-7748.0;-4476.0;25564.0;-4928.0;-6045.0;13318.0;105621
12;Semih;Annaniiiii (Stein);376.0;-4268.0;14388.0;-4912.0;-16307.0;10491.0;105724
13;Semih;Annaniiiii (Stein);3984.0;-5572.0;3652.0;-4944.0;-18833.0;6884.0;105828
14;Semih;Annaniiiii (Stein);7316.0;-5092.0;-10484.0;-4896.0;-10103.0;4321.0;105931
15;Semih;Annaniiiii (Stein);-3688.0;-2048.0;-6468.0;-4912.0;9017.0;-9905.0;106033
16;Semih;Annaniiiii (Stein);-27568.0;-1160.0;13268.0;-4928.0;9414.0;-11143.0;106137
17;Semih;Annaniiiii (Stein);-25924.0;-3576.0;24132.0;-4928.0;-106.0;-16230.0;106240
18;Semih;Annaniiiii (Stein);-21976.0;-5300.0;19264.0;-4912.0;-16672.0;-12610.0;106344
19;Semih;Annaniiiii (Stein);-18620.0;-8160.0;3836.0;-4944.0;-18905.0;-9904.0;106447
20;Semih;Annaniiiii (Stein);-13508.0;-10616.0;-440.0;-4912.0;-10895.0;-5167.0;106550
21;Semih;Annaniiiii (Stein);-7872.0;-14152.0;-11252.0;-4928.0;4678.0;1776.0;106653
22;Semih;Annaniiiii (Stein);-8732.0;-14168.0;2344.0;-4928.0;21274.0;2201.0;106756
23;Semih;Annaniiiii (Stein);368.0;-7716.0;4520.0;-4944.0;11717.0;21907.0;106860
24;Semih;Annaniiiii (Stein);-32768.0;28808.0;28404.0;-4928.0;28662.0;32767.0;106963
25;Semih;Annaniiiii (Stein);19840.0;2920.0;32767.0;-4928.0;-7726.0;391.0;107067
26;Semih;Annaniiiii (Stein);-20576.0;-3608.0;-11716.0;-4912.0;5533.0;751.0;107169
27;Semih;Annaniiiii (Stein);-15696.0;-2128.0;6992.0;-4944.0;-2588.0;1019.0;107272
28;Semih;Annaniiiii (Stein);-15456.0;-2716.0;5100.0;-4928.0;-1173.0;-213.0;107376
29;Semih;Annaniiiii (Stein);-13932.0;-2244.0;4860.0;-4912.0;-689.0;-335.0;107479
30;Semih;Annaniiiii (Stein);-14924.0;-2516.0;2588.0;-4928.0;-1153.0;351.0;107582
31;Semih;Annaniiiii (Stein);-14620.0;-2520.0;3580.0;-4912.0;149.0;-546.0;107685
32;Semih;Annaniiiii (Stein);-13280.0;-2268.0;4128.0;-4928.0;4.0;-196.0;107789
33;Semih;Annaniiiii (Stein);-13160.0;-2296.0;5732.0;-4896.0;-326.0;210.0;107892
34;Semih;Annaniiiii (Stein);-14892.0;-2340.0;5232.0;-4912.0;-543.0;215.0;107994
