id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
39;Muhammed;GEAR 5 (Papier);-5212.0;1148.0;12164.0;-3696.0;-1090.0;3353.0;753994
40;Muhammed;GEAR 5 (Papier);-1652.0;1264.0;14172.0;-3664.0;1399.0;-1617.0;754098
41;Muhammed;GEAR 5 (Papier);-5216.0;-2040.0;11832.0;-3664.0;3163.0;-726.0;754201
42;Muhammed;GEAR 5 (Papier);-1760.0;-3288.0;14404.0;-3664.0;7354.0;-3326.0;754305
43;Muhammed;GEAR 5 (Papier);-340.0;-5556.0;16136.0;-3680.0;3168.0;-2322.0;754408
44;Muhammed;GEAR 5 (Papier);976.0;-6504.0;12900.0;-3664.0;284.0;1788.0;754510
45;Muhammed;GEAR 5 (Papier);2704.0;-6152.0;17012.0;-3648.0;-4592.0;1666.0;754614
46;Muhammed;GEAR 5 (Papier);-284.0;-5948.0;14316.0;-3680.0;-7861.0;4171.0;754717
47;Muhammed;GEAR 5 (Papier);-1060.0;-3440.0;12268.0;-3648.0;-5962.0;331.0;754821
48;Muhammed;GEAR 5 (Papier);-5400.0;-1164.0;8292.0;-3632.0;-1506.0;-146.0;754923
49;Muhammed;GEAR 5 (Papier);-2540.0;2556.0;13508.0;-3664.0;-1231.0;-6715.0;755026
50;Muhammed;GEAR 5 (Papier);-1920.0;3052.0;18308.0;-3664.0;4246.0;-1659.0;755130
51;Muhammed;GEAR 5 (Papier);-3136.0;200.0;12616.0;-3632.0;-21.0;-319.0;755233
52;Muhammed;GEAR 5 (Papier);-4376.0;-1048.0;13864.0;-3648.0;-466.0;580.0;755336
53;Muhammed;GEAR 5 (Papier);-5276.0;-1788.0;14220.0;-3680.0;1207.0;-1878.0;755439
