id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Vaios;sues (Schere);16208.0;-5964.0;-3016.0;-4000.0;-266.0;106.0;418446
1;Vaios;sues (Schere);15892.0;-6008.0;-2848.0;-4016.0;-412.0;-25.0;418550
2;Vaios;sues (Schere);15760.0;-6016.0;-2908.0;-4000.0;-253.0;109.0;418653
3;Vaios;sues (Schere);15824.0;-5972.0;-2944.0;-3984.0;-414.0;36.0;418756
4;Vaios;sues (Schere);16288.0;-6164.0;-2952.0;-4032.0;-188.0;268.0;418859
5;Vaios;sues (Schere);16384.0;-5836.0;-2732.0;-4016.0;-227.0;110.0;418962
6;Vaios;sues (Schere);14152.0;-5872.0;-2860.0;-4032.0;-689.0;2331.0;419066
7;Vaios;sues (Schere);14908.0;-6000.0;-396.0;-4016.0;-1702.0;3550.0;419169
8;Vaios;sues (Schere);11476.0;-7464.0;-1976.0;-4000.0;-1856.0;-66.0;419271
9;Vaios;sues (Schere);32767.0;-6272.0;-7308.0;-3984.0;1069.0;1079.0;419375
10;Vaios;sues (Schere);20880.0;-1944.0;-620.0;-4032.0;1803.0;-548.0;419478
11;Vaios;sues (Schere);12748.0;-1260.0;-1256.0;-4016.0;465.0;851.0;419582
12;Vaios;sues (Schere);-6060.0;-5856.0;-1844.0;-4000.0;2038.0;1445.0;419684
13;Vaios;sues (Schere);-8820.0;-8836.0;-3244.0;-3984.0;1249.0;1659.0;419788
14;Vaios;sues (Schere);-644.0;-10260.0;1916.0;-3984.0;-2466.0;-355.0;419891
15;Vaios;sues (Schere);-7856.0;-5832.0;7316.0;-4000.0;-1453.0;787.0;419994
16;Vaios;sues (Schere);4564.0;-3100.0;16200.0;-4016.0;-6984.0;5730.0;420097
17;Vaios;sues (Schere);15652.0;-972.0;3732.0;-3968.0;-19935.0;1833.0;420200
18;Vaios;sues (Schere);32767.0;-1236.0;-8780.0;-4016.0;-16691.0;-212.0;420304
19;Vaios;sues (Schere);23680.0;-140.0;-19388.0;-4032.0;-14101.0;-5933.0;420407
20;Vaios;sues (Schere);20768.0;-1724.0;-18100.0;-4000.0;-258.0;-572.0;420510
21;Vaios;sues (Schere);16932.0;3008.0;-19056.0;-3984.0;4693.0;-2684.0;420613
22;Vaios;sues (Schere);19924.0;9236.0;-22104.0;-4000.0;24750.0;-2335.0;420716
23;Vaios;sues (Schere);15384.0;10212.0;3600.0;-4000.0;30013.0;-6375.0;420820
24;Vaios;sues (Schere);13732.0;-1460.0;27432.0;-4016.0;19300.0;-3478.0;420923
25;Vaios;sues (Schere);13156.0;-6540.0;7688.0;-4016.0;7640.0;-1922.0;421027
26;Vaios;sues (Schere);16116.0;-6984.0;5328.0;-4000.0;2491.0;1400.0;421129
27;Vaios;sues (Schere);14736.0;-5988.0;-3556.0;-4016.0;-1375.0;583.0;421232
28;Vaios;sues (Schere);17276.0;-5912.0;-2364.0;-4000.0;-1121.0;1057.0;421336
