id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Semih;GEAR 5 (Papier);7124.0;-15444.0;-2384.0;-3920.0;-278.0;401.0;1204478
1;Semih;GEAR 5 (Papier);8168.0;-15132.0;-1688.0;-3936.0;-245.0;386.0;1204581
2;Semih;GEAR 5 (Papier);7584.0;-15316.0;-1924.0;-3936.0;-303.0;-211.0;1204685
3;Semih;GEAR 5 (Papier);7492.0;-15480.0;-1780.0;-3936.0;302.0;40.0;1204788
4;Semih;GEAR 5 (Papier);7096.0;-15452.0;-2264.0;-3920.0;-439.0;119.0;1204891
5;Semih;GEAR 5 (Papier);8912.0;-15500.0;-1108.0;-3952.0;-246.0;168.0;1204994
6;Semih;GEAR 5 (Papier);18424.0;-18300.0;820.0;-3904.0;-1127.0;269.0;1205097
7;Semih;GEAR 5 (Papier);30348.0;-6980.0;-3224.0;-3936.0;2202.0;-2843.0;1205201
8;Semih;GEAR 5 (Papier);22768.0;26248.0;-8136.0;-3936.0;423.0;-13365.0;1205304
9;Semih;GEAR 5 (Papier);-32768.0;32767.0;24024.0;-3936.0;18194.0;-7930.0;1205408
10;Semih;GEAR 5 (Papier);-29968.0;-3792.0;1904.0;-3904.0;-4487.0;-12037.0;1205511
11;Semih;GEAR 5 (Papier);-17448.0;-16696.0;-3608.0;-3936.0;-83.0;-6779.0;1205614
12;Semih;GEAR 5 (Papier);-16836.0;-15812.0;9356.0;-3936.0;8127.0;-6841.0;1205717
13;Semih;GEAR 5 (Papier);-3448.0;-28020.0;8848.0;-3936.0;2269.0;-6213.0;1205820
14;Semih;GEAR 5 (Papier);-9176.0;-9772.0;-2572.0;-3904.0;544.0;18856.0;1205924
15;Semih;GEAR 5 (Papier);-24828.0;32767.0;-5780.0;-3936.0;8519.0;32767.0;1206027
16;Semih;GEAR 5 (Papier);-372.0;24480.0;19096.0;-3936.0;-13789.0;-16561.0;1206130
17;Semih;GEAR 5 (Papier);-7160.0;-4800.0;-11432.0;-3904.0;-6931.0;-9742.0;1206234
18;Semih;GEAR 5 (Papier);-5728.0;-19732.0;10356.0;-3936.0;-3820.0;-1531.0;1206336
19;Semih;GEAR 5 (Papier);-13700.0;-19820.0;17076.0;-3904.0;4743.0;-4663.0;1206440
20;Semih;GEAR 5 (Papier);-9972.0;-31280.0;17464.0;-3936.0;-960.0;-1829.0;1206543
21;Semih;GEAR 5 (Papier);1764.0;-836.0;2592.0;-3904.0;8053.0;9853.0;1206647
22;Semih;GEAR 5 (Papier);-21504.0;25816.0;6704.0;-3936.0;19516.0;27246.0;1206750
23;Semih;GEAR 5 (Papier);12876.0;6380.0;12192.0;-3936.0;1116.0;-1644.0;1206853
24;Semih;GEAR 5 (Papier);-14888.0;-396.0;-1512.0;-3936.0;869.0;3005.0;1206957
