id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Semih;sues (Schere);16336.0;-2244.0;-5092.0;-4000.0;85.0;292.0;746747
1;Semih;sues (Schere);16260.0;-2136.0;-5364.0;-4000.0;-117.0;441.0;746849
2;Semih;sues (Schere);16092.0;-2264.0;-5216.0;-4000.0;-684.0;-99.0;746952
3;Semih;sues (Schere);16648.0;-2260.0;-4508.0;-4000.0;-218.0;143.0;747056
4;Semih;sues (Schere);15780.0;-3528.0;-5784.0;-4032.0;-80.0;109.0;747158
5;Semih;sues (Schere);32767.0;-7744.0;-6348.0;-4000.0;8782.0;8692.0;747262
6;Semih;sues (Schere);31224.0;-2472.0;40.0;-4000.0;1792.0;12918.0;747365
7;Semih;sues (Schere);21044.0;1148.0;-1168.0;-4016.0;-5019.0;11486.0;747469
8;Semih;sues (Schere);20.0;3052.0;-1976.0;-4032.0;-8943.0;11337.0;747572
9;Semih;sues (Schere);-18268.0;-2660.0;-8112.0;-4016.0;-3297.0;3252.0;747674
10;Semih;sues (Schere);-7232.0;-4284.0;7136.0;-3984.0;-859.0;1073.0;747778
11;Semih;sues (Schere);8676.0;-1504.0;8204.0;-4000.0;-8668.0;-4249.0;747881
12;Semih;sues (Schere);16900.0;-3356.0;1320.0;-3984.0;-18950.0;-5150.0;747985
13;Semih;sues (Schere);32767.0;-7524.0;-28388.0;-4016.0;-17348.0;-6488.0;748087
14;Semih;sues (Schere);25988.0;-9024.0;-21044.0;-3984.0;4818.0;750.0;748190
15;Semih;sues (Schere);14952.0;-4540.0;-13588.0;-4000.0;10874.0;61.0;748294
16;Semih;sues (Schere);13964.0;-3496.0;-2320.0;-3984.0;14360.0;904.0;748397
17;Semih;sues (Schere);14316.0;-5512.0;336.0;-4016.0;9208.0;-955.0;748501
18;Semih;sues (Schere);13928.0;-5836.0;-2400.0;-4000.0;7332.0;-1305.0;748603
19;Semih;sues (Schere);16904.0;-6292.0;-1224.0;-3984.0;8020.0;-460.0;748707
20;Semih;sues (Schere);15252.0;-5632.0;152.0;-4000.0;6378.0;-748.0;748810
21;Semih;sues (Schere);15380.0;-5808.0;-716.0;-3984.0;6019.0;-668.0;748913
22;Semih;sues (Schere);15916.0;-5740.0;-748.0;-4000.0;5872.0;-99.0;749016
23;Semih;sues (Schere);15168.0;-5304.0;-1576.0;-3968.0;5098.0;177.0;749119
24;Semih;sues (Schere);15352.0;-4396.0;1672.0;-4000.0;5125.0;541.0;749223
25;Semih;sues (Schere);15896.0;-4284.0;1872.0;-4000.0;4789.0;129.0;749326
