id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Irfan;sues (Schere);-2872.0;-1608.0;14168.0;-3600.0;-228.0;280.0;303194
1;Irfan;sues (Schere);-3004.0;-1748.0;14032.0;-3632.0;-125.0;84.0;303297
2;Irfan;sues (Schere);-2444.0;-1688.0;13276.0;-3616.0;-232.0;197.0;303400
3;Irfan;sues (Schere);-3068.0;-1808.0;13364.0;-3632.0;-78.0;300.0;303503
4;Irfan;sues (Schere);-2624.0;-2520.0;15172.0;-3600.0;979.0;-6.0;303607
5;Irfan;sues (Schere);-2848.0;-3556.0;25580.0;-3648.0;-2924.0;580.0;303710
6;Irfan;sues (Schere);-4076.0;-3904.0;16856.0;-3648.0;-11901.0;813.0;303812
7;Irfan;sues (Schere);-1892.0;-3928.0;17448.0;-3632.0;-15686.0;1407.0;303916
8;Irfan;sues (Schere);-5496.0;-7640.0;14924.0;-3632.0;-12502.0;47.0;304019
9;Irfan;sues (Schere);-3228.0;-8648.0;13548.0;-3632.0;-11851.0;200.0;304123
10;Irfan;sues (Schere);-3552.0;-9636.0;8612.0;-3632.0;-13458.0;-746.0;304225
11;Irfan;sues (Schere);-1608.0;-5972.0;2988.0;-3600.0;-14963.0;353.0;304329
12;Irfan;sues (Schere);-3188.0;-11164.0;-7948.0;-3600.0;-4377.0;-958.0;304432
13;Irfan;sues (Schere);-2100.0;-12620.0;-3696.0;-3584.0;2525.0;-22.0;304535
14;Irfan;sues (Schere);-7844.0;-8888.0;-5708.0;-3616.0;8705.0;4261.0;304639
15;Irfan;sues (Schere);-9136.0;-6356.0;-476.0;-3632.0;17843.0;8117.0;304741
16;Irfan;sues (Schere);-9560.0;-1476.0;10136.0;-3632.0;25356.0;11382.0;304845
17;Irfan;sues (Schere);-372.0;5732.0;23732.0;-3600.0;22669.0;8404.0;304948
18;Irfan;sues (Schere);22264.0;3700.0;32508.0;-3632.0;8057.0;3991.0;305051
19;Irfan;sues (Schere);10292.0;3296.0;20360.0;-3600.0;2245.0;2400.0;305154
20;Irfan;sues (Schere);5996.0;7588.0;17760.0;-3632.0;-2315.0;1376.0;305257
21;Irfan;sues (Schere);10788.0;15044.0;20164.0;-3632.0;-9008.0;-831.0;305361
22;Irfan;sues (Schere);-5544.0;20124.0;12536.0;-3632.0;-12262.0;-5715.0;305464
23;Irfan;sues (Schere);-32768.0;5900.0;8928.0;-3600.0;-11195.0;-3564.0;305568
24;Irfan;sues (Schere);-11288.0;-1752.0;11860.0;-3632.0;536.0;-3519.0;305670
25;Irfan;sues (Schere);-6168.0;-2260.0;13508.0;-3632.0;1819.0;-203.0;305773
26;Irfan;sues (Schere);-3172.0;-2980.0;11572.0;-3632.0;82.0;-1083.0;305877
27;Irfan;sues (Schere);-1928.0;-2568.0;12424.0;-3616.0;1133.0;-121.0;305980
28;Irfan;sues (Schere);-2660.0;-2076.0;15280.0;-3616.0;1394.0;1301.0;306084
29;Irfan;sues (Schere);-2372.0;-2228.0;13364.0;-3616.0;-426.0;5.0;306186
30;Irfan;sues (Schere);-1868.0;-2424.0;12548.0;-3664.0;59.0;-230.0;306289
31;Irfan;sues (Schere);-2492.0;-1848.0;14284.0;-3648.0;-311.0;-740.0;306393
