id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Semih;sues (Schere);16736.0;-3684.0;-6344.0;-4000.0;296.0;198.0;679676
1;Semih;sues (Schere);16152.0;-3584.0;-6816.0;-4016.0;159.0;-303.0;679779
2;Semih;sues (Schere);15876.0;-3256.0;-6524.0;-3984.0;-414.0;336.0;679883
3;Semih;sues (Schere);15912.0;-3380.0;-6356.0;-4000.0;-161.0;236.0;679985
4;Semih;sues (Schere);16192.0;-3356.0;-4816.0;-4016.0;-466.0;72.0;680088
5;Semih;sues (Schere);13388.0;-3164.0;-4596.0;-4032.0;-567.0;386.0;680192
6;Semih;sues (Schere);14020.0;-3272.0;-7696.0;-4016.0;-205.0;-12119.0;680295
7;Semih;sues (Schere);30316.0;-5016.0;-9288.0;-4000.0;2078.0;-1227.0;680398
8;Semih;sues (Schere);32767.0;-2824.0;-11936.0;-3968.0;2517.0;10112.0;680501
9;Semih;sues (Schere);25648.0;544.0;-7836.0;-4016.0;4065.0;9691.0;680604
10;Semih;sues (Schere);11792.0;2544.0;-4832.0;-4032.0;1089.0;12483.0;680708
11;Semih;sues (Schere);-13088.0;-2608.0;216.0;-3968.0;3202.0;7445.0;680811
12;Semih;sues (Schere);-14808.0;-5400.0;3284.0;-3984.0;-2692.0;2543.0;680914
13;Semih;sues (Schere);4612.0;-2500.0;8664.0;-4000.0;-6938.0;1080.0;681017
14;Semih;sues (Schere);20152.0;256.0;-3244.0;-4016.0;-25074.0;-8628.0;681121
15;Semih;sues (Schere);25084.0;-6596.0;-31084.0;-4016.0;-19433.0;-6519.0;681224
16;Semih;sues (Schere);18312.0;-8496.0;-32768.0;-4000.0;3829.0;-4532.0;681327
17;Semih;sues (Schere);12044.0;-2880.0;-19120.0;-3968.0;17817.0;-253.0;681430
18;Semih;sues (Schere);6976.0;2644.0;-16508.0;-4016.0;27945.0;-835.0;681533
19;Semih;sues (Schere);12216.0;4820.0;1100.0;-3984.0;27589.0;121.0;681637
20;Semih;sues (Schere);20920.0;3216.0;8708.0;-4000.0;18214.0;-23.0;681740
21;Semih;sues (Schere);21324.0;-928.0;9120.0;-4016.0;-16.0;-5643.0;681842
22;Semih;sues (Schere);19904.0;-2516.0;-296.0;-3984.0;-2109.0;-1010.0;681946
23;Semih;sues (Schere);18368.0;-3572.0;-1824.0;-4000.0;-1099.0;50.0;682049
24;Semih;sues (Schere);17704.0;-2900.0;-4404.0;-3984.0;-182.0;-1855.0;682153
25;Semih;sues (Schere);13832.0;-5072.0;-240.0;-3984.0;-2033.0;-309.0;682256
26;Semih;sues (Schere);14808.0;-5840.0;-4576.0;-4000.0;-2710.0;1026.0;682359
27;Semih;sues (Schere);14768.0;-6136.0;-3804.0;-4016.0;-1831.0;1597.0;682462
