id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Esranur;Annaniiiii (Stein);-16192.0;-7064.0;-996.0;-3680.0;-163.0;-265.0;597337
1;Esranur;Annaniiiii (Stein);-13924.0;-7504.0;-2332.0;-3680.0;-471.0;-582.0;597441
2;Esranur;Annaniiiii (Stein);-14644.0;-7592.0;-1308.0;-3680.0;13.0;-140.0;597544
3;Esranur;Annaniiiii (Stein);-14132.0;-7268.0;-1164.0;-3664.0;6.0;-207.0;597647
4;Esranur;Annaniiiii (Stein);-15556.0;-7716.0;-1152.0;-3696.0;-758.0;-88.0;597750
5;Esranur;Annaniiiii (Stein);-15596.0;-8748.0;-1116.0;-3664.0;-1492.0;-2119.0;597854
6;Esranur;Annaniiiii (Stein);-7236.0;-6140.0;-15528.0;-3664.0;9190.0;-17838.0;597957
7;Esranur;Annaniiiii (Stein);-3304.0;12.0;-6108.0;-3664.0;19772.0;-14786.0;598059
8;Esranur;Annaniiiii (Stein);-17532.0;10808.0;2268.0;-3696.0;30158.0;-2420.0;598163
9;Esranur;Annaniiiii (Stein);-27536.0;7744.0;24276.0;-3680.0;16810.0;7511.0;598266
10;Esranur;Annaniiiii (Stein);-20604.0;5524.0;28596.0;-3680.0;1619.0;-2935.0;598370
11;Esranur;Annaniiiii (Stein);-12164.0;7368.0;19664.0;-3712.0;-14428.0;2707.0;598473
12;Esranur;Annaniiiii (Stein);-4292.0;5992.0;6740.0;-3696.0;-20868.0;4919.0;598576
13;Esranur;Annaniiiii (Stein);4820.0;4756.0;3400.0;-3664.0;-22929.0;14319.0;598679
14;Esranur;Annaniiiii (Stein);-556.0;4664.0;-4284.0;-3696.0;-25771.0;15662.0;598782
15;Esranur;Annaniiiii (Stein);-5836.0;7264.0;-4132.0;-3664.0;-29369.0;5882.0;598886
16;Esranur;Annaniiiii (Stein);-25820.0;11368.0;-10556.0;-3696.0;-32768.0;2756.0;598989
17;Esranur;Annaniiiii (Stein);-32768.0;11792.0;-32768.0;-3696.0;-24526.0;-11162.0;599092
18;Esranur;Annaniiiii (Stein);-25872.0;15264.0;-27388.0;-3696.0;-192.0;-16642.0;599195
19;Esranur;Annaniiiii (Stein);-9592.0;12896.0;-18828.0;-3728.0;25004.0;-8378.0;599298
20;Esranur;Annaniiiii (Stein);14444.0;11396.0;-4312.0;-3680.0;32767.0;5548.0;599402
21;Esranur;Annaniiiii (Stein);11956.0;6452.0;12392.0;-3712.0;31353.0;1320.0;599505
22;Esranur;Annaniiiii (Stein);-9132.0;456.0;32767.0;-3664.0;9602.0;4779.0;599609
23;Esranur;Annaniiiii (Stein);-10340.0;-3796.0;18232.0;-3696.0;2190.0;343.0;599711
24;Esranur;Annaniiiii (Stein);-7832.0;-4828.0;12532.0;-3696.0;-2477.0;-660.0;599815
25;Esranur;Annaniiiii (Stein);-6324.0;-4932.0;12500.0;-3664.0;-1472.0;397.0;599918
26;Esranur;Annaniiiii (Stein);-7816.0;-5220.0;11884.0;-3696.0;-1514.0;2348.0;600021
27;Esranur;Annaniiiii (Stein);-7488.0;-5164.0;12684.0;-3696.0;-1562.0;2216.0;600124
28;Esranur;Annaniiiii (Stein);-8336.0;-4484.0;12000.0;-3696.0;-207.0;1393.0;600227
