id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Vaios;Annaniiiii (Stein);15336.0;-6344.0;-3884.0;-3968.0;111.0;-33.0;310419
1;Vaios;Annaniiiii (Stein);15616.0;-6676.0;-3080.0;-3968.0;215.0;690.0;310523
2;Vaios;Annaniiiii (Stein);14996.0;-6368.0;-3248.0;-4000.0;-576.0;300.0;310626
3;Vaios;Annaniiiii (Stein);15796.0;-6504.0;-3284.0;-4016.0;-164.0;303.0;310729
4;Vaios;Annaniiiii (Stein);16376.0;-6596.0;-3008.0;-4000.0;-448.0;177.0;310832
5;Vaios;Annaniiiii (Stein);15920.0;-6628.0;-3076.0;-4016.0;-447.0;-94.0;310935
6;Vaios;Annaniiiii (Stein);20584.0;-9776.0;-6492.0;-4000.0;-108.0;-473.0;311039
7;Vaios;Annaniiiii (Stein);19136.0;-9884.0;-2500.0;-4032.0;-1004.0;1277.0;311142
8;Vaios;Annaniiiii (Stein);5048.0;-6400.0;-2452.0;-4048.0;2822.0;-3606.0;311245
9;Vaios;Annaniiiii (Stein);-13060.0;5992.0;2908.0;-3984.0;-3253.0;-19877.0;311348
10;Vaios;Annaniiiii (Stein);32767.0;3000.0;2656.0;-4000.0;-22027.0;-7165.0;311451
11;Vaios;Annaniiiii (Stein);32767.0;2104.0;-32768.0;-4032.0;-32768.0;-8520.0;311555
12;Vaios;Annaniiiii (Stein);20248.0;3916.0;-32768.0;-3984.0;2631.0;2310.0;311658
13;Vaios;Annaniiiii (Stein);-4920.0;2852.0;-16028.0;-4016.0;9133.0;4821.0;311761
14;Vaios;Annaniiiii (Stein);-15512.0;-1028.0;-11128.0;-4000.0;5020.0;-960.0;311864
15;Vaios;Annaniiiii (Stein);-5976.0;13320.0;-9728.0;-4000.0;14132.0;3485.0;311968
16;Vaios;Annaniiiii (Stein);32767.0;22880.0;-7676.0;-4016.0;28761.0;876.0;312071
17;Vaios;Annaniiiii (Stein);32767.0;21396.0;10084.0;-4016.0;32767.0;-3268.0;312174
18;Vaios;Annaniiiii (Stein);15916.0;772.0;32767.0;-3984.0;12030.0;4075.0;312277
19;Vaios;Annaniiiii (Stein);1088.0;60.0;-1676.0;-3968.0;-16359.0;18563.0;312380
20;Vaios;Annaniiiii (Stein);-8848.0;-5704.0;-3396.0;-4016.0;-16971.0;17201.0;312484
21;Vaios;Annaniiiii (Stein);-21932.0;-5984.0;-448.0;-3984.0;-14878.0;13259.0;312587
22;Vaios;Annaniiiii (Stein);-28584.0;6044.0;-188.0;-4016.0;-9846.0;17435.0;312690
23;Vaios;Annaniiiii (Stein);32767.0;32767.0;1600.0;-4000.0;-2421.0;2861.0;312793
24;Vaios;Annaniiiii (Stein);11352.0;-5688.0;-4148.0;-3968.0;3657.0;-5075.0;312896
25;Vaios;Annaniiiii (Stein);21064.0;-6380.0;-6380.0;-4032.0;782.0;640.0;313000
26;Vaios;Annaniiiii (Stein);18620.0;-4632.0;-4736.0;-4016.0;-852.0;-1248.0;313103
27;Vaios;Annaniiiii (Stein);16036.0;-4488.0;-3776.0;-4064.0;-687.0;-112.0;313206
28;Vaios;Annaniiiii (Stein);16416.0;-4548.0;-4628.0;-4000.0;-897.0;-340.0;313309
29;Vaios;Annaniiiii (Stein);16368.0;-5036.0;-4576.0;-3984.0;549.0;-676.0;313412
30;Vaios;Annaniiiii (Stein);15816.0;-6324.0;-4508.0;-4000.0;356.0;276.0;313516
31;Vaios;Annaniiiii (Stein);16908.0;-5264.0;-6436.0;-4016.0;96.0;-1356.0;313618
32;Vaios;Annaniiiii (Stein);16224.0;-4476.0;-5492.0;-4032.0;220.0;-676.0;313722
33;Vaios;Annaniiiii (Stein);16016.0;-5440.0;-5712.0;-4016.0;1958.0;-782.0;313825
