id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Irfan;sues (Schere);-2120.0;-4676.0;14412.0;-3648.0;-147.0;-63.0;274823
1;Irfan;sues (Schere);-2536.0;-5012.0;12512.0;-3632.0;-39.0;78.0;274926
2;Irfan;sues (Schere);-2004.0;-4712.0;14264.0;-3600.0;860.0;-126.0;275029
3;Irfan;sues (Schere);-2716.0;-4684.0;12568.0;-3648.0;951.0;-233.0;275132
4;Irfan;sues (Schere);-4012.0;-7076.0;12540.0;-3616.0;5991.0;829.0;275236
5;Irfan;sues (Schere);-4576.0;-5176.0;32767.0;-3600.0;-7411.0;205.0;275339
6;Irfan;sues (Schere);-3824.0;-3552.0;15684.0;-3632.0;-19468.0;617.0;275441
7;Irfan;sues (Schere);-2752.0;-4756.0;10256.0;-3600.0;-19654.0;1985.0;275545
8;Irfan;sues (Schere);-1972.0;-7660.0;4288.0;-3600.0;-20568.0;979.0;275648
9;Irfan;sues (Schere);-2372.0;-11940.0;-180.0;-3632.0;-9950.0;335.0;275752
10;Irfan;sues (Schere);-24.0;-11568.0;-3928.0;-3632.0;-5502.0;1567.0;275855
11;Irfan;sues (Schere);-2032.0;-12100.0;-2276.0;-3632.0;1537.0;-579.0;275958
12;Irfan;sues (Schere);-3716.0;-9724.0;-3872.0;-3600.0;7858.0;329.0;276061
13;Irfan;sues (Schere);-11756.0;-11272.0;2936.0;-3616.0;13224.0;5666.0;276164
14;Irfan;sues (Schere);-5584.0;-8164.0;11076.0;-3616.0;22525.0;5459.0;276268
15;Irfan;sues (Schere);3132.0;-3948.0;18336.0;-3616.0;17814.0;6880.0;276370
16;Irfan;sues (Schere);-1712.0;-3832.0;19028.0;-3600.0;9780.0;4642.0;276474
17;Irfan;sues (Schere);-780.0;-3476.0;18552.0;-3616.0;10304.0;1647.0;276577
18;Irfan;sues (Schere);2572.0;-732.0;15864.0;-3616.0;5813.0;2712.0;276681
19;Irfan;sues (Schere);12468.0;3952.0;19324.0;-3648.0;536.0;3184.0;276784
20;Irfan;sues (Schere);6680.0;6128.0;17348.0;-3616.0;-6923.0;-343.0;276886
21;Irfan;sues (Schere);-1424.0;5304.0;13368.0;-3600.0;-7641.0;-3608.0;276990
22;Irfan;sues (Schere);-8244.0;5188.0;17580.0;-3616.0;-5871.0;-4777.0;277093
23;Irfan;sues (Schere);-10732.0;5344.0;10360.0;-3616.0;-7285.0;-9672.0;277197
24;Irfan;sues (Schere);-16760.0;-624.0;12404.0;-3616.0;-4065.0;-3222.0;277299
25;Irfan;sues (Schere);-9452.0;-3524.0;10996.0;-3648.0;-4.0;909.0;277402
26;Irfan;sues (Schere);-3936.0;-2456.0;12900.0;-3632.0;1393.0;-1434.0;277506
27;Irfan;sues (Schere);-900.0;-2500.0;13248.0;-3600.0;1464.0;-1262.0;277609
28;Irfan;sues (Schere);-632.0;-2084.0;15084.0;-3600.0;403.0;40.0;277712
29;Irfan;sues (Schere);-1692.0;-2676.0;13716.0;-3616.0;-905.0;-336.0;277815
30;Irfan;sues (Schere);-1696.0;-2300.0;14680.0;-3648.0;-250.0;203.0;277919
31;Irfan;sues (Schere);-2888.0;-2792.0;13152.0;-3632.0;-850.0;-38.0;278022
32;Irfan;sues (Schere);-1656.0;-2428.0;13908.0;-3632.0;118.0;478.0;278124
33;Irfan;sues (Schere);-2172.0;-2608.0;13748.0;-3648.0;-709.0;112.0;278228
34;Irfan;sues (Schere);-1888.0;-2828.0;13480.0;-3648.0;-107.0;90.0;278331
35;Irfan;sues (Schere);-1232.0;-2504.0;14416.0;-3632.0;-568.0;-244.0;278435
