id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
35;Esranur;sues (Schere);-15584.0;-3068.0;-6032.0;-3648.0;-522.0;-80.0;3610
1;Esranur;sues (Schere);-16328.0;-3372.0;-4312.0;-3664.0;-940.0;871.0;32900
2;Esranur;sues (Schere);-16488.0;-3364.0;-2864.0;-3680.0;134.0;-57.0;33004
3;Esranur;sues (Schere);-16144.0;-2960.0;-2752.0;-3664.0;-446.0;-26.0;33107
4;Esranur;sues (Schere);-15968.0;-3044.0;-3204.0;-3648.0;-331.0;52.0;33211
5;Esranur;sues (Schere);-16332.0;-3080.0;-3316.0;-3696.0;-314.0;-186.0;33313
6;Esranur;sues (Schere);-16076.0;-3328.0;-3456.0;-3680.0;-217.0;-89.0;33417
7;Esranur;sues (Schere);-16380.0;-3220.0;-3028.0;-3664.0;-215.0;-179.0;33520
8;Esranur;sues (Schere);-32768.0;-11852.0;2344.0;-3664.0;-174.0;-3068.0;33622
9;Esranur;sues (Schere);-29552.0;-10028.0;-1648.0;-3664.0;-5779.0;-830.0;33726
10;Esranur;sues (Schere);-12112.0;-3672.0;-4644.0;-3648.0;-400.0;1975.0;33829
11;Esranur;sues (Schere);-9232.0;-3440.0;-6508.0;-3680.0;203.0;3967.0;33933
12;Esranur;sues (Schere);2612.0;-5880.0;-1876.0;-3664.0;-1802.0;-457.0;34035
13;Esranur;sues (Schere);-1980.0;-6524.0;-7984.0;-3648.0;-1181.0;4211.0;34139
14;Esranur;sues (Schere);-3148.0;-7676.0;-10056.0;-3680.0;1017.0;2253.0;34242
15;Esranur;sues (Schere);-8532.0;-7328.0;-14084.0;-3664.0;5980.0;4522.0;34344
16;Esranur;sues (Schere);-16336.0;-5136.0;-12560.0;-3632.0;15109.0;8162.0;34448
17;Esranur;sues (Schere);-21588.0;-3932.0;-1736.0;-3696.0;17459.0;12054.0;34551
18;Esranur;sues (Schere);-23488.0;-3512.0;7932.0;-3648.0;11369.0;8534.0;34655
19;Esranur;sues (Schere);-27544.0;-3980.0;11224.0;-3664.0;-703.0;2955.0;34757
20;Esranur;sues (Schere);-20504.0;-384.0;7760.0;-3632.0;-14749.0;-1197.0;34860
21;Esranur;sues (Schere);-20428.0;1720.0;-368.0;-3664.0;-24539.0;-5360.0;34964
22;Esranur;sues (Schere);-19696.0;1976.0;-1396.0;-3680.0;-24765.0;-8519.0;35067
23;Esranur;sues (Schere);-14076.0;2324.0;-8016.0;-3680.0;-23827.0;-6132.0;35170
24;Esranur;sues (Schere);-10396.0;192.0;-17092.0;-3680.0;-18563.0;-3018.0;35273
25;Esranur;sues (Schere);-12420.0;-1480.0;-15400.0;-3632.0;-6314.0;1204.0;35377
26;Esranur;sues (Schere);-15908.0;-2068.0;-9800.0;-3664.0;1054.0;-105.0;35480
27;Esranur;sues (Schere);-14836.0;-3196.0;-7196.0;-3680.0;910.0;-1799.0;35582
28;Esranur;sues (Schere);-15512.0;-3956.0;-6508.0;-3648.0;-630.0;-91.0;35686
29;Esranur;sues (Schere);-15776.0;-3812.0;-6552.0;-3696.0;245.0;-867.0;35789
30;Esranur;sues (Schere);-15532.0;-3712.0;-5736.0;-3648.0;-714.0;391.0;35893
