id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Vaios;sues (Schere);17716.0;-3208.0;-1764.0;-4016.0;-3.0;-509.0;436503
1;Vaios;sues (Schere);16772.0;-3104.0;-4080.0;-4000.0;131.0;-537.0;436606
2;Vaios;sues (Schere);17264.0;-3208.0;-1892.0;-4016.0;455.0;36.0;436709
3;Vaios;sues (Schere);15956.0;-2840.0;-3388.0;-4000.0;-249.0;-599.0;436813
4;Vaios;sues (Schere);16332.0;-2932.0;-2576.0;-4032.0;-313.0;-339.0;436916
5;Vaios;sues (Schere);16720.0;-2800.0;-2328.0;-4032.0;5.0;527.0;437018
6;Vaios;sues (Schere);13052.0;-2752.0;-1872.0;-4016.0;-1509.0;359.0;437122
7;Vaios;sues (Schere);15912.0;-3220.0;-5208.0;-4000.0;-1566.0;-748.0;437225
8;Vaios;sues (Schere);32767.0;460.0;-6172.0;-4032.0;1740.0;437.0;437329
9;Vaios;sues (Schere);26632.0;6224.0;-2520.0;-3984.0;5637.0;1924.0;437431
10;Vaios;sues (Schere);-6240.0;4744.0;-1880.0;-3968.0;2903.0;5747.0;437534
11;Vaios;sues (Schere);-11456.0;-3768.0;-248.0;-3984.0;1612.0;4240.0;437638
12;Vaios;sues (Schere);-12300.0;-4332.0;15620.0;-4032.0;-5102.0;1393.0;437741
13;Vaios;sues (Schere);2076.0;-1792.0;23364.0;-4000.0;-14533.0;8376.0;437844
14;Vaios;sues (Schere);32767.0;3908.0;-10748.0;-4016.0;-27342.0;4728.0;437947
15;Vaios;sues (Schere);30660.0;1088.0;-20736.0;-4016.0;-15612.0;-3463.0;438051
16;Vaios;sues (Schere);19384.0;4224.0;-32580.0;-4000.0;5110.0;-5867.0;438154
17;Vaios;sues (Schere);14500.0;11324.0;-31512.0;-4000.0;27325.0;-1874.0;438257
18;Vaios;sues (Schere);18660.0;6552.0;11980.0;-4000.0;32767.0;-151.0;438361
19;Vaios;sues (Schere);16784.0;-2752.0;16904.0;-4032.0;12699.0;-4312.0;438463
20;Vaios;sues (Schere);15912.0;-5868.0;9532.0;-3984.0;4398.0;1675.0;438567
21;Vaios;sues (Schere);14128.0;-5652.0;1316.0;-4016.0;-1672.0;898.0;438670
22;Vaios;sues (Schere);15916.0;-4756.0;-7940.0;-4032.0;-2755.0;890.0;438774
23;Vaios;sues (Schere);18044.0;-5296.0;-3648.0;-4016.0;-419.0;-12.0;438876
24;Vaios;sues (Schere);16208.0;-5252.0;-1932.0;-4000.0;56.0;-154.0;438979
