id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Vaios;Malaka (Schere);16368.0;-1076.0;-5272.0;-4912.0;-86.0;130.0;909748
1;Vaios;Malaka (Schere);16512.0;-1156.0;-5336.0;-4880.0;-482.0;-84.0;909852
2;Vaios;Malaka (Schere);16472.0;-1244.0;-5408.0;-4928.0;-141.0;81.0;909954
3;Vaios;Malaka (Schere);16308.0;-1200.0;-5504.0;-4912.0;-363.0;3.0;910058
4;Vaios;Malaka (Schere);16248.0;-1156.0;-5316.0;-4880.0;-304.0;3.0;910161
5;Vaios;Malaka (Schere);16684.0;-1196.0;-5276.0;-4896.0;-339.0;-169.0;910264
6;Vaios;Malaka (Schere);16532.0;-1108.0;-5420.0;-4912.0;-284.0;-199.0;910367
7;Vaios;Malaka (Schere);16152.0;-992.0;-5368.0;-4896.0;-481.0;689.0;910470
8;Vaios;Malaka (Schere);16864.0;-796.0;-4972.0;-4880.0;-577.0;-175.0;910574
9;Vaios;Malaka (Schere);18044.0;-1716.0;-6696.0;-4896.0;274.0;886.0;910676
10;Vaios;Malaka (Schere);24076.0;-1292.0;-12484.0;-4912.0;-5520.0;-604.0;910780
11;Vaios;Malaka (Schere);27380.0;-936.0;-3124.0;-4912.0;6005.0;5739.0;910883
12;Vaios;Malaka (Schere);17804.0;-1544.0;-4472.0;-4896.0;238.0;689.0;910986
13;Vaios;Malaka (Schere);15416.0;-2876.0;-1940.0;-4880.0;1166.0;1219.0;911089
14;Vaios;Malaka (Schere);10492.0;-4600.0;-3148.0;-4928.0;-645.0;-918.0;911192
15;Vaios;Malaka (Schere);8612.0;-7356.0;-4072.0;-4944.0;1080.0;199.0;911296
16;Vaios;Malaka (Schere);9020.0;-9312.0;-1984.0;-4896.0;103.0;268.0;911399
17;Vaios;Malaka (Schere);9696.0;-9724.0;500.0;-4912.0;287.0;411.0;911502
18;Vaios;Malaka (Schere);7160.0;-8080.0;-880.0;-4912.0;-3314.0;2137.0;911605
19;Vaios;Malaka (Schere);9384.0;-5312.0;2664.0;-4896.0;-5837.0;2061.0;911708
20;Vaios;Malaka (Schere);16844.0;-6228.0;-1616.0;-4912.0;-10512.0;8230.0;911812
21;Vaios;Malaka (Schere);24976.0;-3440.0;-5872.0;-4912.0;-9631.0;192.0;911914
22;Vaios;Malaka (Schere);21440.0;-2968.0;-11404.0;-4896.0;-5313.0;-26.0;912018
23;Vaios;Malaka (Schere);21364.0;-3176.0;-10028.0;-4912.0;-1737.0;-318.0;912121
24;Vaios;Malaka (Schere);16848.0;-2148.0;-8328.0;-4912.0;-60.0;-996.0;912225
25;Vaios;Malaka (Schere);16068.0;-1096.0;-12320.0;-4928.0;4085.0;-952.0;912328
26;Vaios;Malaka (Schere);14044.0;-1536.0;-7200.0;-4944.0;6557.0;-4453.0;912430
27;Vaios;Malaka (Schere);15224.0;244.0;-9456.0;-4896.0;12032.0;-879.0;912534
28;Vaios;Malaka (Schere);16700.0;-808.0;-1876.0;-4896.0;11165.0;843.0;912637
29;Vaios;Malaka (Schere);16804.0;-2252.0;2780.0;-4912.0;6718.0;-1714.0;912741
30;Vaios;Malaka (Schere);13712.0;-3060.0;-2460.0;-4896.0;1057.0;-1069.0;912843
31;Vaios;Malaka (Schere);18536.0;-2888.0;-1848.0;-4912.0;1152.0;703.0;912946
32;Vaios;Malaka (Schere);17192.0;-2904.0;-5472.0;-4912.0;-1235.0;126.0;913050
33;Vaios;Malaka (Schere);17100.0;-2336.0;-6640.0;-4960.0;-946.0;328.0;913153
34;Vaios;Malaka (Schere);16316.0;-2496.0;-6216.0;-4944.0;57.0;355.0;913256
