id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Vaios;sues (Schere);11340.0;-9540.0;-3224.0;-3984.0;-490.0;-1376.0;401113
1;Vaios;sues (Schere);14952.0;-9256.0;-3940.0;-4016.0;-615.0;-1744.0;401216
2;Vaios;sues (Schere);17496.0;-7712.0;-5620.0;-4032.0;2247.0;1516.0;401320
3;Vaios;sues (Schere);15300.0;-9164.0;-1912.0;-4000.0;-541.0;3089.0;401422
4;Vaios;sues (Schere);-552.0;-3744.0;1440.0;-4016.0;724.0;-17967.0;401526
5;Vaios;sues (Schere);17028.0;-4508.0;-7664.0;-4016.0;5265.0;-1071.0;401629
6;Vaios;sues (Schere);-2916.0;-4264.0;-1372.0;-4000.0;-6903.0;-2396.0;401732
7;Vaios;sues (Schere);23196.0;-2636.0;-9612.0;-4032.0;-6368.0;-854.0;401835
8;Vaios;sues (Schere);32767.0;2028.0;-2112.0;-4016.0;5193.0;4806.0;401938
9;Vaios;sues (Schere);16764.0;8004.0;-5496.0;-4016.0;4765.0;-367.0;402042
10;Vaios;sues (Schere);1264.0;1332.0;-1520.0;-4032.0;3778.0;1605.0;402145
11;Vaios;sues (Schere);-6572.0;-5800.0;-2632.0;-4016.0;3203.0;2568.0;402248
12;Vaios;sues (Schere);468.0;-9960.0;3016.0;-3984.0;1646.0;1818.0;402351
13;Vaios;sues (Schere);-8120.0;-6032.0;7228.0;-4000.0;-6524.0;-2615.0;402454
14;Vaios;sues (Schere);1440.0;-1332.0;10932.0;-4000.0;-16131.0;1126.0;402558
15;Vaios;sues (Schere);20084.0;488.0;-460.0;-4016.0;-22810.0;3407.0;402661
16;Vaios;sues (Schere);27848.0;1804.0;-20036.0;-4000.0;-18907.0;1413.0;402764
17;Vaios;sues (Schere);27640.0;-260.0;-18368.0;-4032.0;-4404.0;-329.0;402867
18;Vaios;sues (Schere);20616.0;2368.0;-25784.0;-4000.0;3144.0;-3101.0;402970
19;Vaios;sues (Schere);13288.0;7388.0;-32768.0;-3968.0;18468.0;-3331.0;403074
20;Vaios;sues (Schere);11908.0;9924.0;-6908.0;-3968.0;32767.0;2605.0;403177
21;Vaios;sues (Schere);14624.0;-552.0;23628.0;-4016.0;20219.0;320.0;403280
22;Vaios;sues (Schere);13536.0;-3948.0;11664.0;-4016.0;2883.0;-3883.0;403383
23;Vaios;sues (Schere);15692.0;-4840.0;7572.0;-4032.0;-1063.0;1030.0;403486
24;Vaios;sues (Schere);18168.0;-4600.0;-3984.0;-4000.0;-3487.0;263.0;403590
25;Vaios;sues (Schere);15796.0;-4620.0;-3624.0;-4000.0;-753.0;632.0;403693
26;Vaios;sues (Schere);17940.0;-4288.0;-5032.0;-3984.0;-778.0;-551.0;403796
27;Vaios;sues (Schere);15884.0;-4308.0;-2344.0;-4000.0;-434.0;-492.0;403899
