id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Semih;GEAR 5 (Papier);-1300.0;-15652.0;-4300.0;-4000.0;1857.0;1295.0;968783
1;Semih;GEAR 5 (Papier);-1800.0;-16424.0;-1328.0;-3968.0;-695.0;1.0;968886
2;Semih;GEAR 5 (Papier);-1224.0;-17592.0;-2716.0;-3984.0;-563.0;1180.0;968988
3;Semih;GEAR 5 (Papier);-1952.0;-17304.0;-3932.0;-3968.0;133.0;406.0;969092
4;Semih;GEAR 5 (Papier);-2764.0;-16708.0;-1912.0;-3968.0;1222.0;696.0;969195
5;Semih;GEAR 5 (Papier);-1892.0;-16948.0;-1976.0;-3984.0;-298.0;396.0;969299
6;Semih;GEAR 5 (Papier);-3836.0;-16876.0;-1836.0;-3984.0;-519.0;480.0;969401
7;Semih;GEAR 5 (Papier);-6628.0;-15764.0;-1656.0;-3968.0;-909.0;-504.0;969505
8;Semih;GEAR 5 (Papier);-5916.0;-16692.0;-3052.0;-3936.0;-3089.0;-248.0;969608
9;Semih;GEAR 5 (Papier);-6420.0;-14184.0;-2972.0;-3968.0;-6313.0;-7564.0;969711
10;Semih;GEAR 5 (Papier);-14956.0;7092.0;10380.0;-3968.0;-13176.0;-10341.0;969815
11;Semih;GEAR 5 (Papier);32767.0;19404.0;-32768.0;-3968.0;-27279.0;-24322.0;969917
12;Semih;GEAR 5 (Papier);21120.0;-20568.0;-4156.0;-3984.0;-3985.0;-6546.0;970021
13;Semih;GEAR 5 (Papier);14020.0;-31416.0;-32768.0;-4016.0;-7189.0;-19981.0;970124
14;Semih;GEAR 5 (Papier);1756.0;-22204.0;-12488.0;-3984.0;18320.0;9439.0;970227
15;Semih;GEAR 5 (Papier);8936.0;32767.0;6792.0;-3984.0;-29019.0;-10815.0;970331
16;Semih;GEAR 5 (Papier);1536.0;-6608.0;17940.0;-3952.0;2444.0;-8383.0;970434
17;Semih;GEAR 5 (Papier);21748.0;-21688.0;-32768.0;-3984.0;-5094.0;-4397.0;970537
18;Semih;GEAR 5 (Papier);11780.0;-25348.0;-31432.0;-3968.0;-378.0;-711.0;970640
19;Semih;GEAR 5 (Papier);9272.0;-2608.0;-3576.0;-4000.0;16943.0;18214.0;970744
20;Semih;GEAR 5 (Papier);7608.0;18504.0;-32768.0;-3968.0;-13795.0;-6806.0;970847
21;Semih;GEAR 5 (Papier);7416.0;-6976.0;668.0;-3968.0;-7435.0;-3197.0;970950
22;Semih;GEAR 5 (Papier);14956.0;-5236.0;-23308.0;-4000.0;-2510.0;460.0;971053
23;Semih;GEAR 5 (Papier);14560.0;-3424.0;-15636.0;-3952.0;2138.0;1960.0;971156
24;Semih;GEAR 5 (Papier);13576.0;-3756.0;-17060.0;-3984.0;-1819.0;889.0;971260
25;Semih;GEAR 5 (Papier);12316.0;-4232.0;-16960.0;-3984.0;924.0;120.0;971363
26;Semih;GEAR 5 (Papier);11300.0;-4248.0;-13232.0;-3952.0;-448.0;-669.0;971467
27;Semih;GEAR 5 (Papier);7612.0;-3964.0;-16780.0;-3968.0;-1291.0;-1210.0;971569
28;Semih;GEAR 5 (Papier);12028.0;-4072.0;-16784.0;-3968.0;-409.0;857.0;971672
29;Semih;GEAR 5 (Papier);11996.0;-4140.0;-11776.0;-3968.0;63.0;-332.0;971776
