id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Esranur;GEAR 5 (Papier);-416.0;-17144.0;-3160.0;-3648.0;-659.0;-188.0;303395
1;Esranur;GEAR 5 (Papier);-1340.0;-17400.0;-3036.0;-3648.0;-453.0;71.0;303498
2;Esranur;GEAR 5 (Papier);-384.0;-17220.0;-2492.0;-3648.0;-893.0;147.0;303601
3;Esranur;GEAR 5 (Papier);36.0;-16952.0;-2432.0;-3600.0;-169.0;-179.0;303704
4;Esranur;GEAR 5 (Papier);-408.0;-17124.0;-2452.0;-3632.0;-584.0;-143.0;303807
5;Esranur;GEAR 5 (Papier);-352.0;-17100.0;-3360.0;-3632.0;-568.0;-237.0;303911
6;Esranur;GEAR 5 (Papier);-568.0;-17420.0;-2724.0;-3632.0;15.0;-622.0;304014
7;Esranur;GEAR 5 (Papier);6756.0;-13128.0;-4336.0;-3632.0;425.0;-424.0;304117
8;Esranur;GEAR 5 (Papier);11280.0;-4128.0;-4132.0;-3648.0;-987.0;2225.0;304220
9;Esranur;GEAR 5 (Papier);-18796.0;-2432.0;-592.0;-3616.0;5357.0;-3506.0;304323
10;Esranur;GEAR 5 (Papier);-26276.0;-4068.0;-4424.0;-3632.0;-591.0;2680.0;304427
11;Esranur;GEAR 5 (Papier);-32768.0;-10280.0;-564.0;-3664.0;2457.0;668.0;304529
12;Esranur;GEAR 5 (Papier);-24460.0;-9624.0;-692.0;-3632.0;3179.0;-1484.0;304633
13;Esranur;GEAR 5 (Papier);-18108.0;-12600.0;-1684.0;-3632.0;558.0;-1561.0;304736
14;Esranur;GEAR 5 (Papier);-22884.0;-17564.0;856.0;-3632.0;-5720.0;2529.0;304839
15;Esranur;GEAR 5 (Papier);-13692.0;-10200.0;-4080.0;-3632.0;-6807.0;2176.0;304943
16;Esranur;GEAR 5 (Papier);-15988.0;-940.0;-5660.0;-3600.0;-1534.0;-29.0;305045
17;Esranur;GEAR 5 (Papier);-13168.0;9884.0;-5356.0;-3616.0;3677.0;-1198.0;305149
18;Esranur;GEAR 5 (Papier);-15424.0;10988.0;2032.0;-3648.0;-4000.0;2399.0;305252
19;Esranur;GEAR 5 (Papier);-11420.0;6184.0;-1348.0;-3616.0;-5592.0;-429.0;305356
20;Esranur;GEAR 5 (Papier);-10888.0;-1984.0;-3408.0;-3648.0;3262.0;-2463.0;305458
21;Esranur;GEAR 5 (Papier);-15104.0;-10728.0;964.0;-3648.0;1744.0;-866.0;305561
22;Esranur;GEAR 5 (Papier);-30476.0;-23628.0;4864.0;-3648.0;-557.0;999.0;305665
23;Esranur;GEAR 5 (Papier);-18736.0;-13892.0;736.0;-3648.0;-7835.0;6988.0;305768
24;Esranur;GEAR 5 (Papier);-13208.0;836.0;-1044.0;-3648.0;-1285.0;5034.0;305872
25;Esranur;GEAR 5 (Papier);-19488.0;9804.0;-4120.0;-3648.0;6116.0;-2140.0;305974
26;Esranur;GEAR 5 (Papier);-17268.0;2596.0;10752.0;-3648.0;-1862.0;-2390.0;306077
27;Esranur;GEAR 5 (Papier);-12024.0;-2368.0;-4452.0;-3632.0;1344.0;-1861.0;306181
28;Esranur;GEAR 5 (Papier);-16148.0;-3420.0;-2468.0;-3632.0;-713.0;-889.0;306284
29;Esranur;GEAR 5 (Papier);-14708.0;-2812.0;-1172.0;-3632.0;447.0;211.0;306388
