id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Semih;GEAR 5 (Papier);4052.0;-16240.0;-1368.0;-3920.0;-435.0;303.0;1128081
1;Semih;GEAR 5 (Papier);2604.0;-17024.0;-1716.0;-3920.0;366.0;21.0;1128185
2;Semih;GEAR 5 (Papier);4380.0;-16736.0;-1632.0;-3968.0;632.0;-828.0;1128288
3;Semih;GEAR 5 (Papier);3864.0;-16492.0;-476.0;-3904.0;1025.0;-1079.0;1128391
4;Semih;GEAR 5 (Papier);3480.0;-17060.0;-144.0;-3968.0;386.0;142.0;1128495
5;Semih;GEAR 5 (Papier);5820.0;-18876.0;2408.0;-3984.0;-1475.0;1155.0;1128597
6;Semih;GEAR 5 (Papier);8868.0;-18004.0;-1948.0;-3952.0;-4041.0;-418.0;1128701
7;Semih;GEAR 5 (Papier);14516.0;-4972.0;-8196.0;-3920.0;-1649.0;-265.0;1128804
8;Semih;GEAR 5 (Papier);-10572.0;-964.0;-8552.0;-3952.0;10752.0;-4673.0;1128908
9;Semih;GEAR 5 (Papier);-25644.0;-6132.0;1684.0;-3904.0;8813.0;-1485.0;1129011
10;Semih;GEAR 5 (Papier);-14112.0;-10272.0;14512.0;-3952.0;9306.0;-7985.0;1129114
11;Semih;GEAR 5 (Papier);-12300.0;-18908.0;1188.0;-3952.0;2768.0;-3959.0;1129217
12;Semih;GEAR 5 (Papier);-17136.0;-32768.0;14224.0;-3952.0;12408.0;-18451.0;1129320
13;Semih;GEAR 5 (Papier);26512.0;29836.0;-4000.0;-3904.0;-32768.0;16982.0;1129424
14;Semih;GEAR 5 (Papier);3596.0;32767.0;32767.0;-3936.0;2874.0;-18266.0;1129527
15;Semih;GEAR 5 (Papier);-23104.0;-4968.0;17212.0;-3968.0;11868.0;-21087.0;1129630
16;Semih;GEAR 5 (Papier);-8300.0;-11212.0;-3044.0;-3952.0;5525.0;-6274.0;1129734
17;Semih;GEAR 5 (Papier);-18152.0;-14512.0;30656.0;-3920.0;12605.0;3217.0;1129837
18;Semih;GEAR 5 (Papier);-17864.0;-11612.0;21336.0;-3920.0;-9987.0;14715.0;1129941
19;Semih;GEAR 5 (Papier);-25564.0;32767.0;2552.0;-3936.0;32767.0;25200.0;1130043
20;Semih;GEAR 5 (Papier);21488.0;5124.0;28316.0;-3936.0;-7718.0;-9239.0;1130147
21;Semih;GEAR 5 (Papier);-14408.0;-5064.0;5008.0;-3936.0;-1157.0;-5523.0;1130250
22;Semih;GEAR 5 (Papier);-15128.0;-6896.0;1612.0;-3936.0;-393.0;-2649.0;1130353
23;Semih;GEAR 5 (Papier);-15948.0;-3480.0;10980.0;-3936.0;-1468.0;-3677.0;1130457
24;Semih;GEAR 5 (Papier);-11056.0;-5280.0;6560.0;-3920.0;-3031.0;-4155.0;1130560
