id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Vaios;Malaka (Schere);16348.0;-1048.0;-5724.0;-4928.0;-428.0;-101.0;825054
1;Vaios;Malaka (Schere);16576.0;-1168.0;-6588.0;-4912.0;-196.0;183.0;825158
2;Vaios;Malaka (Schere);16496.0;-1076.0;-5924.0;-4896.0;-433.0;-75.0;825261
3;Vaios;Malaka (Schere);16512.0;-1144.0;-5692.0;-4944.0;-477.0;-357.0;825364
4;Vaios;Malaka (Schere);16464.0;-1236.0;-6332.0;-4928.0;-134.0;87.0;825467
5;Vaios;Malaka (Schere);16160.0;-1072.0;-6252.0;-4912.0;-185.0;-30.0;825571
6;Vaios;Malaka (Schere);16012.0;-812.0;-5660.0;-4896.0;-695.0;-438.0;825674
7;Vaios;Malaka (Schere);16212.0;-1036.0;-6464.0;-4912.0;-143.0;372.0;825776
8;Vaios;Malaka (Schere);15136.0;-1068.0;-5144.0;-4912.0;-453.0;1112.0;825880
9;Vaios;Malaka (Schere);18952.0;-1296.0;-9364.0;-4880.0;-288.0;3821.0;825983
10;Vaios;Malaka (Schere);24124.0;1220.0;-4168.0;-4928.0;-7614.0;-2177.0;826087
11;Vaios;Malaka (Schere);26688.0;24.0;-1152.0;-4912.0;5541.0;5549.0;826189
12;Vaios;Malaka (Schere);17676.0;-780.0;-2712.0;-4928.0;-673.0;-821.0;826292
13;Vaios;Malaka (Schere);12788.0;-2520.0;-4988.0;-4912.0;2113.0;-253.0;826396
14;Vaios;Malaka (Schere);9280.0;-4980.0;-1884.0;-4896.0;809.0;-492.0;826499
15;Vaios;Malaka (Schere);4836.0;-6720.0;-3156.0;-4896.0;2516.0;-1263.0;826602
16;Vaios;Malaka (Schere);3152.0;-8348.0;-1112.0;-4912.0;48.0;-1523.0;826705
17;Vaios;Malaka (Schere);11044.0;-8548.0;4832.0;-4896.0;-426.0;1590.0;826809
18;Vaios;Malaka (Schere);12712.0;-2448.0;-2032.0;-4912.0;-9147.0;-1159.0;826912
19;Vaios;Malaka (Schere);14596.0;-3896.0;356.0;-4880.0;-5308.0;2731.0;827014
20;Vaios;Malaka (Schere);23728.0;-1940.0;-2768.0;-4896.0;-12499.0;213.0;827118
21;Vaios;Malaka (Schere);22964.0;-688.0;-13976.0;-4880.0;-8487.0;-2173.0;827221
22;Vaios;Malaka (Schere);20216.0;-1632.0;-6492.0;-4896.0;-3274.0;-889.0;827325
23;Vaios;Malaka (Schere);16044.0;-992.0;-11732.0;-4928.0;-175.0;-1162.0;827427
24;Vaios;Malaka (Schere);15604.0;76.0;-14096.0;-4880.0;5765.0;-2897.0;827530
25;Vaios;Malaka (Schere);14156.0;456.0;-7640.0;-4896.0;13007.0;213.0;827634
26;Vaios;Malaka (Schere);13216.0;-36.0;-4220.0;-4912.0;14952.0;487.0;827737
27;Vaios;Malaka (Schere);17444.0;-1304.0;4016.0;-4896.0;12698.0;2246.0;827841
28;Vaios;Malaka (Schere);16936.0;-3268.0;6328.0;-4912.0;2929.0;-636.0;827943
29;Vaios;Malaka (Schere);15252.0;-2760.0;-364.0;-4912.0;-223.0;-317.0;828047
30;Vaios;Malaka (Schere);17164.0;-2932.0;-2092.0;-4896.0;-2998.0;-508.0;828150
31;Vaios;Malaka (Schere);16464.0;-2828.0;-4960.0;-4880.0;-1375.0;-697.0;828253
