id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Muhammed;sues (Schere);-708.0;-628.0;13000.0;-3808.0;8412.0;-2310.0;229089
1;Muhammed;sues (Schere);2088.0;-372.0;15116.0;-3808.0;5802.0;-5026.0;229192
2;Muhammed;sues (Schere);3912.0;-40.0;16460.0;-3792.0;-554.0;1803.0;229296
3;Muhammed;sues (Schere);3344.0;-588.0;12608.0;-3808.0;-1259.0;2125.0;229399
4;Muhammed;sues (Schere);2024.0;-364.0;13232.0;-3792.0;1273.0;-606.0;229501
5;Muhammed;sues (Schere);2888.0;124.0;14588.0;-3840.0;114.0;1324.0;229605
6;Muhammed;sues (Schere);2576.0;76.0;15024.0;-3824.0;-1114.0;771.0;229708
7;Muhammed;sues (Schere);1024.0;-672.0;12396.0;-3824.0;-1123.0;162.0;229812
8;Muhammed;sues (Schere);1628.0;-1260.0;14360.0;-3776.0;3441.0;-2117.0;229914
9;Muhammed;sues (Schere);6836.0;-5152.0;25320.0;-3808.0;1069.0;-2470.0;230018
10;Muhammed;sues (Schere);4468.0;-748.0;32767.0;-3808.0;-10482.0;-2811.0;230121
11;Muhammed;sues (Schere);7292.0;3248.0;14456.0;-3792.0;-9161.0;18894.0;230224
12;Muhammed;sues (Schere);-6312.0;5432.0;16228.0;-3824.0;-22400.0;2239.0;230327
13;Muhammed;sues (Schere);220.0;-920.0;-8720.0;-3808.0;-12278.0;-893.0;230430
14;Muhammed;sues (Schere);-6744.0;-6144.0;316.0;-3808.0;-494.0;-2032.0;230534
15;Muhammed;sues (Schere);-6368.0;-7336.0;-2200.0;-3792.0;2367.0;-1209.0;230637
16;Muhammed;sues (Schere);-9204.0;-6092.0;4828.0;-3776.0;7460.0;7345.0;230741
17;Muhammed;sues (Schere);-4196.0;-84.0;10576.0;-3776.0;14842.0;4379.0;230843
18;Muhammed;sues (Schere);-8852.0;1728.0;11464.0;-3792.0;13220.0;7281.0;230946
19;Muhammed;sues (Schere);11628.0;7728.0;24332.0;-3824.0;17525.0;10676.0;231050
20;Muhammed;sues (Schere);9156.0;5396.0;31432.0;-3824.0;9587.0;181.0;231153
21;Muhammed;sues (Schere);12076.0;2940.0;20164.0;-3808.0;-2116.0;-1489.0;231256
22;Muhammed;sues (Schere);8376.0;3088.0;15568.0;-3824.0;-4133.0;-742.0;231359
23;Muhammed;sues (Schere);7632.0;3928.0;13440.0;-3792.0;-3586.0;-721.0;231462
24;Muhammed;sues (Schere);9156.0;6008.0;16472.0;-3776.0;680.0;-5265.0;231566
25;Muhammed;sues (Schere);80.0;6424.0;14808.0;-3824.0;1020.0;-851.0;231668
26;Muhammed;sues (Schere);-9688.0;3644.0;11488.0;-3808.0;-644.0;-171.0;231772
27;Muhammed;sues (Schere);-6420.0;2232.0;13856.0;-3808.0;-950.0;-74.0;231875
28;Muhammed;sues (Schere);-4592.0;924.0;12840.0;-3824.0;-928.0;1676.0;231979
29;Muhammed;sues (Schere);-1848.0;68.0;14904.0;-3808.0;99.0;4109.0;232081
30;Muhammed;sues (Schere);-640.0;-184.0;15648.0;-3792.0;-3180.0;3451.0;232184
31;Muhammed;sues (Schere);-1540.0;-592.0;13356.0;-3776.0;561.0;-1643.0;232288
32;Muhammed;sues (Schere);-472.0;540.0;13484.0;-3824.0;-153.0;-1308.0;232391
33;Muhammed;sues (Schere);216.0;260.0;15432.0;-3824.0;-624.0;999.0;232494
34;Muhammed;sues (Schere);-1128.0;-264.0;13132.0;-3824.0;-25.0;457.0;232597
35;Muhammed;sues (Schere);1780.0;796.0;16132.0;-3808.0;-1430.0;457.0;232700
