id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Semih;sues (Schere);14156.0;-5644.0;-1152.0;-4016.0;-3240.0;252.0;762533
1;Semih;sues (Schere);12328.0;-5144.0;-2532.0;-4000.0;-4737.0;-499.0;762636
2;Semih;sues (Schere);16012.0;-5132.0;-3804.0;-4016.0;-6025.0;288.0;762738
3;Semih;sues (Schere);20004.0;-5356.0;-8412.0;-4016.0;-5399.0;-1018.0;762842
4;Semih;sues (Schere);17476.0;-5168.0;-5784.0;-4000.0;-1780.0;15.0;762945
5;Semih;sues (Schere);15900.0;-4828.0;-5644.0;-4016.0;-235.0;31.0;763049
6;Semih;sues (Schere);16868.0;-3904.0;-5848.0;-4000.0;-177.0;113.0;763151
7;Semih;sues (Schere);14452.0;-4368.0;-4996.0;-4016.0;-430.0;321.0;763255
8;Semih;sues (Schere);14972.0;-4812.0;-3624.0;-4000.0;-2266.0;149.0;763358
9;Semih;sues (Schere);24928.0;-8100.0;-6460.0;-4016.0;891.0;4203.0;763461
10;Semih;sues (Schere);32767.0;-6764.0;-228.0;-4000.0;4314.0;13876.0;763564
11;Semih;sues (Schere);32132.0;-988.0;4.0;-4000.0;-1454.0;8636.0;763667
12;Semih;sues (Schere);8692.0;264.0;-4180.0;-4000.0;-3174.0;6209.0;763771
13;Semih;sues (Schere);-5732.0;-5036.0;-5800.0;-3984.0;768.0;9359.0;763874
14;Semih;sues (Schere);-6932.0;-9764.0;1460.0;-4000.0;1409.0;3601.0;763976
15;Semih;sues (Schere);-3760.0;-10496.0;4488.0;-4016.0;-2361.0;759.0;764080
16;Semih;sues (Schere);-4480.0;-6796.0;2324.0;-4016.0;-7788.0;-1345.0;764183
17;Semih;sues (Schere);14352.0;-6964.0;4200.0;-4000.0;-9760.0;-246.0;764287
18;Semih;sues (Schere);26000.0;-3896.0;-7512.0;-3984.0;-17407.0;-6785.0;764389
19;Semih;sues (Schere);26108.0;-9140.0;-15748.0;-4000.0;-9310.0;-1310.0;764493
20;Semih;sues (Schere);22732.0;-8392.0;-17652.0;-4000.0;-1331.0;-268.0;764596
21;Semih;sues (Schere);14724.0;-6404.0;-16488.0;-4016.0;6434.0;283.0;764699
22;Semih;sues (Schere);14228.0;-4700.0;-16552.0;-4016.0;15947.0;-1555.0;764803
23;Semih;sues (Schere);12364.0;-528.0;-13620.0;-4032.0;23899.0;3299.0;764905
24;Semih;sues (Schere);12472.0;3564.0;-1164.0;-4032.0;26462.0;1758.0;765009
25;Semih;sues (Schere);18996.0;2040.0;17380.0;-4016.0;18917.0;-2594.0;765112
26;Semih;sues (Schere);17216.0;-412.0;7416.0;-4016.0;2442.0;-1671.0;765216
27;Semih;sues (Schere);17816.0;-2572.0;1948.0;-4000.0;198.0;234.0;765319
28;Semih;sues (Schere);18512.0;-4024.0;1400.0;-3984.0;-3192.0;645.0;765421
