id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Esranur;GEAR 5 (Papier);-592.0;-17284.0;-1416.0;-3616.0;-107.0;-45.0;368710
1;Esranur;GEAR 5 (Papier);-752.0;-17052.0;-2480.0;-3616.0;-314.0;-49.0;368813
2;Esranur;GEAR 5 (Papier);1676.0;-16096.0;-1636.0;-3616.0;-448.0;352.0;368916
3;Esranur;GEAR 5 (Papier);976.0;-14772.0;-1912.0;-3616.0;40.0;-78.0;369020
4;Esranur;GEAR 5 (Papier);-1416.0;-15532.0;-1868.0;-3648.0;-1507.0;1711.0;369122
5;Esranur;GEAR 5 (Papier);-4484.0;-19216.0;-2828.0;-3632.0;1981.0;393.0;369226
6;Esranur;GEAR 5 (Papier);-3852.0;-17388.0;1592.0;-3600.0;-234.0;1145.0;369329
7;Esranur;GEAR 5 (Papier);2712.0;-10032.0;-2588.0;-3664.0;-1223.0;468.0;369432
8;Esranur;GEAR 5 (Papier);-3848.0;-4676.0;-3004.0;-3632.0;-681.0;-1536.0;369536
9;Esranur;GEAR 5 (Papier);-12400.0;-3064.0;-1664.0;-3616.0;-2792.0;1235.0;369638
10;Esranur;GEAR 5 (Papier);-26632.0;-6724.0;-2456.0;-3648.0;1093.0;-1243.0;369742
11;Esranur;GEAR 5 (Papier);-26168.0;-8844.0;-3528.0;-3648.0;1093.0;299.0;369845
12;Esranur;GEAR 5 (Papier);-20468.0;-8224.0;-64.0;-3632.0;2435.0;-2325.0;369948
13;Esranur;GEAR 5 (Papier);-19664.0;-12684.0;-384.0;-3600.0;-1393.0;-1094.0;370051
14;Esranur;GEAR 5 (Papier);-21708.0;-9216.0;-312.0;-3648.0;-4270.0;923.0;370154
15;Esranur;GEAR 5 (Papier);-9140.0;-3684.0;-6636.0;-3616.0;-1798.0;-3579.0;370258
16;Esranur;GEAR 5 (Papier);-13572.0;2636.0;1020.0;-3648.0;1272.0;-90.0;370361
17;Esranur;GEAR 5 (Papier);-20312.0;6388.0;-1236.0;-3648.0;1003.0;2979.0;370465
18;Esranur;GEAR 5 (Papier);-16616.0;5596.0;2164.0;-3616.0;-5592.0;530.0;370567
19;Esranur;GEAR 5 (Papier);-16264.0;1112.0;-6536.0;-3648.0;-4240.0;35.0;370670
20;Esranur;GEAR 5 (Papier);-14448.0;-7236.0;-2828.0;-3616.0;952.0;-1027.0;370774
21;Esranur;GEAR 5 (Papier);-17208.0;-15744.0;28.0;-3632.0;3785.0;-2052.0;370877
22;Esranur;GEAR 5 (Papier);-15884.0;-15796.0;-548.0;-3632.0;-4598.0;-585.0;370980
23;Esranur;GEAR 5 (Papier);-8020.0;-8704.0;-3816.0;-3632.0;-3029.0;-504.0;371083
24;Esranur;GEAR 5 (Papier);-10548.0;2020.0;-8368.0;-3616.0;2550.0;3412.0;371186
25;Esranur;GEAR 5 (Papier);-20408.0;4564.0;4200.0;-3648.0;3999.0;1233.0;371290
26;Esranur;GEAR 5 (Papier);-14868.0;-276.0;-1712.0;-3648.0;-2832.0;2048.0;371392
27;Esranur;GEAR 5 (Papier);-13952.0;-3680.0;-1636.0;-3632.0;-1739.0;246.0;371496
28;Esranur;GEAR 5 (Papier);-16344.0;-4008.0;-828.0;-3632.0;113.0;-358.0;371599
29;Esranur;GEAR 5 (Papier);-16140.0;-3964.0;-1068.0;-3632.0;-567.0;283.0;371703
30;Esranur;GEAR 5 (Papier);-16112.0;-4444.0;-3516.0;-3632.0;-746.0;20.0;371806
31;Esranur;GEAR 5 (Papier);-16272.0;-4196.0;-2472.0;-3632.0;-1009.0;719.0;371908
32;Esranur;GEAR 5 (Papier);-15504.0;-4240.0;-2468.0;-3616.0;135.0;-171.0;372012
33;Esranur;GEAR 5 (Papier);-15568.0;-4248.0;-2480.0;-3616.0;-712.0;493.0;372115
34;Esranur;GEAR 5 (Papier);-15348.0;-4108.0;-2576.0;-3616.0;-234.0;130.0;372219
35;Esranur;GEAR 5 (Papier);-15584.0;-3940.0;-2180.0;-3616.0;-545.0;159.0;372321
36;Esranur;GEAR 5 (Papier);-16296.0;-4068.0;-2584.0;-3648.0;88.0;-173.0;372424
37;Esranur;GEAR 5 (Papier);-16304.0;-4200.0;-3000.0;-3648.0;-421.0;291.0;372528
