id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Irfan;sues (Schere);-1968.0;-480.0;14376.0;-3616.0;80.0;-234.0;357151
1;Irfan;sues (Schere);-1632.0;-552.0;13556.0;-3632.0;464.0;-101.0;357254
2;Irfan;sues (Schere);-1580.0;-1780.0;13900.0;-3632.0;2359.0;-46.0;357356
3;Irfan;sues (Schere);-4268.0;-1552.0;32767.0;-3616.0;166.0;2011.0;357460
4;Irfan;sues (Schere);-4400.0;1932.0;16968.0;-3616.0;-22741.0;-1972.0;357563
5;Irfan;sues (Schere);-3792.0;-2064.0;12568.0;-3616.0;-18211.0;-3995.0;357667
6;Irfan;sues (Schere);-72.0;-4568.0;7180.0;-3632.0;-18547.0;-2365.0;357770
7;Irfan;sues (Schere);16.0;-8296.0;-1472.0;-3632.0;-12068.0;-1814.0;357872
8;Irfan;sues (Schere);-1040.0;-10684.0;2560.0;-3632.0;305.0;-2045.0;357976
9;Irfan;sues (Schere);-7564.0;-9660.0;-2072.0;-3616.0;3469.0;2622.0;358079
10;Irfan;sues (Schere);-9864.0;-8952.0;204.0;-3616.0;14106.0;5596.0;358183
11;Irfan;sues (Schere);-4924.0;-2600.0;13616.0;-3616.0;17888.0;8250.0;358285
12;Irfan;sues (Schere);2612.0;296.0;19580.0;-3632.0;15414.0;8188.0;358389
13;Irfan;sues (Schere);3512.0;208.0;21788.0;-3632.0;7886.0;4756.0;358492
14;Irfan;sues (Schere);4852.0;604.0;18048.0;-3616.0;1487.0;2612.0;358595
15;Irfan;sues (Schere);10700.0;2968.0;19256.0;-3616.0;1261.0;1300.0;358698
16;Irfan;sues (Schere);8296.0;4056.0;15144.0;-3632.0;-615.0;507.0;358801
17;Irfan;sues (Schere);4252.0;6496.0;18312.0;-3632.0;-1146.0;-995.0;358905
18;Irfan;sues (Schere);-2272.0;6252.0;15572.0;-3616.0;-2924.0;-1978.0;359008
19;Irfan;sues (Schere);-1632.0;6268.0;15212.0;-3616.0;-2417.0;-3578.0;359110
20;Irfan;sues (Schere);-1908.0;6564.0;15064.0;-3616.0;353.0;-2113.0;359214
21;Irfan;sues (Schere);-14564.0;1732.0;15852.0;-3648.0;-2197.0;198.0;359317
22;Irfan;sues (Schere);-5684.0;-964.0;11072.0;-3632.0;-824.0;768.0;359421
23;Irfan;sues (Schere);-1864.0;-712.0;13772.0;-3600.0;792.0;579.0;359524
24;Irfan;sues (Schere);316.0;-232.0;14444.0;-3616.0;-222.0;176.0;359627
