id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Semih;Annaniiiii (Stein);-14076.0;-10232.0;-792.0;-4928.0;-259.0;-934.0;546885
1;Semih;Annaniiiii (Stein);-13620.0;-9948.0;-220.0;-4944.0;-69.0;-1957.0;546987
2;Semih;Annaniiiii (Stein);-12476.0;-9696.0;1140.0;-4928.0;370.0;-1972.0;547091
3;Semih;Annaniiiii (Stein);-12304.0;-9680.0;-2108.0;-4912.0;560.0;-796.0;547194
4;Semih;Annaniiiii (Stein);-13108.0;-10612.0;3120.0;-4928.0;519.0;-850.0;547298
5;Semih;Annaniiiii (Stein);-13488.0;-8384.0;6048.0;-4944.0;-3963.0;-4003.0;547400
6;Semih;Annaniiiii (Stein);-4528.0;-4624.0;-6076.0;-4976.0;-1026.0;-9281.0;547503
7;Semih;Annaniiiii (Stein);-12144.0;-5152.0;-10020.0;-4928.0;5886.0;-7159.0;547607
8;Semih;Annaniiiii (Stein);-32768.0;-9968.0;-980.0;-4928.0;18547.0;-634.0;547710
9;Semih;Annaniiiii (Stein);-32768.0;-7924.0;30380.0;-4944.0;11891.0;22783.0;547814
10;Semih;Annaniiiii (Stein);4284.0;6572.0;22828.0;-4928.0;-12568.0;20829.0;547916
11;Semih;Annaniiiii (Stein);32767.0;15380.0;-8428.0;-4944.0;-16956.0;10064.0;548019
12;Semih;Annaniiiii (Stein);-15128.0;13052.0;14160.0;-4928.0;-11007.0;153.0;548123
13;Semih;Annaniiiii (Stein);-32768.0;-4672.0;-9960.0;-4976.0;-29947.0;-27529.0;548226
14;Semih;Annaniiiii (Stein);-25356.0;-7624.0;-23204.0;-4944.0;-9111.0;-23890.0;548330
15;Semih;Annaniiiii (Stein);-1724.0;-8768.0;-8504.0;-4928.0;19749.0;-26089.0;548433
16;Semih;Annaniiiii (Stein);-21348.0;-32348.0;-3764.0;-4928.0;7557.0;6187.0;548536
17;Semih;Annaniiiii (Stein);504.0;5440.0;-2236.0;-4912.0;29130.0;-2099.0;548639
18;Semih;Annaniiiii (Stein);-32768.0;28820.0;32767.0;-4928.0;29768.0;6680.0;548742
19;Semih;Annaniiiii (Stein);144.0;4420.0;-3432.0;-4928.0;-26601.0;-3949.0;548846
20;Semih;Annaniiiii (Stein);-9948.0;812.0;9168.0;-4912.0;2086.0;4474.0;548949
21;Semih;Annaniiiii (Stein);-17536.0;-2300.0;-9164.0;-4928.0;1096.0;-4637.0;549052
22;Semih;Annaniiiii (Stein);-16032.0;-2244.0;-5980.0;-4928.0;1082.0;-2721.0;549155
23;Semih;Annaniiiii (Stein);-15568.0;-1616.0;-732.0;-4912.0;1247.0;-1767.0;549258
24;Semih;Annaniiiii (Stein);-14992.0;-1756.0;-2136.0;-4928.0;-1991.0;4050.0;549362
25;Semih;Annaniiiii (Stein);-14900.0;-1540.0;-3172.0;-4976.0;-1391.0;1574.0;549464
26;Semih;Annaniiiii (Stein);-16784.0;-504.0;-868.0;-4944.0;179.0;-199.0;549568
27;Semih;Annaniiiii (Stein);-17576.0;-2644.0;-3320.0;-4960.0;-1984.0;-2.0;549671
