id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Irfan;sues (Schere);-704.0;-2932.0;14404.0;-3632.0;-785.0;221.0;311653
1;Irfan;sues (Schere);220.0;-2532.0;13528.0;-3616.0;-212.0;374.0;311757
2;Irfan;sues (Schere);-408.0;-2480.0;13132.0;-3632.0;769.0;545.0;311859
3;Irfan;sues (Schere);-1080.0;-5012.0;20500.0;-3600.0;3462.0;154.0;311962
4;Irfan;sues (Schere);-124.0;-6120.0;27828.0;-3616.0;-7466.0;993.0;312066
5;Irfan;sues (Schere);-2980.0;-4200.0;20340.0;-3616.0;-16941.0;-712.0;312169
6;Irfan;sues (Schere);-4008.0;-3508.0;13920.0;-3616.0;-19858.0;-1352.0;312272
7;Irfan;sues (Schere);636.0;-7648.0;3228.0;-3648.0;-17270.0;-791.0;312375
8;Irfan;sues (Schere);5924.0;-6896.0;1200.0;-3616.0;-13786.0;287.0;312479
9;Irfan;sues (Schere);-3172.0;-9264.0;1032.0;-3616.0;-5409.0;-241.0;312582
10;Irfan;sues (Schere);-5672.0;-11700.0;-9588.0;-3648.0;1364.0;-83.0;312684
11;Irfan;sues (Schere);-10820.0;-9604.0;-3764.0;-3632.0;9650.0;4890.0;312788
12;Irfan;sues (Schere);-13164.0;-7800.0;-116.0;-3632.0;14654.0;11721.0;312891
13;Irfan;sues (Schere);-3580.0;-3496.0;17816.0;-3648.0;21857.0;10415.0;312995
14;Irfan;sues (Schere);1048.0;968.0;21392.0;-3616.0;16283.0;11613.0;313098
15;Irfan;sues (Schere);8292.0;1364.0;23100.0;-3648.0;8646.0;6866.0;313200
16;Irfan;sues (Schere);10872.0;2316.0;21316.0;-3632.0;5026.0;3879.0;313304
17;Irfan;sues (Schere);11476.0;6348.0;21456.0;-3648.0;-1778.0;2366.0;313407
18;Irfan;sues (Schere);9600.0;15388.0;15704.0;-3616.0;-10241.0;-742.0;313511
19;Irfan;sues (Schere);-7624.0;18312.0;17376.0;-3680.0;-9427.0;-3554.0;313614
20;Irfan;sues (Schere);-13312.0;12992.0;13108.0;-3648.0;-6131.0;-6505.0;313717
21;Irfan;sues (Schere);-16620.0;12256.0;18636.0;-3648.0;-2680.0;-6775.0;313820
22;Irfan;sues (Schere);-16872.0;-308.0;8244.0;-3632.0;-6307.0;-1652.0;313923
23;Irfan;sues (Schere);-5860.0;-2384.0;13868.0;-3632.0;-1708.0;1005.0;314027
24;Irfan;sues (Schere);-3500.0;-3196.0;13316.0;-3632.0;290.0;1104.0;314130
25;Irfan;sues (Schere);-856.0;-2184.0;15152.0;-3616.0;1469.0;220.0;314233
26;Irfan;sues (Schere);-1008.0;-2392.0;14040.0;-3648.0;282.0;50.0;314336
27;Irfan;sues (Schere);-444.0;-2368.0;14028.0;-3664.0;385.0;-317.0;314439
28;Irfan;sues (Schere);-496.0;-2268.0;13644.0;-3632.0;-379.0;-504.0;314543
