id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Vaios;Annaniiiii (Stein);15824.0;-7548.0;-4776.0;-3984.0;121.0;-1162.0;0
1;Vaios;Annaniiiii (Stein);15012.0;-5856.0;-5948.0;-4000.0;905.0;1644.0;102
2;Vaios;Annaniiiii (Stein);13804.0;-7996.0;-4060.0;-3968.0;-28.0;1549.0;206
3;Vaios;Annaniiiii (Stein);14580.0;-7576.0;-5356.0;-3984.0;-341.0;582.0;309
4;Vaios;Annaniiiii (Stein);14036.0;-7992.0;-3368.0;-3984.0;-721.0;450.0;411
5;Vaios;Annaniiiii (Stein);14288.0;-7692.0;-4412.0;-3984.0;-1885.0;-1356.0;515
6;Vaios;Annaniiiii (Stein);13576.0;-7824.0;-6052.0;-3936.0;-1517.0;485.0;618
7;Vaios;Annaniiiii (Stein);14216.0;-8160.0;-6084.0;-3952.0;-522.0;5770.0;721
8;Vaios;Annaniiiii (Stein);25456.0;-8404.0;-4020.0;-3952.0;-1112.0;7362.0;824
9;Vaios;Annaniiiii (Stein);19872.0;-8732.0;-3356.0;-4000.0;-2098.0;5859.0;928
10;Vaios;Annaniiiii (Stein);14596.0;-8456.0;-2016.0;-3984.0;-664.0;4497.0;1030
11;Vaios;Annaniiiii (Stein);12524.0;-7980.0;-2668.0;-3952.0;-406.0;-2798.0;1133
12;Vaios;Annaniiiii (Stein);10496.0;-8104.0;-1832.0;-4000.0;1075.0;4101.0;1237
13;Vaios;Annaniiiii (Stein);11972.0;-8808.0;-2244.0;-3984.0;-483.0;217.0;1339
14;Vaios;Annaniiiii (Stein);12560.0;-10196.0;-1424.0;-3984.0;602.0;1445.0;1443
15;Vaios;Annaniiiii (Stein);14456.0;-9916.0;-2504.0;-3984.0;-2250.0;1178.0;1546
16;Vaios;Annaniiiii (Stein);15084.0;-9972.0;-3252.0;-3968.0;471.0;1954.0;1648
17;Vaios;Annaniiiii (Stein);13188.0;-9992.0;-1012.0;-3936.0;-141.0;1308.0;1752
18;Vaios;Annaniiiii (Stein);12520.0;-10588.0;-224.0;-3936.0;-547.0;-686.0;1854
19;Vaios;Annaniiiii (Stein);13332.0;-10296.0;-1028.0;-3984.0;-532.0;-1480.0;1958
20;Vaios;Annaniiiii (Stein);14408.0;-9864.0;-1268.0;-3968.0;-144.0;-771.0;2061
21;Vaios;Annaniiiii (Stein);14884.0;-9948.0;-2464.0;-3936.0;-153.0;-4116.0;2163
22;Vaios;Annaniiiii (Stein);16228.0;-8444.0;-1252.0;-3952.0;2739.0;-11953.0;2267
23;Vaios;Annaniiiii (Stein);12444.0;-10236.0;-2744.0;-4000.0;-655.0;-372.0;2370
24;Vaios;Annaniiiii (Stein);13588.0;-10044.0;-1728.0;-3952.0;361.0;5409.0;2474
25;Vaios;Annaniiiii (Stein);13672.0;-10008.0;-504.0;-3952.0;-832.0;1907.0;2576
26;Vaios;Annaniiiii (Stein);13072.0;-10048.0;-724.0;-3968.0;-631.0;-674.0;2680
27;Vaios;Annaniiiii (Stein);13988.0;-9920.0;-1472.0;-3968.0;-18.0;-1422.0;2783
28;Vaios;Annaniiiii (Stein);13928.0;-9816.0;-1428.0;-3952.0;170.0;-833.0;2885
29;Vaios;Annaniiiii (Stein);13268.0;-10208.0;-440.0;-3984.0;-285.0;-519.0;2989
30;Vaios;Annaniiiii (Stein);15024.0;-10024.0;-240.0;-3968.0;-1338.0;-212.0;3091
31;Vaios;Annaniiiii (Stein);12596.0;-9888.0;-2712.0;-3968.0;-1000.0;-1344.0;3195
32;Vaios;Annaniiiii (Stein);13800.0;-10136.0;-1788.0;-3952.0;335.0;48.0;3298
33;Vaios;Annaniiiii (Stein);14240.0;-10192.0;-1868.0;-3968.0;-448.0;266.0;3400
34;Vaios;Annaniiiii (Stein);12948.0;-10016.0;-1664.0;-3968.0;-441.0;290.0;3504
35;Vaios;Annaniiiii (Stein);14188.0;-9808.0;-2100.0;-3984.0;-63.0;-106.0;3607
36;Vaios;Annaniiiii (Stein);13624.0;-9972.0;-2468.0;-3968.0;-209.0;-228.0;3710
37;Vaios;Annaniiiii (Stein);14716.0;-10060.0;-2644.0;-3968.0;-28.0;-777.0;3813
38;Vaios;Annaniiiii (Stein);14224.0;-9936.0;-1720.0;-3968.0;-312.0;-318.0;3917
39;Vaios;Annaniiiii (Stein);13356.0;-9784.0;-2800.0;-3952.0;227.0;-211.0;4020
40;Vaios;Annaniiiii (Stein);13424.0;-10052.0;-1896.0;-3984.0;-342.0;-323.0;4122
41;Vaios;Annaniiiii (Stein);14292.0;-9932.0;-2984.0;-3968.0;-664.0;-208.0;4226
42;Vaios;Annaniiiii (Stein);14696.0;-9848.0;-2164.0;-3952.0;-80.0;-151.0;4329
43;Vaios;Annaniiiii (Stein);13860.0;-9804.0;-1412.0;-3968.0;-484.0;-28.0;4432
44;Vaios;Annaniiiii (Stein);13792.0;-9756.0;-2412.0;-3952.0;-289.0;138.0;4535
45;Vaios;Annaniiiii (Stein);14576.0;-10012.0;-1712.0;-4000.0;131.0;526.0;4638
46;Vaios;Annaniiiii (Stein);14392.0;-9788.0;-2080.0;-3984.0;-466.0;-14.0;4741
47;Vaios;Annaniiiii (Stein);14048.0;-9820.0;-1836.0;-3968.0;-98.0;197.0;4844
48;Vaios;Annaniiiii (Stein);13860.0;-9816.0;-1728.0;-4000.0;-427.0;243.0;4948
49;Vaios;Annaniiiii (Stein);14452.0;-9864.0;-2820.0;-3984.0;-455.0;-73.0;5050
50;Vaios;Annaniiiii (Stein);13896.0;-9872.0;-2476.0;-3968.0;-417.0;158.0;5154
51;Vaios;Annaniiiii (Stein);13832.0;-9948.0;-1592.0;-3952.0;-385.0;97.0;5257
52;Vaios;Annaniiiii (Stein);13616.0;-9784.0;-2120.0;-3984.0;-358.0;-15.0;5360
53;Vaios;Annaniiiii (Stein);14024.0;-9812.0;-1816.0;-3968.0;-183.0;208.0;5463
54;Vaios;Annaniiiii (Stein);14020.0;-9900.0;-2188.0;-3984.0;-166.0;-37.0;5566
