id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Esranur;GEAR 5 (Papier);-1756.0;-17376.0;-1540.0;-3648.0;-642.0;-149.0;350653
1;Esranur;GEAR 5 (Papier);2680.0;-17196.0;-1212.0;-3632.0;-1208.0;-274.0;350757
2;Esranur;GEAR 5 (Papier);1932.0;-17084.0;-1868.0;-3664.0;-864.0;180.0;350860
3;Esranur;GEAR 5 (Papier);716.0;-16676.0;-1880.0;-3648.0;-522.0;-485.0;350963
4;Esranur;GEAR 5 (Papier);5468.0;-12412.0;-5212.0;-3648.0;452.0;687.0;351066
5;Esranur;GEAR 5 (Papier);-556.0;-3960.0;-332.0;-3680.0;2466.0;265.0;351169
6;Esranur;GEAR 5 (Papier);-18720.0;-1756.0;-3388.0;-3632.0;-182.0;3694.0;351273
7;Esranur;GEAR 5 (Papier);-30604.0;-1640.0;-5592.0;-3648.0;4046.0;3108.0;351376
8;Esranur;GEAR 5 (Papier);-28344.0;-4908.0;1600.0;-3616.0;-816.0;160.0;351479
9;Esranur;GEAR 5 (Papier);-22456.0;-11688.0;-5876.0;-3648.0;599.0;-1515.0;351582
10;Esranur;GEAR 5 (Papier);-22848.0;-14272.0;668.0;-3648.0;-4259.0;3799.0;351685
11;Esranur;GEAR 5 (Papier);-21428.0;-8628.0;-196.0;-3648.0;-2152.0;1270.0;351789
12;Esranur;GEAR 5 (Papier);-10764.0;-1740.0;-5544.0;-3648.0;1234.0;-3375.0;351892
13;Esranur;GEAR 5 (Papier);-8588.0;7688.0;-1736.0;-3664.0;1379.0;3357.0;351995
14;Esranur;GEAR 5 (Papier);-27268.0;8568.0;9060.0;-3632.0;-1288.0;955.0;352098
15;Esranur;GEAR 5 (Papier);-15668.0;4212.0;-3572.0;-3616.0;-7237.0;719.0;352202
16;Esranur;GEAR 5 (Papier);-15644.0;-4028.0;-7628.0;-3648.0;-152.0;-1029.0;352305
17;Esranur;GEAR 5 (Papier);-22308.0;-15576.0;-5472.0;-3616.0;50.0;1037.0;352407
18;Esranur;GEAR 5 (Papier);-18784.0;-16964.0;-2504.0;-3648.0;-4048.0;548.0;352511
19;Esranur;GEAR 5 (Papier);-10040.0;-8988.0;-5388.0;-3664.0;-384.0;1002.0;352614
20;Esranur;GEAR 5 (Papier);-17624.0;1144.0;-5436.0;-3600.0;1570.0;6168.0;352718
21;Esranur;GEAR 5 (Papier);-17664.0;3556.0;3180.0;-3664.0;3432.0;359.0;352821
22;Esranur;GEAR 5 (Papier);-13648.0;-1532.0;-4496.0;-3632.0;-3467.0;932.0;352923
23;Esranur;GEAR 5 (Papier);-16712.0;-4344.0;-3692.0;-3632.0;-298.0;-591.0;353027
24;Esranur;GEAR 5 (Papier);-14636.0;-4608.0;-3256.0;-3632.0;-805.0;-454.0;353130
