id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Irfan;sues (Schere);-1148.0;-588.0;13996.0;-3632.0;114.0;16.0;341883
1;Irfan;sues (Schere);-1028.0;-428.0;13700.0;-3648.0;-313.0;94.0;341986
2;Irfan;sues (Schere);-1432.0;-512.0;13472.0;-3600.0;-125.0;309.0;342090
3;Irfan;sues (Schere);-532.0;-1564.0;17688.0;-3632.0;706.0;529.0;342192
4;Irfan;sues (Schere);-2480.0;-1128.0;24688.0;-3648.0;-8672.0;-227.0;342295
5;Irfan;sues (Schere);-984.0;-2352.0;14876.0;-3600.0;-10311.0;-1020.0;342399
6;Irfan;sues (Schere);-248.0;-4172.0;14020.0;-3616.0;-10757.0;-386.0;342502
7;Irfan;sues (Schere);-1680.0;-4448.0;8496.0;-3632.0;-9769.0;-1124.0;342605
8;Irfan;sues (Schere);-4816.0;-6016.0;900.0;-3632.0;-217.0;-1842.0;342708
9;Irfan;sues (Schere);-9164.0;-6804.0;6120.0;-3600.0;5902.0;670.0;342811
10;Irfan;sues (Schere);616.0;-4532.0;14332.0;-3648.0;2844.0;5144.0;342915
11;Irfan;sues (Schere);1848.0;-3728.0;13592.0;-3648.0;4482.0;5596.0;343017
12;Irfan;sues (Schere);2800.0;-2736.0;15288.0;-3632.0;5554.0;3516.0;343121
13;Irfan;sues (Schere);5320.0;-2260.0;15072.0;-3632.0;2480.0;2055.0;343224
14;Irfan;sues (Schere);5080.0;-1912.0;12804.0;-3600.0;799.0;1612.0;343328
15;Irfan;sues (Schere);8816.0;1168.0;15684.0;-3616.0;-27.0;1534.0;343431
16;Irfan;sues (Schere);4024.0;1064.0;16708.0;-3616.0;38.0;-165.0;343533
17;Irfan;sues (Schere);3516.0;1620.0;16736.0;-3632.0;-330.0;-424.0;343637
18;Irfan;sues (Schere);-512.0;1780.0;17528.0;-3600.0;-1496.0;-66.0;343740
19;Irfan;sues (Schere);-4152.0;636.0;16528.0;-3648.0;-3219.0;256.0;343843
20;Irfan;sues (Schere);-12172.0;-2820.0;14176.0;-3664.0;-1314.0;67.0;343946
21;Irfan;sues (Schere);-3680.0;-1472.0;15024.0;-3632.0;-664.0;116.0;344049
22;Irfan;sues (Schere);-2428.0;-1432.0;14264.0;-3648.0;-249.0;522.0;344153
23;Irfan;sues (Schere);-364.0;-1428.0;14360.0;-3616.0;288.0;148.0;344255
24;Irfan;sues (Schere);-1204.0;-1504.0;15464.0;-3632.0;-278.0;-84.0;344359
25;Irfan;sues (Schere);-1960.0;-1768.0;14484.0;-3632.0;-322.0;301.0;344462
26;Irfan;sues (Schere);-2496.0;-1980.0;13968.0;-3616.0;-313.0;160.0;344566
27;Irfan;sues (Schere);-568.0;-1364.0;15072.0;-3648.0;-366.0;100.0;344668
