id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Semih;Annaniiiii (Stein);-10012.0;-9788.0;7376.0;-4928.0;86.0;-54.0;348586
1;Semih;Annaniiiii (Stein);-9532.0;-9728.0;6464.0;-4912.0;-769.0;-41.0;348690
2;Semih;Annaniiiii (Stein);-9280.0;-9716.0;7504.0;-4912.0;-207.0;-367.0;348793
3;Semih;Annaniiiii (Stein);-10320.0;-9804.0;7348.0;-4912.0;-349.0;-1651.0;348897
4;Semih;Annaniiiii (Stein);-9496.0;-9708.0;7168.0;-4896.0;-105.0;-409.0;348999
5;Semih;Annaniiiii (Stein);-9408.0;-9836.0;7220.0;-4880.0;-49.0;-223.0;349102
6;Semih;Annaniiiii (Stein);-10836.0;-9580.0;8636.0;-4896.0;-514.0;-221.0;349206
7;Semih;Annaniiiii (Stein);-2120.0;-6444.0;3816.0;-4912.0;-4499.0;-3472.0;349309
8;Semih;Annaniiiii (Stein);-18612.0;-4312.0;276.0;-4896.0;16502.0;-14510.0;349412
9;Semih;Annaniiiii (Stein);-26932.0;-8572.0;16788.0;-4896.0;23325.0;-5130.0;349515
10;Semih;Annaniiiii (Stein);-13084.0;-3344.0;27320.0;-4912.0;958.0;5514.0;349618
11;Semih;Annaniiiii (Stein);-2048.0;432.0;22508.0;-4912.0;-13173.0;11409.0;349722
12;Semih;Annaniiiii (Stein);4216.0;-2184.0;6912.0;-4928.0;-21126.0;12046.0;349825
13;Semih;Annaniiiii (Stein);3748.0;-5920.0;-7444.0;-4896.0;-12191.0;8874.0;349928
14;Semih;Annaniiiii (Stein);-1496.0;-5572.0;-8216.0;-4880.0;-648.0;-3118.0;350031
15;Semih;Annaniiiii (Stein);-4032.0;4280.0;20764.0;-4896.0;8577.0;9711.0;350135
16;Semih;Annaniiiii (Stein);-21764.0;-2064.0;11024.0;-4880.0;-4425.0;-9217.0;350238
17;Semih;Annaniiiii (Stein);-25700.0;-3004.0;9528.0;-4944.0;-11686.0;-11114.0;350341
18;Semih;Annaniiiii (Stein);-18636.0;-5116.0;10968.0;-4912.0;-11528.0;-22259.0;350444
19;Semih;Annaniiiii (Stein);-10860.0;-6596.0;7228.0;-4912.0;-9238.0;-17635.0;350547
20;Semih;Annaniiiii (Stein);-1780.0;-11348.0;-1228.0;-4928.0;1531.0;1590.0;350651
21;Semih;Annaniiiii (Stein);-11064.0;-14124.0;960.0;-4944.0;12918.0;3146.0;350754
22;Semih;Annaniiiii (Stein);-13868.0;-5464.0;25284.0;-4912.0;14361.0;32767.0;350857
23;Semih;Annaniiiii (Stein);-9612.0;8740.0;3328.0;-4912.0;17096.0;22174.0;350960
24;Semih;Annaniiiii (Stein);-21896.0;3508.0;14736.0;-4896.0;-1679.0;4118.0;351063
25;Semih;Annaniiiii (Stein);-8356.0;-2848.0;728.0;-4960.0;-4084.0;4949.0;351167
26;Semih;Annaniiiii (Stein);-14088.0;-4832.0;1856.0;-4912.0;1057.0;-3369.0;351270
27;Semih;Annaniiiii (Stein);-16336.0;-4248.0;5452.0;-4896.0;213.0;-1321.0;351374
28;Semih;Annaniiiii (Stein);-15944.0;-3904.0;4164.0;-4912.0;-467.0;275.0;351476
29;Semih;Annaniiiii (Stein);-15620.0;-3408.0;3192.0;-4896.0;-1299.0;586.0;351579
30;Semih;Annaniiiii (Stein);-14444.0;-3580.0;2692.0;-4928.0;269.0;-1477.0;351683
31;Semih;Annaniiiii (Stein);-14440.0;-3304.0;4732.0;-4880.0;974.0;-1012.0;351786
32;Semih;Annaniiiii (Stein);-14916.0;-3512.0;4120.0;-4896.0;-676.0;644.0;351889
33;Semih;Annaniiiii (Stein);-14620.0;-3364.0;3908.0;-4880.0;-727.0;396.0;351992
34;Semih;Annaniiiii (Stein);-14676.0;-3704.0;3592.0;-4928.0;-743.0;118.0;352095
