id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Semih;Annaniiiii (Stein);-13292.0;-9900.0;5180.0;-4912.0;110.0;-410.0;637791
1;Semih;Annaniiiii (Stein);-13464.0;-9116.0;4912.0;-4928.0;-3.0;-271.0;637895
2;Semih;Annaniiiii (Stein);-11416.0;-8908.0;4680.0;-4912.0;74.0;47.0;637997
3;Semih;Annaniiiii (Stein);-11436.0;-8700.0;5820.0;-4944.0;370.0;-480.0;638101
4;Semih;Annaniiiii (Stein);-11772.0;-9176.0;5116.0;-4928.0;-507.0;37.0;638204
5;Semih;Annaniiiii (Stein);-11168.0;-8576.0;5904.0;-4912.0;-616.0;-100.0;638308
6;Semih;Annaniiiii (Stein);-11024.0;-8652.0;5168.0;-4960.0;-767.0;232.0;638410
7;Semih;Annaniiiii (Stein);-11524.0;-9060.0;4676.0;-4912.0;-109.0;13.0;638513
8;Semih;Annaniiiii (Stein);-12228.0;-9188.0;5336.0;-4928.0;-319.0;104.0;638617
9;Semih;Annaniiiii (Stein);-8800.0;-5816.0;4856.0;-4944.0;-1851.0;-569.0;638720
10;Semih;Annaniiiii (Stein);-13556.0;-3888.0;-13324.0;-4960.0;9179.0;-14790.0;638823
11;Semih;Annaniiiii (Stein);-32768.0;-6996.0;9184.0;-4928.0;21689.0;-12782.0;638926
12;Semih;Annaniiiii (Stein);-28880.0;1944.0;31640.0;-4912.0;5712.0;14479.0;639030
13;Semih;Annaniiiii (Stein);-3432.0;6080.0;21328.0;-4944.0;-10123.0;14136.0;639133
14;Semih;Annaniiiii (Stein);18148.0;236.0;-1060.0;-4912.0;-17193.0;-2780.0;639236
15;Semih;Annaniiiii (Stein);8512.0;528.0;-14092.0;-4912.0;-8687.0;-1008.0;639339
16;Semih;Annaniiiii (Stein);-25212.0;9576.0;-184.0;-4912.0;-5716.0;-22523.0;639442
17;Semih;Annaniiiii (Stein);-32768.0;2460.0;7664.0;-4928.0;-8861.0;-18456.0;639546
18;Semih;Annaniiiii (Stein);-24052.0;-6820.0;3268.0;-4928.0;-7790.0;-27007.0;639649
19;Semih;Annaniiiii (Stein);-15672.0;-11524.0;-1064.0;-4944.0;-9787.0;-11104.0;639752
20;Semih;Annaniiiii (Stein);-7952.0;-14452.0;1656.0;-4944.0;6135.0;-11043.0;639856
21;Semih;Annaniiiii (Stein);-14928.0;-18052.0;-3712.0;-4928.0;6861.0;11490.0;639958
22;Semih;Annaniiiii (Stein);-10252.0;-3488.0;-6244.0;-4928.0;11363.0;32767.0;640062
23;Semih;Annaniiiii (Stein);-19660.0;20456.0;25160.0;-4960.0;13839.0;32767.0;640165
24;Semih;Annaniiiii (Stein);-10876.0;2512.0;31020.0;-4912.0;-4234.0;-2000.0;640269
25;Semih;Annaniiiii (Stein);-17220.0;-4456.0;-8912.0;-4912.0;6043.0;-9139.0;640372
26;Semih;Annaniiiii (Stein);-15904.0;-2956.0;3380.0;-4928.0;468.0;-1909.0;640474
27;Semih;Annaniiiii (Stein);-16556.0;-3348.0;92.0;-4912.0;1379.0;-3238.0;640578
28;Semih;Annaniiiii (Stein);-17080.0;-2916.0;224.0;-4928.0;-336.0;-529.0;640681
29;Semih;Annaniiiii (Stein);-16528.0;-2968.0;-1820.0;-4912.0;-1321.0;1474.0;640785
30;Semih;Annaniiiii (Stein);-14972.0;-2896.0;0.0;-4880.0;-798.0;-862.0;640888
31;Semih;Annaniiiii (Stein);-14556.0;-2944.0;-396.0;-4944.0;-340.0;-1509.0;640990
32;Semih;Annaniiiii (Stein);-15516.0;-2856.0;-328.0;-4928.0;-607.0;-254.0;641094
