id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
22;Vaios;Annaniiiii (Stein);19388.0;-5656.0;1732.0;-4032.0;-837.0;-23.0;198769
1;Vaios;Annaniiiii (Stein);17052.0;-6060.0;-4608.0;-4000.0;453.0;-468.0;201451
2;Vaios;Annaniiiii (Stein);15108.0;-6676.0;-3824.0;-3984.0;966.0;897.0;201555
3;Vaios;Annaniiiii (Stein);15652.0;-7180.0;-1780.0;-4000.0;-175.0;225.0;201658
4;Vaios;Annaniiiii (Stein);15648.0;-7040.0;-3812.0;-4016.0;-117.0;-274.0;201762
5;Vaios;Annaniiiii (Stein);15148.0;-7144.0;-4820.0;-4016.0;-12.0;-358.0;201865
6;Vaios;Annaniiiii (Stein);14812.0;-7068.0;-3620.0;-4000.0;148.0;-442.0;201967
7;Vaios;Annaniiiii (Stein);18328.0;-8884.0;-6640.0;-3984.0;-910.0;-4596.0;202071
8;Vaios;Annaniiiii (Stein);-7032.0;-4108.0;-1268.0;-4000.0;5887.0;-12133.0;202174
9;Vaios;Annaniiiii (Stein);27396.0;1216.0;17508.0;-4000.0;-20845.0;-259.0;202278
10;Vaios;Annaniiiii (Stein);32767.0;7536.0;-7140.0;-3984.0;-32768.0;5457.0;202380
11;Vaios;Annaniiiii (Stein);24372.0;9016.0;-28008.0;-3984.0;-7737.0;6760.0;202483
12;Vaios;Annaniiiii (Stein);-6908.0;4976.0;-21320.0;-3984.0;3765.0;5029.0;202587
13;Vaios;Annaniiiii (Stein);-18116.0;-2420.0;-8956.0;-4000.0;11080.0;-2453.0;202690
14;Vaios;Annaniiiii (Stein);-15968.0;9040.0;-9236.0;-3968.0;16376.0;-552.0;202794
15;Vaios;Annaniiiii (Stein);32767.0;18580.0;-3744.0;-3984.0;32767.0;-1574.0;202896
16;Vaios;Annaniiiii (Stein);32767.0;7016.0;13420.0;-4016.0;32767.0;-8321.0;203000
17;Vaios;Annaniiiii (Stein);32684.0;3000.0;32767.0;-4000.0;1068.0;166.0;203103
18;Vaios;Annaniiiii (Stein);344.0;904.0;7556.0;-3968.0;-15490.0;12867.0;203206
19;Vaios;Annaniiiii (Stein);-18592.0;-2076.0;-3444.0;-3984.0;-10160.0;10945.0;203310
20;Vaios;Annaniiiii (Stein);-31928.0;1440.0;-8508.0;-4000.0;-14702.0;16059.0;203412
21;Vaios;Annaniiiii (Stein);-32768.0;32767.0;-15948.0;-4032.0;14810.0;11820.0;203516
22;Vaios;Annaniiiii (Stein);1352.0;-5264.0;-32668.0;-4016.0;-908.0;6900.0;203619
23;Vaios;Annaniiiii (Stein);9808.0;-4480.0;-5644.0;-4000.0;-2139.0;-248.0;203723
24;Vaios;Annaniiiii (Stein);16116.0;-5296.0;-1816.0;-4000.0;665.0;-297.0;203826
25;Vaios;Annaniiiii (Stein);15992.0;-4684.0;-1740.0;-3984.0;-1585.0;595.0;203928
26;Vaios;Annaniiiii (Stein);17072.0;-4652.0;-2456.0;-4000.0;-123.0;-1678.0;204032
27;Vaios;Annaniiiii (Stein);18072.0;-4812.0;-2132.0;-4000.0;-71.0;-2405.0;204135
28;Vaios;Annaniiiii (Stein);15748.0;-4192.0;-4096.0;-4000.0;-1008.0;-1017.0;204239
