id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Vaios;Annaniiiii (Stein);15356.0;-7460.0;-3952.0;-3984.0;-179.0;194.0;273271
1;Vaios;Annaniiiii (Stein);15292.0;-7432.0;-3736.0;-4000.0;-199.0;103.0;273374
2;Vaios;Annaniiiii (Stein);14976.0;-7496.0;-4196.0;-4016.0;-228.0;-169.0;273477
3;Vaios;Annaniiiii (Stein);14672.0;-7584.0;-4600.0;-4000.0;-352.0;88.0;273580
4;Vaios;Annaniiiii (Stein);17140.0;-7496.0;-4640.0;-3984.0;-133.0;249.0;273683
5;Vaios;Annaniiiii (Stein);28212.0;-12908.0;-6424.0;-4000.0;3074.0;3285.0;273787
6;Vaios;Annaniiiii (Stein);12132.0;-9880.0;-3940.0;-4032.0;4322.0;-907.0;273890
7;Vaios;Annaniiiii (Stein);-292.0;-7556.0;-1308.0;-4016.0;1168.0;-6397.0;273992
8;Vaios;Annaniiiii (Stein);-25600.0;5444.0;11040.0;-4000.0;-5364.0;-10763.0;274096
9;Vaios;Annaniiiii (Stein);32767.0;13096.0;-12212.0;-4000.0;-31788.0;-9146.0;274199
10;Vaios;Annaniiiii (Stein);32767.0;-1328.0;-24056.0;-4000.0;-23200.0;3657.0;274303
11;Vaios;Annaniiiii (Stein);24388.0;8796.0;-24636.0;-3968.0;-8063.0;5922.0;274406
12;Vaios;Annaniiiii (Stein);-11684.0;1500.0;-16380.0;-4032.0;-1626.0;3400.0;274509
13;Vaios;Annaniiiii (Stein);-8572.0;-2960.0;-14340.0;-3984.0;7128.0;9472.0;274612
14;Vaios;Annaniiiii (Stein);-17892.0;10888.0;-12792.0;-4016.0;18494.0;11198.0;274715
15;Vaios;Annaniiiii (Stein);32767.0;25924.0;6868.0;-4016.0;32767.0;3763.0;274819
16;Vaios;Annaniiiii (Stein);32767.0;11596.0;9796.0;-4000.0;32767.0;-21448.0;274922
17;Vaios;Annaniiiii (Stein);23088.0;2944.0;32767.0;-4000.0;22678.0;7545.0;275026
18;Vaios;Annaniiiii (Stein);4576.0;-1260.0;11112.0;-4016.0;-13262.0;15361.0;275128
19;Vaios;Annaniiiii (Stein);-10020.0;-4112.0;-3256.0;-4016.0;-10721.0;32767.0;275232
20;Vaios;Annaniiiii (Stein);-29096.0;-3428.0;-6072.0;-4016.0;-17638.0;6405.0;275335
21;Vaios;Annaniiiii (Stein);-29616.0;10500.0;-7452.0;-4016.0;-10752.0;10883.0;275438
22;Vaios;Annaniiiii (Stein);32767.0;32767.0;10256.0;-3984.0;4732.0;5375.0;275542
23;Vaios;Annaniiiii (Stein);4780.0;-7340.0;4004.0;-4032.0;-456.0;-9479.0;275644
24;Vaios;Annaniiiii (Stein);19188.0;-5960.0;-3608.0;-4032.0;3114.0;-2303.0;275748
25;Vaios;Annaniiiii (Stein);15216.0;-5344.0;-4612.0;-4016.0;700.0;-1402.0;275851
