id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Vaios;GEAR 5 (Papier);5804.0;-16016.0;-3896.0;-3856.0;-555.0;-217.0;1526684
1;Vaios;GEAR 5 (Papier);5736.0;-15840.0;-3128.0;-3872.0;-434.0;648.0;1526788
2;Vaios;GEAR 5 (Papier);5392.0;-15808.0;-4212.0;-3872.0;-42.0;90.0;1526891
3;Vaios;GEAR 5 (Papier);5856.0;-15916.0;-3056.0;-3856.0;-239.0;-112.0;1526995
4;Vaios;GEAR 5 (Papier);6356.0;-15892.0;-3384.0;-3888.0;-262.0;368.0;1527098
5;Vaios;GEAR 5 (Papier);4392.0;-15980.0;-4840.0;-3888.0;126.0;70.0;1527201
6;Vaios;GEAR 5 (Papier);7300.0;-15308.0;-4624.0;-3872.0;-24.0;382.0;1527304
7;Vaios;GEAR 5 (Papier);7216.0;-15604.0;-4772.0;-3872.0;-722.0;392.0;1527407
8;Vaios;GEAR 5 (Papier);6360.0;-15900.0;-5192.0;-3856.0;-689.0;775.0;1527511
9;Vaios;GEAR 5 (Papier);5872.0;-17512.0;-3676.0;-3856.0;-605.0;1118.0;1527614
10;Vaios;GEAR 5 (Papier);32767.0;-10024.0;-6220.0;-3888.0;2116.0;-198.0;1527717
11;Vaios;GEAR 5 (Papier);25952.0;22780.0;21140.0;-3904.0;7544.0;-18543.0;1527820
12;Vaios;GEAR 5 (Papier);-32768.0;32767.0;-30960.0;-3888.0;3430.0;6265.0;1527923
13;Vaios;GEAR 5 (Papier);-30428.0;4040.0;-29676.0;-3888.0;-3696.0;-2159.0;1528027
14;Vaios;GEAR 5 (Papier);-7924.0;-19800.0;-18528.0;-3888.0;105.0;5037.0;1528130
15;Vaios;GEAR 5 (Papier);-32768.0;-20944.0;3344.0;-3920.0;1784.0;4991.0;1528234
16;Vaios;GEAR 5 (Papier);-17448.0;-27080.0;4304.0;-3856.0;-4528.0;-425.0;1528337
17;Vaios;GEAR 5 (Papier);3336.0;-5288.0;10860.0;-3888.0;2082.0;-8394.0;1528440
18;Vaios;GEAR 5 (Papier);-17336.0;32767.0;244.0;-3888.0;32767.0;12695.0;1528543
19;Vaios;GEAR 5 (Papier);-14928.0;26184.0;-32768.0;-3888.0;-17089.0;3692.0;1528646
20;Vaios;GEAR 5 (Papier);-8828.0;-2908.0;4388.0;-3888.0;-3891.0;-4443.0;1528750
21;Vaios;GEAR 5 (Papier);-7628.0;-31088.0;-9032.0;-3888.0;5043.0;-8660.0;1528853
22;Vaios;GEAR 5 (Papier);-13660.0;-22012.0;-8876.0;-3888.0;4233.0;3932.0;1528957
23;Vaios;GEAR 5 (Papier);-5976.0;-16120.0;-17848.0;-3888.0;-11060.0;-16507.0;1529060
24;Vaios;GEAR 5 (Papier);-8072.0;13656.0;-30912.0;-3904.0;-2117.0;-20196.0;1529164
25;Vaios;GEAR 5 (Papier);-32768.0;30060.0;32767.0;-3872.0;14861.0;-18029.0;1529266
26;Vaios;GEAR 5 (Papier);-13896.0;-776.0;-24476.0;-3872.0;-3555.0;559.0;1529369
27;Vaios;GEAR 5 (Papier);-18928.0;-472.0;-1632.0;-3872.0;-961.0;-55.0;1529473
28;Vaios;GEAR 5 (Papier);-17304.0;-684.0;-1560.0;-3872.0;-1004.0;2132.0;1529576
29;Vaios;GEAR 5 (Papier);-17748.0;-428.0;-860.0;-3936.0;195.0;158.0;1529680
30;Vaios;GEAR 5 (Papier);-16800.0;-660.0;-5368.0;-3856.0;-324.0;-480.0;1529783
31;Vaios;GEAR 5 (Papier);-15476.0;-328.0;-3336.0;-3904.0;-363.0;147.0;1529885
