id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Semih;Annaniiiii (Stein);-10440.0;-11384.0;3940.0;-4144.0;-484.0;-104.0;56502
1;Semih;Annaniiiii (Stein);-10936.0;-11520.0;3464.0;-4096.0;-394.0;-63.0;56606
2;Semih;Annaniiiii (Stein);-10416.0;-11420.0;4120.0;-4144.0;-223.0;-140.0;56708
3;Semih;Annaniiiii (Stein);-10548.0;-11356.0;3764.0;-4144.0;-372.0;169.0;56812
4;Semih;Annaniiiii (Stein);-9768.0;-11496.0;3540.0;-4128.0;189.0;-169.0;56915
5;Semih;Annaniiiii (Stein);-10436.0;-11456.0;4116.0;-4128.0;-105.0;-108.0;57017
6;Semih;Annaniiiii (Stein);-10656.0;-11544.0;4000.0;-4144.0;-519.0;67.0;57121
7;Semih;Annaniiiii (Stein);-10532.0;-11480.0;3404.0;-4128.0;-247.0;15.0;57224
8;Semih;Annaniiiii (Stein);-10712.0;-11480.0;4756.0;-4128.0;15.0;-972.0;57328
9;Semih;Annaniiiii (Stein);-11640.0;-10652.0;9468.0;-4144.0;-1700.0;-1987.0;57430
10;Semih;Annaniiiii (Stein);23832.0;-4768.0;-12588.0;-4128.0;39.0;-8721.0;57533
11;Semih;Annaniiiii (Stein);-32768.0;-768.0;-5080.0;-4128.0;24486.0;-13454.0;57637
12;Semih;Annaniiiii (Stein);-21944.0;1852.0;28856.0;-4112.0;18150.0;-13502.0;57739
13;Semih;Annaniiiii (Stein);-18312.0;2980.0;28000.0;-4128.0;2760.0;1976.0;57843
14;Semih;Annaniiiii (Stein);-3348.0;8472.0;32767.0;-4112.0;-19656.0;16589.0;57946
15;Semih;Annaniiiii (Stein);8744.0;2284.0;7384.0;-4160.0;-28022.0;17228.0;58050
16;Semih;Annaniiiii (Stein);13708.0;-5528.0;-3848.0;-4128.0;-15513.0;12874.0;58152
17;Semih;Annaniiiii (Stein);4952.0;-868.0;-4452.0;-4096.0;-5696.0;1549.0;58255
18;Semih;Annaniiiii (Stein);-17308.0;1068.0;-5772.0;-4128.0;-18866.0;3602.0;58359
19;Semih;Annaniiiii (Stein);-32768.0;5096.0;-10924.0;-4112.0;-29357.0;1783.0;58462
20;Semih;Annaniiiii (Stein);-30816.0;5980.0;-10856.0;-4128.0;-27653.0;6406.0;58565
21;Semih;Annaniiiii (Stein);-15236.0;-76.0;-25276.0;-4128.0;1978.0;6782.0;58668
22;Semih;Annaniiiii (Stein);-7796.0;-3388.0;-19268.0;-4112.0;7136.0;-3181.0;58772
23;Semih;Annaniiiii (Stein);1200.0;-8152.0;-17848.0;-4160.0;17579.0;-5704.0;58875
24;Semih;Annaniiiii (Stein);16304.0;-10012.0;-15260.0;-4112.0;24854.0;-9672.0;58977
25;Semih;Annaniiiii (Stein);-22712.0;-19076.0;21160.0;-4128.0;27028.0;-9602.0;59081
26;Semih;Annaniiiii (Stein);-30820.0;32767.0;10004.0;-4160.0;32767.0;18661.0;59184
27;Semih;Annaniiiii (Stein);-16708.0;7624.0;31448.0;-4112.0;17159.0;2945.0;59288
28;Semih;Annaniiiii (Stein);-14152.0;-2292.0;-20636.0;-4128.0;-5151.0;1338.0;59391
29;Semih;Annaniiiii (Stein);-15244.0;-780.0;7012.0;-4144.0;3630.0;530.0;59493
30;Semih;Annaniiiii (Stein);-17500.0;-1348.0;5156.0;-4112.0;-1189.0;1185.0;59597
31;Semih;Annaniiiii (Stein);-15980.0;-1824.0;5400.0;-4160.0;-1079.0;523.0;59700
32;Semih;Annaniiiii (Stein);-14132.0;-1404.0;3576.0;-4144.0;-935.0;-118.0;59804
33;Semih;Annaniiiii (Stein);-14056.0;-1808.0;4316.0;-4112.0;-681.0;-859.0;59906
34;Semih;Annaniiiii (Stein);-13796.0;-2020.0;3948.0;-4128.0;-181.0;44.0;60010
35;Semih;Annaniiiii (Stein);-14372.0;-1768.0;4028.0;-4128.0;-212.0;166.0;60113
36;Semih;Annaniiiii (Stein);-14544.0;-1688.0;3792.0;-4160.0;239.0;446.0;60215
37;Semih;Annaniiiii (Stein);-14816.0;-1732.0;3548.0;-4080.0;-135.0;69.0;60319
38;Semih;Annaniiiii (Stein);-14324.0;-1668.0;4280.0;-4128.0;-641.0;499.0;60422
39;Semih;Annaniiiii (Stein);-14556.0;-1656.0;3336.0;-4112.0;-678.0;242.0;60525
40;Semih;Annaniiiii (Stein);-14788.0;-1744.0;3196.0;-4144.0;-188.0;369.0;60628
41;Semih;Annaniiiii (Stein);-15528.0;-1812.0;3668.0;-4160.0;-523.0;131.0;60731
42;Semih;Annaniiiii (Stein);-14068.0;-1588.0;4708.0;-4160.0;-831.0;233.0;60834
43;Semih;Annaniiiii (Stein);-14596.0;-1964.0;4476.0;-4096.0;-717.0;450.0;60937
44;Semih;Annaniiiii (Stein);-14196.0;-1724.0;3736.0;-4144.0;-139.0;103.0;61041
