id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Irfan;Annaniiiii (Stein);296.0;-3588.0;14128.0;-3616.0;-1804.0;372.0;118400
1;Irfan;Annaniiiii (Stein);-860.0;-3644.0;13036.0;-3632.0;-37.0;-344.0;118502
2;Irfan;Annaniiiii (Stein);-1160.0;-3448.0;13708.0;-3632.0;-191.0;-117.0;118606
3;Irfan;Annaniiiii (Stein);-1372.0;-3512.0;13984.0;-3664.0;-369.0;-630.0;118709
4;Irfan;Annaniiiii (Stein);-1424.0;-4020.0;13052.0;-3648.0;-697.0;-494.0;118812
5;Irfan;Annaniiiii (Stein);-428.0;-3932.0;4436.0;-3648.0;6044.0;-5657.0;118915
6;Irfan;Annaniiiii (Stein);-15244.0;1552.0;11640.0;-3648.0;18136.0;-3459.0;119018
7;Irfan;Annaniiiii (Stein);-996.0;10716.0;30136.0;-3648.0;3171.0;1805.0;119122
8;Irfan;Annaniiiii (Stein);11756.0;12304.0;30712.0;-3616.0;-18533.0;3592.0;119225
9;Irfan;Annaniiiii (Stein);11784.0;6708.0;12828.0;-3664.0;-24877.0;-990.0;119329
10;Irfan;Annaniiiii (Stein);4192.0;1348.0;-3996.0;-3664.0;-14019.0;-1550.0;119431
11;Irfan;Annaniiiii (Stein);3320.0;3216.0;-3016.0;-3632.0;11788.0;-1701.0;119534
12;Irfan;Annaniiiii (Stein);-17556.0;15244.0;32767.0;-3632.0;-9187.0;-7494.0;119638
13;Irfan;Annaniiiii (Stein);-32768.0;1180.0;13012.0;-3632.0;-32768.0;6793.0;119741
14;Irfan;Annaniiiii (Stein);-9484.0;-2104.0;-160.0;-3632.0;-25107.0;13454.0;119845
15;Irfan;Annaniiiii (Stein);14344.0;-10048.0;-23224.0;-3648.0;-3200.0;4215.0;119947
16;Irfan;Annaniiiii (Stein);-408.0;-11584.0;-10064.0;-3616.0;22970.0;-2378.0;120050
17;Irfan;Annaniiiii (Stein);-9092.0;8416.0;13724.0;-3664.0;32767.0;12195.0;120154
18;Irfan;Annaniiiii (Stein);-13648.0;8960.0;32767.0;-3664.0;171.0;3153.0;120257
19;Irfan;Annaniiiii (Stein);-6120.0;-800.0;21928.0;-3632.0;2679.0;-2804.0;120361
20;Irfan;Annaniiiii (Stein);-740.0;-1776.0;15232.0;-3632.0;2686.0;-2640.0;120463
21;Irfan;Annaniiiii (Stein);-352.0;-2348.0;9644.0;-3616.0;523.0;-623.0;120567
22;Irfan;Annaniiiii (Stein);-1328.0;-2056.0;12992.0;-3632.0;516.0;-422.0;120670
23;Irfan;Annaniiiii (Stein);-2476.0;-1764.0;15872.0;-3664.0;558.0;-237.0;120773
24;Irfan;Annaniiiii (Stein);-1344.0;-1820.0;14852.0;-3632.0;-339.0;40.0;120876
25;Irfan;Annaniiiii (Stein);-2036.0;-1372.0;13952.0;-3648.0;134.0;41.0;120979
26;Irfan;Annaniiiii (Stein);-1188.0;-2028.0;12500.0;-3648.0;1.0;-14.0;121083
27;Irfan;Annaniiiii (Stein);-1432.0;-1920.0;14060.0;-3664.0;-501.0;92.0;121186
28;Irfan;Annaniiiii (Stein);-996.0;-2132.0;14672.0;-3648.0;-593.0;128.0;121289
29;Irfan;Annaniiiii (Stein);-2216.0;-2116.0;14236.0;-3680.0;-609.0;204.0;121392
30;Irfan;Annaniiiii (Stein);-1640.0;-2044.0;13652.0;-3632.0;-860.0;203.0;121495
31;Irfan;Annaniiiii (Stein);-1744.0;-2008.0;13824.0;-3664.0;-674.0;410.0;121598
32;Irfan;Annaniiiii (Stein);-1840.0;-2096.0;14500.0;-3632.0;-2.0;116.0;121701
33;Irfan;Annaniiiii (Stein);-1552.0;-1992.0;13996.0;-3648.0;-281.0;-54.0;121805
34;Irfan;Annaniiiii (Stein);-1120.0;-2024.0;13700.0;-3648.0;-609.0;93.0;121908
35;Irfan;Annaniiiii (Stein);-1052.0;-2040.0;14444.0;-3632.0;-222.0;34.0;122010
36;Irfan;Annaniiiii (Stein);-1648.0;-2100.0;13844.0;-3632.0;-253.0;94.0;122114
37;Irfan;Annaniiiii (Stein);-2180.0;-2108.0;14008.0;-3680.0;-200.0;-183.0;122217
