id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Irfan;Annaniiiii (Stein);6168.0;-6760.0;-18888.0;-3600.0;-4371.0;-813.0;189698
1;Irfan;Annaniiiii (Stein);2328.0;-5656.0;-17872.0;-3632.0;-833.0;1296.0;189801
2;Irfan;Annaniiiii (Stein);32767.0;-6888.0;-5988.0;-3632.0;-9536.0;-8005.0;189905
3;Irfan;Annaniiiii (Stein);32767.0;26872.0;-21324.0;-3600.0;-26327.0;7515.0;190008
4;Irfan;Annaniiiii (Stein);-32768.0;32767.0;-32768.0;-3632.0;10836.0;-276.0;190111
5;Irfan;Annaniiiii (Stein);-4976.0;17784.0;-11968.0;-3616.0;32767.0;-17094.0;190214
6;Irfan;Annaniiiii (Stein);-14828.0;7948.0;2528.0;-3616.0;23422.0;-11738.0;190317
7;Irfan;Annaniiiii (Stein);-14008.0;32767.0;-18048.0;-3648.0;-7575.0;-25967.0;190421
8;Irfan;Annaniiiii (Stein);32767.0;22020.0;-29152.0;-3632.0;32767.0;387.0;190524
9;Irfan;Annaniiiii (Stein);8792.0;544.0;32767.0;-3632.0;24738.0;13601.0;190628
10;Irfan;Annaniiiii (Stein);13892.0;-5564.0;-10076.0;-3600.0;-4031.0;6705.0;190730
11;Irfan;Annaniiiii (Stein);-5308.0;-10964.0;4148.0;-3632.0;-1671.0;10100.0;190833
12;Irfan;Annaniiiii (Stein);7260.0;-11232.0;7636.0;-3648.0;-6372.0;9580.0;190937
13;Irfan;Annaniiiii (Stein);-18400.0;19608.0;32767.0;-3648.0;-32768.0;9806.0;191040
14;Irfan;Annaniiiii (Stein);-5128.0;2292.0;-32768.0;-3648.0;11359.0;25563.0;191144
15;Irfan;Annaniiiii (Stein);10840.0;-8692.0;-31024.0;-3632.0;2931.0;5228.0;191246
16;Irfan;Annaniiiii (Stein);12012.0;-9760.0;-15920.0;-3632.0;1666.0;737.0;191350
17;Irfan;Annaniiiii (Stein);10716.0;-9748.0;-14864.0;-3632.0;-1044.0;-529.0;191453
18;Irfan;Annaniiiii (Stein);8608.0;-9192.0;-15884.0;-3600.0;-661.0;-451.0;191556
