id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Esranur;GEAR 5 (Papier);-344.0;-17168.0;-1268.0;-3792.0;-618.0;2.0;23509
1;Esranur;GEAR 5 (Papier);320.0;-17080.0;-1308.0;-3776.0;48.0;-256.0;23611
2;Esranur;GEAR 5 (Papier);24.0;-17160.0;-1840.0;-3792.0;-429.0;-70.0;23715
3;Esranur;GEAR 5 (Papier);108.0;-17060.0;-1736.0;-3760.0;-804.0;156.0;23818
4;Esranur;GEAR 5 (Papier);-312.0;-17276.0;-420.0;-3776.0;-16.0;-522.0;23920
5;Esranur;GEAR 5 (Papier);1448.0;-16868.0;-2724.0;-3760.0;-278.0;-185.0;24024
6;Esranur;GEAR 5 (Papier);2200.0;-14516.0;-3892.0;-3776.0;-535.0;-1449.0;24127
7;Esranur;GEAR 5 (Papier);1460.0;-9760.0;-2436.0;-3776.0;871.0;509.0;24230
8;Esranur;GEAR 5 (Papier);-7264.0;-9464.0;-2500.0;-3792.0;3556.0;-616.0;24333
9;Esranur;GEAR 5 (Papier);-12848.0;-11168.0;-3012.0;-3776.0;-729.0;4854.0;24437
10;Esranur;GEAR 5 (Papier);-20208.0;-13412.0;2924.0;-3808.0;-1490.0;4923.0;24539
11;Esranur;GEAR 5 (Papier);-16128.0;-16384.0;-280.0;-3792.0;329.0;2007.0;24642
12;Esranur;GEAR 5 (Papier);-13504.0;-17088.0;2028.0;-3792.0;219.0;-360.0;24746
13;Esranur;GEAR 5 (Papier);-20260.0;-14128.0;-3316.0;-3808.0;-785.0;515.0;24849
14;Esranur;GEAR 5 (Papier);-12256.0;-6960.0;-916.0;-3776.0;-3664.0;-910.0;24952
15;Esranur;GEAR 5 (Papier);-17872.0;1504.0;1616.0;-3792.0;656.0;-2751.0;25055
16;Esranur;GEAR 5 (Papier);-22348.0;8396.0;-3272.0;-3792.0;1231.0;1334.0;25158
17;Esranur;GEAR 5 (Papier);-14408.0;9284.0;3348.0;-3808.0;-2505.0;-764.0;25262
18;Esranur;GEAR 5 (Papier);-16300.0;3336.0;-768.0;-3792.0;-5358.0;771.0;25364
19;Esranur;GEAR 5 (Papier);-14812.0;-5064.0;-2072.0;-3760.0;351.0;1495.0;25468
20;Esranur;GEAR 5 (Papier);-15456.0;-12072.0;3024.0;-3776.0;847.0;-725.0;25571
21;Esranur;GEAR 5 (Papier);-14240.0;-13336.0;-3568.0;-3760.0;-2080.0;-115.0;25674
22;Esranur;GEAR 5 (Papier);-6520.0;-9400.0;-7956.0;-3792.0;243.0;-3246.0;25777
23;Esranur;GEAR 5 (Papier);-10480.0;228.0;-5200.0;-3808.0;5707.0;-306.0;25880
24;Esranur;GEAR 5 (Papier);-16288.0;5412.0;-3368.0;-3792.0;3219.0;1882.0;25983
25;Esranur;GEAR 5 (Papier);-16040.0;2376.0;1568.0;-3760.0;-460.0;-960.0;26086
26;Esranur;GEAR 5 (Papier);-14764.0;-1484.0;-2656.0;-3808.0;-1765.0;-1087.0;26190
27;Esranur;GEAR 5 (Papier);-15512.0;-3212.0;-3032.0;-3792.0;-1537.0;-232.0;26293
28;Esranur;GEAR 5 (Papier);-15084.0;-3096.0;-2760.0;-3792.0;577.0;-507.0;26395
29;Esranur;GEAR 5 (Papier);-15148.0;-2912.0;-2716.0;-3824.0;-119.0;-612.0;26499
30;Esranur;GEAR 5 (Papier);-15052.0;-3328.0;-1316.0;-3776.0;-914.0;819.0;26602
31;Esranur;GEAR 5 (Papier);-16048.0;-3588.0;-3316.0;-3776.0;-596.0;312.0;26706
32;Esranur;GEAR 5 (Papier);-16284.0;-3340.0;-2544.0;-3760.0;-90.0;38.0;26808
33;Esranur;GEAR 5 (Papier);-16288.0;-3424.0;-2420.0;-3808.0;-471.0;-409.0;26912
34;Esranur;GEAR 5 (Papier);-17044.0;-3156.0;-344.0;-3792.0;-405.0;-695.0;27015
35;Esranur;GEAR 5 (Papier);-15620.0;-3336.0;-2200.0;-3760.0;-731.0;-562.0;27117
36;Esranur;GEAR 5 (Papier);-17120.0;-3220.0;-1000.0;-3808.0;-396.0;-1068.0;27221
37;Esranur;GEAR 5 (Papier);-16072.0;-3064.0;-3496.0;-3808.0;69.0;-2096.0;27324
38;Esranur;GEAR 5 (Papier);-16628.0;-4616.0;-3704.0;-3760.0;1006.0;-3144.0;27427
