id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Vaios;GEAR 5 (Papier);4232.0;-16256.0;-3428.0;-3936.0;-101.0;25.0;1379259
1;Vaios;GEAR 5 (Papier);5444.0;-16256.0;-3348.0;-3920.0;-177.0;159.0;1379363
2;Vaios;GEAR 5 (Papier);4904.0;-16204.0;-2920.0;-3920.0;-243.0;-146.0;1379466
3;Vaios;GEAR 5 (Papier);5472.0;-16416.0;-3084.0;-3872.0;-353.0;431.0;1379568
4;Vaios;GEAR 5 (Papier);6116.0;-15672.0;-2892.0;-3904.0;-416.0;20.0;1379672
5;Vaios;GEAR 5 (Papier);4364.0;-17036.0;-4800.0;-3920.0;-530.0;133.0;1379775
6;Vaios;GEAR 5 (Papier);7968.0;-15416.0;-3468.0;-3888.0;315.0;339.0;1379879
7;Vaios;GEAR 5 (Papier);22180.0;-5900.0;-9968.0;-3888.0;2972.0;-14638.0;1379982
8;Vaios;GEAR 5 (Papier);19224.0;13564.0;5836.0;-3872.0;11505.0;-11674.0;1380084
9;Vaios;GEAR 5 (Papier);-32768.0;12628.0;-6892.0;-3920.0;6614.0;15979.0;1380188
10;Vaios;GEAR 5 (Papier);-32768.0;720.0;-8744.0;-3920.0;-3446.0;6377.0;1380291
11;Vaios;GEAR 5 (Papier);-22032.0;-11480.0;-10040.0;-3888.0;-6589.0;-5660.0;1380395
12;Vaios;GEAR 5 (Papier);-13164.0;-17036.0;2088.0;-3904.0;6578.0;-5652.0;1380498
13;Vaios;GEAR 5 (Papier);-11812.0;-18724.0;-796.0;-3904.0;162.0;7476.0;1380602
14;Vaios;GEAR 5 (Papier);-4900.0;-16904.0;10644.0;-3888.0;-2828.0;-5226.0;1380705
15;Vaios;GEAR 5 (Papier);-6320.0;6880.0;-12916.0;-3936.0;-8976.0;11934.0;1380808
16;Vaios;GEAR 5 (Papier);-5776.0;25248.0;-17956.0;-3936.0;12092.0;-4448.0;1380911
17;Vaios;GEAR 5 (Papier);-24668.0;19488.0;-5180.0;-3936.0;-12916.0;15262.0;1381014
18;Vaios;GEAR 5 (Papier);-11672.0;-1004.0;-10460.0;-3904.0;-3186.0;1131.0;1381118
19;Vaios;GEAR 5 (Papier);-8252.0;-18348.0;-2752.0;-3904.0;4279.0;-5317.0;1381221
20;Vaios;GEAR 5 (Papier);-31536.0;-26368.0;-2976.0;-3904.0;-5740.0;8473.0;1381325
21;Vaios;GEAR 5 (Papier);-16108.0;-18628.0;4944.0;-3904.0;5113.0;-9408.0;1381428
22;Vaios;GEAR 5 (Papier);-12376.0;-7668.0;6040.0;-3904.0;-7927.0;-248.0;1381531
23;Vaios;GEAR 5 (Papier);-32768.0;19240.0;-8924.0;-3872.0;4421.0;17057.0;1381634
24;Vaios;GEAR 5 (Papier);-8616.0;7864.0;2736.0;-3904.0;-9168.0;4551.0;1381737
25;Vaios;GEAR 5 (Papier);-13304.0;-560.0;-7348.0;-3904.0;996.0;1580.0;1381841
26;Vaios;GEAR 5 (Papier);-15984.0;-1248.0;-3100.0;-3904.0;-319.0;779.0;1381944
27;Vaios;GEAR 5 (Papier);-16928.0;-1092.0;1640.0;-3904.0;-569.0;49.0;1382048
28;Vaios;GEAR 5 (Papier);-15124.0;-1376.0;-2916.0;-3888.0;-738.0;1447.0;1382150
29;Vaios;GEAR 5 (Papier);-15800.0;-804.0;-2184.0;-3920.0;512.0;244.0;1382253
30;Vaios;GEAR 5 (Papier);-17112.0;-832.0;-2100.0;-3920.0;-244.0;302.0;1382357
