id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Irfan;Annaniiiii (Stein);3748.0;-7484.0;-16172.0;-3632.0;-311.0;125.0;149560
1;Irfan;Annaniiiii (Stein);2696.0;-7756.0;-18100.0;-3632.0;-482.0;-117.0;149664
2;Irfan;Annaniiiii (Stein);2312.0;-7428.0;-10456.0;-3632.0;-4130.0;-6736.0;149767
3;Irfan;Annaniiiii (Stein);32767.0;-2924.0;-880.0;-3632.0;-23322.0;3060.0;149870
4;Irfan;Annaniiiii (Stein);3564.0;20912.0;-32768.0;-3632.0;-5222.0;17277.0;149973
5;Irfan;Annaniiiii (Stein);-23208.0;18188.0;-32768.0;-3680.0;32767.0;-1339.0;150076
6;Irfan;Annaniiiii (Stein);-10948.0;9420.0;-2104.0;-3632.0;32767.0;-2422.0;150180
7;Irfan;Annaniiiii (Stein);-21224.0;4280.0;14568.0;-3632.0;6127.0;5091.0;150283
8;Irfan;Annaniiiii (Stein);13380.0;30364.0;-32768.0;-3664.0;-902.0;-13648.0;150386
9;Irfan;Annaniiiii (Stein);32767.0;11932.0;-26548.0;-3664.0;32767.0;-9319.0;150490
10;Irfan;Annaniiiii (Stein);13364.0;668.0;32767.0;-3616.0;17528.0;8099.0;150592
11;Irfan;Annaniiiii (Stein);20.0;-10356.0;-22656.0;-3648.0;7460.0;17986.0;150696
12;Irfan;Annaniiiii (Stein);-6368.0;-11932.0;7592.0;-3648.0;8575.0;7230.0;150799
13;Irfan;Annaniiiii (Stein);-11964.0;-7476.0;24244.0;-3648.0;-19890.0;2938.0;150903
14;Irfan;Annaniiiii (Stein);-32768.0;10056.0;32767.0;-3616.0;-32768.0;13148.0;151006
15;Irfan;Annaniiiii (Stein);32767.0;12128.0;-32768.0;-3664.0;-18858.0;14936.0;151108
16;Irfan;Annaniiiii (Stein);4848.0;3616.0;-32768.0;-3648.0;3069.0;3442.0;151212
17;Irfan;Annaniiiii (Stein);6904.0;-2804.0;-23884.0;-3648.0;25.0;989.0;151315
18;Irfan;Annaniiiii (Stein);1132.0;-3168.0;-24984.0;-3632.0;-602.0;1744.0;151419
19;Irfan;Annaniiiii (Stein);1844.0;-2760.0;-21740.0;-3632.0;631.0;442.0;151522
20;Irfan;Annaniiiii (Stein);2872.0;-3092.0;-19928.0;-3632.0;234.0;157.0;151625
