id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Vaios;GEAR 5 (Papier);1508.0;-16956.0;-3724.0;-3904.0;-289.0;5.0;1331974
1;Vaios;GEAR 5 (Papier);2716.0;-17040.0;-2132.0;-3936.0;-45.0;443.0;1332076
2;Vaios;GEAR 5 (Papier);2664.0;-16668.0;-2448.0;-3888.0;-354.0;56.0;1332180
3;Vaios;GEAR 5 (Papier);3124.0;-16956.0;-2508.0;-3888.0;-216.0;-232.0;1332283
4;Vaios;GEAR 5 (Papier);2828.0;-17476.0;-2148.0;-3904.0;-59.0;-195.0;1332387
5;Vaios;GEAR 5 (Papier);3624.0;-17196.0;-1992.0;-3936.0;-212.0;411.0;1332489
6;Vaios;GEAR 5 (Papier);14024.0;-14348.0;-888.0;-3872.0;-596.0;845.0;1332592
7;Vaios;GEAR 5 (Papier);20396.0;-5036.0;-2532.0;-3936.0;5660.0;-5500.0;1332696
8;Vaios;GEAR 5 (Papier);-2648.0;11196.0;-3084.0;-3904.0;2978.0;-7925.0;1332799
9;Vaios;GEAR 5 (Papier);-32768.0;12412.0;8336.0;-3936.0;-1688.0;4597.0;1332903
10;Vaios;GEAR 5 (Papier);-32768.0;940.0;-6132.0;-3936.0;-2397.0;6392.0;1333006
11;Vaios;GEAR 5 (Papier);-12808.0;-10300.0;3464.0;-3936.0;-464.0;3306.0;1333108
12;Vaios;GEAR 5 (Papier);-16940.0;-19632.0;1944.0;-3904.0;882.0;-379.0;1333212
13;Vaios;GEAR 5 (Papier);-5308.0;-15300.0;3336.0;-3920.0;-7395.0;3404.0;1333315
14;Vaios;GEAR 5 (Papier);-7868.0;-5748.0;-10940.0;-3888.0;-9324.0;3629.0;1333419
15;Vaios;GEAR 5 (Papier);-21236.0;24220.0;1748.0;-3920.0;12131.0;7255.0;1333522
16;Vaios;GEAR 5 (Papier);-18364.0;18180.0;2832.0;-3888.0;-8524.0;3236.0;1333626
17;Vaios;GEAR 5 (Papier);-13980.0;1488.0;-3620.0;-3904.0;-4022.0;-2583.0;1333729
18;Vaios;GEAR 5 (Papier);-10436.0;-18248.0;-4348.0;-3904.0;2093.0;-5778.0;1333831
19;Vaios;GEAR 5 (Papier);-25884.0;-25408.0;1664.0;-3904.0;-5801.0;1506.0;1333935
20;Vaios;GEAR 5 (Papier);-8560.0;-11960.0;7460.0;-3904.0;4893.0;805.0;1334038
21;Vaios;GEAR 5 (Papier);-3016.0;2664.0;-17256.0;-3872.0;356.0;2943.0;1334142
22;Vaios;GEAR 5 (Papier);-26232.0;20784.0;2100.0;-3920.0;17028.0;2929.0;1334245
23;Vaios;GEAR 5 (Papier);-16844.0;11688.0;-8932.0;-3920.0;-7008.0;-5664.0;1334349
24;Vaios;GEAR 5 (Papier);-7596.0;-268.0;-10892.0;-3920.0;-2726.0;-8392.0;1334451
25;Vaios;GEAR 5 (Papier);-12232.0;-13716.0;-7396.0;-3920.0;-797.0;-3761.0;1334554
