id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Semih;Annaniiiii (Stein);-6224.0;-15892.0;748.0;-4080.0;-694.0;279.0;75079
1;Semih;Annaniiiii (Stein);-6040.0;-15732.0;-128.0;-4080.0;-909.0;278.0;75182
2;Semih;Annaniiiii (Stein);-4956.0;-15924.0;-676.0;-4048.0;-819.0;273.0;75285
3;Semih;Annaniiiii (Stein);-7788.0;-15624.0;-952.0;-4064.0;-846.0;244.0;75388
4;Semih;Annaniiiii (Stein);-5904.0;-15920.0;-168.0;-4032.0;66.0;-486.0;75492
5;Semih;Annaniiiii (Stein);-4916.0;-15412.0;1432.0;-4064.0;-2193.0;894.0;75594
6;Semih;Annaniiiii (Stein);5360.0;-8024.0;-5820.0;-4080.0;-4325.0;6465.0;75697
7;Semih;Annaniiiii (Stein);-2588.0;4668.0;-792.0;-4032.0;14489.0;-24447.0;75801
8;Semih;Annaniiiii (Stein);-32768.0;-4632.0;3756.0;-4064.0;19435.0;-11647.0;75904
9;Semih;Annaniiiii (Stein);-31568.0;-7204.0;22188.0;-4048.0;17095.0;-6320.0;76007
10;Semih;Annaniiiii (Stein);-15444.0;2476.0;32767.0;-4016.0;-7977.0;17559.0;76110
11;Semih;Annaniiiii (Stein);1580.0;1900.0;13112.0;-4032.0;-17104.0;15150.0;76214
12;Semih;Annaniiiii (Stein);9716.0;-2872.0;-3640.0;-4064.0;-18382.0;15819.0;76317
13;Semih;Annaniiiii (Stein);15660.0;-1636.0;-9256.0;-4048.0;-11513.0;4610.0;76419
14;Semih;Annaniiiii (Stein);-20896.0;14272.0;11540.0;-4032.0;-25309.0;-7393.0;76523
15;Semih;Annaniiiii (Stein);-32768.0;5372.0;-17988.0;-4048.0;-26285.0;-10432.0;76626
16;Semih;Annaniiiii (Stein);-32768.0;-948.0;-9248.0;-4048.0;-20643.0;-7746.0;76730
17;Semih;Annaniiiii (Stein);-12528.0;-7232.0;-29816.0;-4032.0;2550.0;1057.0;76833
18;Semih;Annaniiiii (Stein);6664.0;-3112.0;-11244.0;-4080.0;15011.0;15971.0;76935
19;Semih;Annaniiiii (Stein);19604.0;-10464.0;-17284.0;-4064.0;13588.0;20054.0;77039
20;Semih;Annaniiiii (Stein);-264.0;-260.0;14000.0;-4080.0;30032.0;-9150.0;77142
21;Semih;Annaniiiii (Stein);-32768.0;21764.0;-10996.0;-4048.0;13079.0;18057.0;77246
22;Semih;Annaniiiii (Stein);-32768.0;5856.0;27244.0;-4032.0;32767.0;-14749.0;77348
23;Semih;Annaniiiii (Stein);-216.0;2700.0;-32768.0;-4080.0;-22967.0;4358.0;77452
24;Semih;Annaniiiii (Stein);-14468.0;-2676.0;-1032.0;-4064.0;3013.0;3534.0;77555
25;Semih;Annaniiiii (Stein);-16868.0;-3056.0;-1600.0;-4048.0;-2351.0;1533.0;77658
26;Semih;Annaniiiii (Stein);-17236.0;-3584.0;-472.0;-4032.0;58.0;410.0;77761
27;Semih;Annaniiiii (Stein);-16164.0;-2988.0;-128.0;-4064.0;685.0;-764.0;77864
28;Semih;Annaniiiii (Stein);-16096.0;-3436.0;-944.0;-4032.0;-686.0;-805.0;77968
29;Semih;Annaniiiii (Stein);-15000.0;-3036.0;-564.0;-4064.0;-641.0;-1390.0;78070
30;Semih;Annaniiiii (Stein);-15248.0;-3424.0;-516.0;-4080.0;-1037.0;-782.0;78173
31;Semih;Annaniiiii (Stein);-16340.0;-3312.0;-1156.0;-4064.0;-341.0;-1451.0;78277
