id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Vaios;GEAR 5 (Papier);7540.0;-14772.0;-756.0;-3872.0;263.0;96.0;1497467
1;Vaios;GEAR 5 (Papier);6872.0;-14884.0;-3576.0;-3856.0;353.0;-295.0;1497570
2;Vaios;GEAR 5 (Papier);9568.0;-15048.0;-4204.0;-3888.0;-238.0;-35.0;1497673
3;Vaios;GEAR 5 (Papier);8108.0;-14676.0;-1132.0;-3904.0;-543.0;455.0;1497777
4;Vaios;GEAR 5 (Papier);9084.0;-14484.0;-756.0;-3904.0;-643.0;-163.0;1497880
5;Vaios;GEAR 5 (Papier);9116.0;-15328.0;-1996.0;-3872.0;-427.0;80.0;1497983
6;Vaios;GEAR 5 (Papier);13364.0;-14460.0;984.0;-3904.0;1014.0;-59.0;1498086
7;Vaios;GEAR 5 (Papier);12632.0;-14080.0;2296.0;-3888.0;2772.0;-241.0;1498190
8;Vaios;GEAR 5 (Papier);14264.0;-12248.0;2492.0;-3888.0;1352.0;-2666.0;1498293
9;Vaios;GEAR 5 (Papier);20912.0;-4152.0;-792.0;-3888.0;5374.0;-15220.0;1498396
10;Vaios;GEAR 5 (Papier);-2436.0;-2356.0;-1600.0;-3888.0;3964.0;-1336.0;1498499
11;Vaios;GEAR 5 (Papier);-13756.0;-2540.0;-4488.0;-3904.0;1064.0;1659.0;1498602
12;Vaios;GEAR 5 (Papier);-25888.0;-376.0;-3376.0;-3904.0;2642.0;5826.0;1498706
13;Vaios;GEAR 5 (Papier);-24628.0;-1584.0;192.0;-3872.0;-2338.0;-34.0;1498809
14;Vaios;GEAR 5 (Papier);-19608.0;-8112.0;-2840.0;-3872.0;920.0;-2316.0;1498913
15;Vaios;GEAR 5 (Papier);-21008.0;-9352.0;-1264.0;-3936.0;2214.0;875.0;1499016
16;Vaios;GEAR 5 (Papier);-18732.0;-8916.0;2032.0;-3904.0;-1394.0;43.0;1499118
17;Vaios;GEAR 5 (Papier);-12536.0;-10980.0;-512.0;-3840.0;-1163.0;360.0;1499222
18;Vaios;GEAR 5 (Papier);-9600.0;-8148.0;3164.0;-3904.0;-4996.0;387.0;1499325
19;Vaios;GEAR 5 (Papier);-17316.0;-2744.0;-12172.0;-3888.0;-6228.0;3142.0;1499429
20;Vaios;GEAR 5 (Papier);-1740.0;1172.0;-6284.0;-3840.0;3198.0;-295.0;1499532
21;Vaios;GEAR 5 (Papier);-13076.0;1432.0;-7488.0;-3904.0;5495.0;-532.0;1499634
22;Vaios;GEAR 5 (Papier);-26500.0;8660.0;-5364.0;-3872.0;12859.0;-3226.0;1499738
23;Vaios;GEAR 5 (Papier);-16840.0;5648.0;5160.0;-3904.0;-2704.0;217.0;1499841
24;Vaios;GEAR 5 (Papier);-19324.0;8796.0;-1424.0;-3904.0;-2001.0;-348.0;1499945
25;Vaios;GEAR 5 (Papier);-18440.0;6444.0;-3536.0;-3904.0;-2994.0;1730.0;1500048
26;Vaios;GEAR 5 (Papier);-16088.0;-2572.0;-2748.0;-3904.0;1918.0;5227.0;1500152
27;Vaios;GEAR 5 (Papier);-20984.0;-12764.0;-8596.0;-3904.0;2545.0;1294.0;1500254
28;Vaios;GEAR 5 (Papier);-22064.0;-11256.0;-1560.0;-3888.0;4951.0;1085.0;1500357
29;Vaios;GEAR 5 (Papier);-23408.0;-7032.0;-7884.0;-3888.0;1740.0;2866.0;1500461
30;Vaios;GEAR 5 (Papier);-14992.0;-8660.0;-3704.0;-3888.0;260.0;1113.0;1500564
31;Vaios;GEAR 5 (Papier);-29692.0;-7160.0;-1112.0;-3888.0;1035.0;-276.0;1500668
32;Vaios;GEAR 5 (Papier);-19084.0;-7732.0;-5428.0;-3872.0;-748.0;-175.0;1500771
33;Vaios;GEAR 5 (Papier);-25260.0;-9108.0;-26460.0;-3888.0;-406.0;363.0;1500873
34;Vaios;GEAR 5 (Papier);-18776.0;344.0;-21724.0;-3904.0;5737.0;-12549.0;1500977
35;Vaios;GEAR 5 (Papier);-10652.0;6424.0;-4984.0;-3904.0;-5142.0;-5380.0;1501080
36;Vaios;GEAR 5 (Papier);-17096.0;2820.0;-1116.0;-3904.0;3921.0;4462.0;1501184
37;Vaios;GEAR 5 (Papier);-23772.0;3300.0;6120.0;-3872.0;-1215.0;667.0;1501287
38;Vaios;GEAR 5 (Papier);-15628.0;-508.0;-7684.0;-3904.0;-801.0;1405.0;1501391
39;Vaios;GEAR 5 (Papier);-17972.0;-1268.0;-5240.0;-3904.0;-270.0;-749.0;1501493
40;Vaios;GEAR 5 (Papier);-13404.0;-1536.0;-4684.0;-3872.0;403.0;-66.0;1501596
41;Vaios;GEAR 5 (Papier);-14136.0;-1556.0;-5248.0;-3904.0;159.0;-210.0;1501700
42;Vaios;GEAR 5 (Papier);-15344.0;-1516.0;-5036.0;-3872.0;-842.0;390.0;1501803
