id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Semih;Annaniiiii (Stein);-8532.0;-14416.0;1376.0;-4048.0;-912.0;149.0;63837
1;Semih;Annaniiiii (Stein);-7464.0;-14236.0;-364.0;-4032.0;-675.0;32.0;63940
2;Semih;Annaniiiii (Stein);-8048.0;-14288.0;808.0;-4032.0;909.0;-82.0;64043
3;Semih;Annaniiiii (Stein);-9424.0;-14568.0;1440.0;-4064.0;-725.0;520.0;64147
4;Semih;Annaniiiii (Stein);-8000.0;-14564.0;20.0;-4080.0;-781.0;549.0;64249
5;Semih;Annaniiiii (Stein);-8360.0;-13896.0;1260.0;-4048.0;-1271.0;206.0;64353
6;Semih;Annaniiiii (Stein);-1148.0;-9496.0;-3068.0;-4064.0;-742.0;-1383.0;64456
7;Semih;Annaniiiii (Stein);-3856.0;-2544.0;-1212.0;-4064.0;9642.0;-13948.0;64558
8;Semih;Annaniiiii (Stein);-24168.0;-3180.0;2680.0;-4096.0;18237.0;-13188.0;64662
9;Semih;Annaniiiii (Stein);-24928.0;-6220.0;16468.0;-4112.0;15441.0;-3861.0;64765
10;Semih;Annaniiiii (Stein);-20164.0;-3312.0;25252.0;-4064.0;685.0;3821.0;64869
11;Semih;Annaniiiii (Stein);-6560.0;1128.0;21172.0;-4080.0;-11777.0;11499.0;64971
12;Semih;Annaniiiii (Stein);1752.0;40.0;9356.0;-4048.0;-21985.0;11685.0;65074
13;Semih;Annaniiiii (Stein);17052.0;-4696.0;-20996.0;-4048.0;-11437.0;5599.0;65178
14;Semih;Annaniiiii (Stein);-8020.0;2640.0;-1604.0;-4048.0;-6008.0;4565.0;65281
15;Semih;Annaniiiii (Stein);-31036.0;1680.0;-4472.0;-4064.0;-18356.0;-387.0;65384
16;Semih;Annaniiiii (Stein);-32768.0;-1236.0;5264.0;-4048.0;-25156.0;-17088.0;65487
17;Semih;Annaniiiii (Stein);-18804.0;-11128.0;-30156.0;-4064.0;-16614.0;-8539.0;65591
18;Semih;Annaniiiii (Stein);-2860.0;-8560.0;-23492.0;-4064.0;9337.0;-8047.0;65694
19;Semih;Annaniiiii (Stein);-7080.0;-13468.0;-5452.0;-4080.0;26197.0;-1076.0;65796
20;Semih;Annaniiiii (Stein);-10296.0;-13288.0;-1636.0;-4032.0;19253.0;6361.0;65900
21;Semih;Annaniiiii (Stein);-22900.0;24876.0;-6108.0;-4016.0;23620.0;15146.0;66003
22;Semih;Annaniiiii (Stein);-32768.0;11140.0;32767.0;-4048.0;32767.0;-6346.0;66107
23;Semih;Annaniiiii (Stein);-17744.0;2740.0;-32768.0;-4064.0;-20223.0;1389.0;66209
24;Semih;Annaniiiii (Stein);-7312.0;-908.0;4624.0;-4048.0;5773.0;1875.0;66312
25;Semih;Annaniiiii (Stein);-14320.0;-1396.0;-5892.0;-4064.0;-821.0;2212.0;66416
26;Semih;Annaniiiii (Stein);-16488.0;-2164.0;388.0;-4016.0;-946.0;1006.0;66519
27;Semih;Annaniiiii (Stein);-17708.0;-2612.0;548.0;-4016.0;-1392.0;-15.0;66622
