id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Vaios;sues (Schere);16212.0;-5260.0;-3064.0;-3968.0;203.0;70.0;430519
1;Vaios;sues (Schere);15444.0;-5292.0;-2160.0;-4016.0;-401.0;337.0;430622
2;Vaios;sues (Schere);16584.0;-4940.0;-2756.0;-4000.0;-576.0;-197.0;430725
3;Vaios;sues (Schere);16036.0;-5328.0;-1860.0;-4016.0;162.0;532.0;430828
4;Vaios;sues (Schere);15828.0;-5004.0;-1736.0;-4000.0;-495.0;152.0;430932
5;Vaios;sues (Schere);12500.0;-5308.0;536.0;-3984.0;-2601.0;1253.0;431035
6;Vaios;sues (Schere);32372.0;-2548.0;-1892.0;-4000.0;-4554.0;1381.0;431138
7;Vaios;sues (Schere);31152.0;-836.0;-3516.0;-4016.0;2676.0;625.0;431241
8;Vaios;sues (Schere);17936.0;340.0;416.0;-4032.0;4151.0;1848.0;431344
9;Vaios;sues (Schere);6912.0;-2576.0;-2928.0;-4064.0;698.0;543.0;431448
10;Vaios;sues (Schere);696.0;-6888.0;-852.0;-4000.0;195.0;1317.0;431550
11;Vaios;sues (Schere);2184.0;-9352.0;1372.0;-4016.0;1023.0;875.0;431654
12;Vaios;sues (Schere);1412.0;-8328.0;4372.0;-4000.0;-380.0;-27.0;431757
13;Vaios;sues (Schere);788.0;-8440.0;10772.0;-4032.0;-8215.0;333.0;431859
14;Vaios;sues (Schere);18300.0;-8144.0;-6920.0;-4016.0;-13978.0;3380.0;431963
15;Vaios;sues (Schere);21324.0;-6564.0;-12036.0;-4000.0;-10545.0;3870.0;432066
16;Vaios;sues (Schere);18332.0;-5548.0;-10308.0;-4000.0;-7001.0;634.0;432170
17;Vaios;sues (Schere);16448.0;-4312.0;-14080.0;-4016.0;-582.0;-2884.0;432273
18;Vaios;sues (Schere);15444.0;-1388.0;-18460.0;-4064.0;6082.0;-4391.0;432376
19;Vaios;sues (Schere);18312.0;868.0;-9600.0;-4032.0;19531.0;-1582.0;432479
20;Vaios;sues (Schere);14660.0;-232.0;-264.0;-4016.0;18596.0;-1306.0;432582
21;Vaios;sues (Schere);11448.0;-4848.0;21728.0;-4032.0;10759.0;783.0;432686
22;Vaios;sues (Schere);14672.0;-5272.0;3800.0;-4032.0;-581.0;-2.0;432789
23;Vaios;sues (Schere);16188.0;-4772.0;-2468.0;-4000.0;-2137.0;559.0;432892
24;Vaios;sues (Schere);17744.0;-4716.0;-3808.0;-4032.0;-1019.0;469.0;432995
25;Vaios;sues (Schere);17136.0;-4952.0;-2292.0;-4016.0;-854.0;196.0;433099
26;Vaios;sues (Schere);16448.0;-4652.0;-2780.0;-4000.0;132.0;120.0;433202
27;Vaios;sues (Schere);16108.0;-4896.0;-1852.0;-4000.0;92.0;568.0;433304
28;Vaios;sues (Schere);16544.0;-5128.0;-2600.0;-4016.0;-204.0;29.0;433408
29;Vaios;sues (Schere);15472.0;-5120.0;-2536.0;-4000.0;-75.0;356.0;433511
30;Vaios;sues (Schere);16512.0;-4940.0;-2628.0;-3984.0;-577.0;-546.0;433614
31;Vaios;sues (Schere);16252.0;-5000.0;-1504.0;-4000.0;-703.0;279.0;433717
