id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Vaios;GEAR 5 (Papier);6128.0;-16320.0;-3172.0;-3904.0;-690.0;-171.0;1357578
1;Vaios;GEAR 5 (Papier);6084.0;-15644.0;-1280.0;-3904.0;-14.0;-451.0;1357681
2;Vaios;GEAR 5 (Papier);7300.0;-15584.0;-1444.0;-3920.0;-639.0;-231.0;1357784
3;Vaios;GEAR 5 (Papier);7600.0;-15684.0;-1976.0;-3888.0;-687.0;-84.0;1357887
4;Vaios;GEAR 5 (Papier);6596.0;-16196.0;-956.0;-3904.0;-257.0;-255.0;1357991
5;Vaios;GEAR 5 (Papier);13424.0;-15492.0;-2532.0;-3904.0;588.0;51.0;1358094
6;Vaios;GEAR 5 (Papier);30492.0;240.0;-596.0;-3888.0;8883.0;-7753.0;1358198
7;Vaios;GEAR 5 (Papier);-9480.0;18608.0;13624.0;-3888.0;-2545.0;2552.0;1358300
8;Vaios;GEAR 5 (Papier);-32768.0;8912.0;-13696.0;-3920.0;213.0;5157.0;1358403
9;Vaios;GEAR 5 (Papier);-32768.0;-936.0;-1816.0;-3872.0;-10921.0;6581.0;1358507
10;Vaios;GEAR 5 (Papier);-20452.0;-19216.0;-6244.0;-3920.0;587.0;-458.0;1358610
11;Vaios;GEAR 5 (Papier);-16704.0;-23240.0;-7172.0;-3888.0;3869.0;-663.0;1358714
12;Vaios;GEAR 5 (Papier);-4384.0;-17288.0;19212.0;-3920.0;-662.0;-1800.0;1358817
13;Vaios;GEAR 5 (Papier);-13684.0;8428.0;-3108.0;-3920.0;-15359.0;-3804.0;1358919
14;Vaios;GEAR 5 (Papier);-9140.0;29500.0;-3800.0;-3920.0;20444.0;1216.0;1359023
15;Vaios;GEAR 5 (Papier);-20920.0;17924.0;-3288.0;-3936.0;-12670.0;7543.0;1359126
16;Vaios;GEAR 5 (Papier);-2024.0;-1576.0;-9048.0;-3904.0;2730.0;-2929.0;1359230
17;Vaios;GEAR 5 (Papier);-7496.0;-25548.0;6524.0;-3904.0;270.0;-5283.0;1359333
18;Vaios;GEAR 5 (Papier);-17284.0;-23264.0;-9684.0;-3888.0;-1038.0;4770.0;1359437
19;Vaios;GEAR 5 (Papier);-8400.0;-17816.0;10324.0;-3904.0;-5866.0;-13999.0;1359540
20;Vaios;GEAR 5 (Papier);-16572.0;11336.0;-24184.0;-3904.0;11752.0;9826.0;1359642
21;Vaios;GEAR 5 (Papier);-24464.0;14800.0;18052.0;-3904.0;6597.0;48.0;1359746
22;Vaios;GEAR 5 (Papier);-9272.0;1596.0;-17612.0;-3904.0;-2195.0;3139.0;1359849
23;Vaios;GEAR 5 (Papier);-17648.0;-1328.0;676.0;-3904.0;-599.0;2077.0;1359953
24;Vaios;GEAR 5 (Papier);-15852.0;-2088.0;-3640.0;-3904.0;2057.0;470.0;1360056
25;Vaios;GEAR 5 (Papier);-17936.0;-1436.0;-884.0;-3920.0;-120.0;278.0;1360160
26;Vaios;GEAR 5 (Papier);-18048.0;-1748.0;-4424.0;-3952.0;-151.0;373.0;1360262
