id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Vaios;Annaniiiii (Stein);14228.0;-9060.0;-2764.0;-3984.0;-326.0;57.0;173387
1;Vaios;Annaniiiii (Stein);14068.0;-8904.0;-3920.0;-4032.0;-98.0;-295.0;173489
2;Vaios;Annaniiiii (Stein);14800.0;-8884.0;-2792.0;-3984.0;168.0;65.0;173592
3;Vaios;Annaniiiii (Stein);14496.0;-8848.0;-2196.0;-4000.0;-10.0;294.0;173696
4;Vaios;Annaniiiii (Stein);15848.0;-9452.0;-4152.0;-4000.0;-468.0;509.0;173799
5;Vaios;Annaniiiii (Stein);17984.0;-10764.0;-5124.0;-4000.0;1236.0;972.0;173902
6;Vaios;Annaniiiii (Stein);3544.0;-5320.0;-3728.0;-4000.0;1191.0;-7449.0;174005
7;Vaios;Annaniiiii (Stein);908.0;1088.0;18604.0;-3968.0;-4165.0;-10757.0;174108
8;Vaios;Annaniiiii (Stein);32767.0;168.0;6376.0;-3984.0;-32768.0;4632.0;174212
9;Vaios;Annaniiiii (Stein);32767.0;244.0;-21816.0;-4000.0;-24013.0;5429.0;174314
10;Vaios;Annaniiiii (Stein);8448.0;4280.0;-26856.0;-4000.0;-6675.0;4444.0;174418
11;Vaios;Annaniiiii (Stein);-8964.0;-2708.0;-17084.0;-3968.0;6864.0;-1994.0;174521
12;Vaios;Annaniiiii (Stein);-14312.0;-2544.0;-4028.0;-4016.0;9673.0;-367.0;174625
13;Vaios;Annaniiiii (Stein);3252.0;16800.0;-15592.0;-3984.0;14068.0;20.0;174728
14;Vaios;Annaniiiii (Stein);32767.0;10884.0;-10320.0;-3968.0;28597.0;-2694.0;174830
15;Vaios;Annaniiiii (Stein);32767.0;4260.0;27544.0;-4032.0;32767.0;-7553.0;174934
16;Vaios;Annaniiiii (Stein);20724.0;4064.0;22796.0;-3984.0;-5693.0;9398.0;175037
17;Vaios;Annaniiiii (Stein);-7924.0;-2636.0;3152.0;-3984.0;-9699.0;14887.0;175141
18;Vaios;Annaniiiii (Stein);-14496.0;-7452.0;-1268.0;-3968.0;-13132.0;7909.0;175244
19;Vaios;Annaniiiii (Stein);-19028.0;-7172.0;-4148.0;-4000.0;-6482.0;14684.0;175346
20;Vaios;Annaniiiii (Stein);-32768.0;22320.0;-15184.0;-4000.0;7828.0;15755.0;175450
21;Vaios;Annaniiiii (Stein);21392.0;516.0;-600.0;-3968.0;-3973.0;2882.0;175553
22;Vaios;Annaniiiii (Stein);22608.0;-3728.0;-13152.0;-3984.0;-1985.0;-1498.0;175657
23;Vaios;Annaniiiii (Stein);16148.0;-5736.0;-5468.0;-3984.0;1776.0;1478.0;175760
24;Vaios;Annaniiiii (Stein);16604.0;-4584.0;-5756.0;-4000.0;987.0;-966.0;175863
25;Vaios;Annaniiiii (Stein);15296.0;-4720.0;-668.0;-3984.0;-218.0;-1261.0;175966
