id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Vaios;GEAR 5 (Papier);5804.0;-15552.0;-1348.0;-3904.0;-843.0;381.0;1392371
1;Vaios;GEAR 5 (Papier);7012.0;-15676.0;-1652.0;-3936.0;-568.0;-276.0;1392475
2;Vaios;GEAR 5 (Papier);8296.0;-15972.0;-276.0;-3936.0;-770.0;267.0;1392578
3;Vaios;GEAR 5 (Papier);6756.0;-15792.0;-468.0;-3856.0;-472.0;-116.0;1392681
4;Vaios;GEAR 5 (Papier);6452.0;-16180.0;-1640.0;-3888.0;-19.0;-416.0;1392784
5;Vaios;GEAR 5 (Papier);3468.0;-17896.0;-936.0;-3888.0;-237.0;144.0;1392888
6;Vaios;GEAR 5 (Papier);11352.0;-14564.0;-988.0;-3904.0;-707.0;-319.0;1392991
7;Vaios;GEAR 5 (Papier);22152.0;48.0;-10848.0;-3904.0;2169.0;-7845.0;1393094
8;Vaios;GEAR 5 (Papier);-4596.0;23736.0;4396.0;-3904.0;2222.0;-5001.0;1393197
9;Vaios;GEAR 5 (Papier);-32768.0;5224.0;-23388.0;-3904.0;-1483.0;6771.0;1393300
10;Vaios;GEAR 5 (Papier);-29112.0;-6312.0;-4544.0;-3904.0;-2279.0;1666.0;1393404
11;Vaios;GEAR 5 (Papier);-6700.0;-13540.0;2244.0;-3904.0;3570.0;2191.0;1393507
12;Vaios;GEAR 5 (Papier);-30336.0;-17540.0;3836.0;-3904.0;-5135.0;6337.0;1393611
13;Vaios;GEAR 5 (Papier);-6096.0;-15312.0;10344.0;-3936.0;6044.0;-5402.0;1393714
14;Vaios;GEAR 5 (Papier);-17416.0;428.0;3252.0;-3936.0;-4453.0;-7967.0;1393816
15;Vaios;GEAR 5 (Papier);-5216.0;20968.0;-32768.0;-3872.0;7655.0;3415.0;1393920
16;Vaios;GEAR 5 (Papier);-19296.0;21232.0;22896.0;-3904.0;-3587.0;5279.0;1394023
17;Vaios;GEAR 5 (Papier);-11940.0;5836.0;-10440.0;-3888.0;-5227.0;-152.0;1394127
18;Vaios;GEAR 5 (Papier);-4036.0;-13488.0;-688.0;-3888.0;-2857.0;-2657.0;1394230
19;Vaios;GEAR 5 (Papier);-32768.0;-21420.0;-5160.0;-3888.0;-9295.0;3793.0;1394333
20;Vaios;GEAR 5 (Papier);-16524.0;-15780.0;4168.0;-3904.0;7173.0;-1784.0;1394437
21;Vaios;GEAR 5 (Papier);-13360.0;-12036.0;4952.0;-3920.0;897.0;-2629.0;1394539
22;Vaios;GEAR 5 (Papier);-31396.0;16180.0;-10468.0;-3888.0;6236.0;12365.0;1394643
23;Vaios;GEAR 5 (Papier);-9448.0;10836.0;18912.0;-3920.0;-1086.0;1893.0;1394746
24;Vaios;GEAR 5 (Papier);-8344.0;-436.0;-13716.0;-3872.0;-521.0;2859.0;1394850
25;Vaios;GEAR 5 (Papier);-15880.0;-616.0;-768.0;-3888.0;728.0;1144.0;1394953
