id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Vaios;Annaniiiii (Stein);14036.0;-9104.0;-3816.0;-4016.0;-266.0;334.0;184736
1;Vaios;Annaniiiii (Stein);13548.0;-9212.0;-2788.0;-3968.0;-787.0;-377.0;184839
2;Vaios;Annaniiiii (Stein);14664.0;-9216.0;-4100.0;-3968.0;439.0;498.0;184941
3;Vaios;Annaniiiii (Stein);14292.0;-9328.0;-2996.0;-3984.0;99.0;44.0;185045
4;Vaios;Annaniiiii (Stein);14560.0;-9284.0;-3312.0;-4016.0;-172.0;-223.0;185148
5;Vaios;Annaniiiii (Stein);14376.0;-9980.0;-5036.0;-3984.0;185.0;-1338.0;185252
6;Vaios;Annaniiiii (Stein);11440.0;-8292.0;-6220.0;-3968.0;3093.0;-5535.0;185354
7;Vaios;Annaniiiii (Stein);1244.0;-2076.0;17376.0;-4016.0;-6564.0;-11215.0;185457
8;Vaios;Annaniiiii (Stein);32767.0;-380.0;5716.0;-3984.0;-26313.0;3855.0;185561
9;Vaios;Annaniiiii (Stein);32767.0;2424.0;-18828.0;-3984.0;-24699.0;5604.0;185664
10;Vaios;Annaniiiii (Stein);23636.0;7860.0;-25660.0;-3968.0;-7224.0;11432.0;185768
11;Vaios;Annaniiiii (Stein);-6720.0;2084.0;-23904.0;-4000.0;6215.0;4568.0;185870
12;Vaios;Annaniiiii (Stein);-11016.0;1192.0;-7296.0;-4048.0;15035.0;-2711.0;185974
13;Vaios;Annaniiiii (Stein);10200.0;8920.0;-14304.0;-3984.0;15505.0;-453.0;186077
14;Vaios;Annaniiiii (Stein);32767.0;7904.0;-10076.0;-4000.0;28640.0;-6279.0;186180
15;Vaios;Annaniiiii (Stein);32767.0;9568.0;15528.0;-4000.0;32767.0;-5323.0;186284
16;Vaios;Annaniiiii (Stein);24268.0;7796.0;22628.0;-4000.0;-10814.0;5718.0;186386
17;Vaios;Annaniiiii (Stein);-15280.0;-2816.0;-5372.0;-4000.0;-10572.0;16570.0;186490
18;Vaios;Annaniiiii (Stein);-26364.0;-3672.0;-5288.0;-4000.0;-10510.0;18388.0;186593
19;Vaios;Annaniiiii (Stein);-32768.0;23716.0;-15156.0;-4000.0;10299.0;18529.0;186696
20;Vaios;Annaniiiii (Stein);32767.0;9116.0;1496.0;-3968.0;-22787.0;5664.0;186800
21;Vaios;Annaniiiii (Stein);18496.0;-3548.0;-7620.0;-4000.0;6440.0;4781.0;186903
22;Vaios;Annaniiiii (Stein);16680.0;-5464.0;-3464.0;-3984.0;-1861.0;633.0;187006
23;Vaios;Annaniiiii (Stein);15952.0;-4216.0;-3564.0;-4000.0;-177.0;-366.0;187109
24;Vaios;Annaniiiii (Stein);15224.0;-4924.0;-1220.0;-4000.0;138.0;-981.0;187213
25;Vaios;Annaniiiii (Stein);16240.0;-3940.0;-3256.0;-3984.0;-905.0;-1652.0;187316
26;Vaios;Annaniiiii (Stein);15232.0;-5512.0;-5252.0;-3984.0;178.0;-1171.0;187418
27;Vaios;Annaniiiii (Stein);16108.0;-6076.0;-3752.0;-3968.0;1048.0;322.0;187522
