id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Semih;GEAR 5 (Papier);7404.0;-16100.0;-992.0;-3904.0;-49.0;-201.0;1216969
1;Semih;GEAR 5 (Papier);5540.0;-16484.0;-564.0;-3920.0;-510.0;-177.0;1217073
2;Semih;GEAR 5 (Papier);6204.0;-16084.0;-1416.0;-3920.0;-64.0;51.0;1217176
3;Semih;GEAR 5 (Papier);6076.0;-15836.0;-140.0;-3936.0;-677.0;-186.0;1217279
4;Semih;GEAR 5 (Papier);5128.0;-16436.0;-1260.0;-3936.0;-1763.0;-98.0;1217382
5;Semih;GEAR 5 (Papier);9048.0;-17036.0;-2020.0;-3952.0;-715.0;1489.0;1217486
6;Semih;GEAR 5 (Papier);31756.0;-16008.0;16.0;-3920.0;2132.0;-6198.0;1217589
7;Semih;GEAR 5 (Papier);25384.0;14024.0;6092.0;-3888.0;-2088.0;-6643.0;1217692
8;Semih;GEAR 5 (Papier);-32768.0;32767.0;6136.0;-3920.0;30318.0;-30216.0;1217796
9;Semih;GEAR 5 (Papier);-31696.0;-4736.0;16936.0;-3920.0;-10645.0;-13698.0;1217898
10;Semih;GEAR 5 (Papier);-17692.0;-12324.0;-5444.0;-3904.0;-1833.0;-11281.0;1218002
11;Semih;GEAR 5 (Papier);-12192.0;-20528.0;6248.0;-3936.0;6507.0;-9518.0;1218105
12;Semih;GEAR 5 (Papier);-724.0;-32496.0;15016.0;-3936.0;-10048.0;8716.0;1218209
13;Semih;GEAR 5 (Papier);-11176.0;-4132.0;-2000.0;-3920.0;14449.0;-262.0;1218312
14;Semih;GEAR 5 (Papier);-29336.0;32767.0;-2412.0;-3920.0;22334.0;30514.0;1218415
15;Semih;GEAR 5 (Papier);14544.0;19308.0;18908.0;-3920.0;-11705.0;-6287.0;1218519
16;Semih;GEAR 5 (Papier);-6060.0;3856.0;-9224.0;-3888.0;-6965.0;-9242.0;1218622
17;Semih;GEAR 5 (Papier);848.0;-17768.0;-3760.0;-3920.0;-177.0;-7871.0;1218725
18;Semih;GEAR 5 (Papier);-8456.0;-12260.0;12368.0;-3920.0;4266.0;-8958.0;1218828
19;Semih;GEAR 5 (Papier);852.0;-17768.0;25576.0;-3888.0;9227.0;-6294.0;1218931
20;Semih;GEAR 5 (Papier);-2548.0;-24820.0;6836.0;-3920.0;-9834.0;-1812.0;1219035
21;Semih;GEAR 5 (Papier);-2496.0;2892.0;-3932.0;-3920.0;-987.0;1803.0;1219138
22;Semih;GEAR 5 (Papier);-32768.0;29048.0;-16364.0;-3920.0;18218.0;32767.0;1219242
