id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Vaios;Annaniiiii (Stein);14936.0;-7740.0;-2588.0;-4000.0;-169.0;52.0;292361
1;Vaios;Annaniiiii (Stein);15012.0;-7704.0;-2568.0;-3984.0;-198.0;94.0;292464
2;Vaios;Annaniiiii (Stein);14988.0;-7628.0;-2832.0;-4000.0;-198.0;206.0;292568
3;Vaios;Annaniiiii (Stein);15404.0;-7708.0;-3088.0;-4016.0;-353.0;72.0;292670
4;Vaios;Annaniiiii (Stein);15760.0;-7796.0;-2928.0;-4000.0;-314.0;-165.0;292774
5;Vaios;Annaniiiii (Stein);15168.0;-7684.0;-3492.0;-4016.0;-175.0;-123.0;292877
6;Vaios;Annaniiiii (Stein);15632.0;-9000.0;-2868.0;-3984.0;407.0;397.0;292980
7;Vaios;Annaniiiii (Stein);17740.0;-9632.0;-1744.0;-4000.0;2289.0;2004.0;293083
8;Vaios;Annaniiiii (Stein);9312.0;-5000.0;-3000.0;-4016.0;-1611.0;-879.0;293186
9;Vaios;Annaniiiii (Stein);7856.0;3360.0;10048.0;-3984.0;-7366.0;-17120.0;293290
10;Vaios;Annaniiiii (Stein);32767.0;-4620.0;-692.0;-4000.0;-27658.0;-6377.0;293393
11;Vaios;Annaniiiii (Stein);32140.0;-252.0;-32768.0;-3968.0;-13035.0;-7089.0;293497
12;Vaios;Annaniiiii (Stein);-1360.0;2688.0;-13960.0;-4000.0;8604.0;4092.0;293599
13;Vaios;Annaniiiii (Stein);-18924.0;-6496.0;-7524.0;-3984.0;1378.0;1959.0;293702
14;Vaios;Annaniiiii (Stein);-11812.0;852.0;-8316.0;-3984.0;6796.0;8893.0;293806
15;Vaios;Annaniiiii (Stein);25120.0;21332.0;-12120.0;-4000.0;18873.0;902.0;293909
16;Vaios;Annaniiiii (Stein);32767.0;11676.0;-3856.0;-4000.0;32767.0;-7138.0;294013
17;Vaios;Annaniiiii (Stein);32767.0;5256.0;28832.0;-4032.0;32767.0;3773.0;294115
18;Vaios;Annaniiiii (Stein);10936.0;-1620.0;32767.0;-4016.0;-2330.0;12711.0;294219
19;Vaios;Annaniiiii (Stein);1760.0;-2452.0;-1260.0;-3984.0;-19601.0;15031.0;294322
20;Vaios;Annaniiiii (Stein);-14380.0;-8148.0;-3060.0;-3984.0;-16261.0;11693.0;294425
21;Vaios;Annaniiiii (Stein);-17992.0;-6408.0;-4344.0;-3984.0;-7271.0;14653.0;294529
22;Vaios;Annaniiiii (Stein);-17304.0;13236.0;-2620.0;-3968.0;3189.0;17475.0;294631
23;Vaios;Annaniiiii (Stein);32767.0;9352.0;-9156.0;-4000.0;-12010.0;5943.0;294735
24;Vaios;Annaniiiii (Stein);25900.0;-7548.0;1352.0;-4032.0;2731.0;-3348.0;294838
25;Vaios;Annaniiiii (Stein);17956.0;-6480.0;-3356.0;-4000.0;619.0;-2647.0;294941
26;Vaios;Annaniiiii (Stein);13264.0;-5608.0;-5044.0;-4016.0;1841.0;-2461.0;295045
27;Vaios;Annaniiiii (Stein);15504.0;-5860.0;-4976.0;-3984.0;-141.0;2128.0;295147
28;Vaios;Annaniiiii (Stein);16136.0;-5404.0;-3496.0;-4000.0;-545.0;953.0;295251
29;Vaios;Annaniiiii (Stein);17216.0;-5260.0;-4624.0;-3984.0;-529.0;-45.0;295354
30;Vaios;Annaniiiii (Stein);16028.0;-5556.0;-3660.0;-4000.0;-566.0;-404.0;295458
