id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Vaios;Annaniiiii (Stein);15708.0;-6676.0;-4036.0;-4000.0;611.0;894.0;235092
1;Vaios;Annaniiiii (Stein);14848.0;-7248.0;-3912.0;-4016.0;-804.0;-386.0;235194
2;Vaios;Annaniiiii (Stein);15484.0;-7324.0;-5416.0;-3984.0;180.0;483.0;235298
3;Vaios;Annaniiiii (Stein);14704.0;-7472.0;-3260.0;-4000.0;-474.0;409.0;235401
4;Vaios;Annaniiiii (Stein);15188.0;-7276.0;-3620.0;-4016.0;-329.0;475.0;235504
5;Vaios;Annaniiiii (Stein);18924.0;-11420.0;-6108.0;-4016.0;37.0;-114.0;235607
6;Vaios;Annaniiiii (Stein);11976.0;-6276.0;-5856.0;-4000.0;-31.0;-2065.0;235710
7;Vaios;Annaniiiii (Stein);-6892.0;1440.0;20024.0;-4016.0;-5740.0;-14916.0;235814
8;Vaios;Annaniiiii (Stein);32767.0;788.0;6316.0;-4016.0;-32768.0;6061.0;235917
9;Vaios;Annaniiiii (Stein);32767.0;8184.0;-32768.0;-4000.0;-22597.0;888.0;236019
10;Vaios;Annaniiiii (Stein);72.0;6072.0;-22700.0;-4000.0;-699.0;4158.0;236123
11;Vaios;Annaniiiii (Stein);-10988.0;-2024.0;-13628.0;-4016.0;7826.0;3981.0;236226
12;Vaios;Annaniiiii (Stein);-24364.0;1920.0;-7956.0;-3984.0;9567.0;2639.0;236330
13;Vaios;Annaniiiii (Stein);32767.0;19968.0;-8300.0;-4000.0;26992.0;5300.0;236433
14;Vaios;Annaniiiii (Stein);32767.0;12832.0;1276.0;-4000.0;32767.0;-7625.0;236536
15;Vaios;Annaniiiii (Stein);32767.0;8000.0;25656.0;-4000.0;32767.0;-15240.0;236639
16;Vaios;Annaniiiii (Stein);30096.0;2616.0;32767.0;-4032.0;-4663.0;9346.0;236742
17;Vaios;Annaniiiii (Stein);-3924.0;-2412.0;380.0;-3968.0;-14840.0;10341.0;236846
18;Vaios;Annaniiiii (Stein);-14628.0;-9232.0;3324.0;-4016.0;-10201.0;15419.0;236949
19;Vaios;Annaniiiii (Stein);-17196.0;-5140.0;484.0;-4016.0;-10669.0;13461.0;237052
20;Vaios;Annaniiiii (Stein);-32768.0;32767.0;-24000.0;-4016.0;8071.0;5969.0;237155
21;Vaios;Annaniiiii (Stein);-7844.0;-5972.0;-28152.0;-3984.0;-4699.0;-19785.0;237259
22;Vaios;Annaniiiii (Stein);18928.0;-7264.0;-7604.0;-3984.0;-2029.0;-1815.0;237362
23;Vaios;Annaniiiii (Stein);16644.0;-6896.0;2100.0;-3984.0;-135.0;-1973.0;237465
24;Vaios;Annaniiiii (Stein);14808.0;-6132.0;-1500.0;-4000.0;-248.0;-342.0;237568
25;Vaios;Annaniiiii (Stein);15248.0;-5944.0;-5348.0;-4016.0;681.0;714.0;237671
26;Vaios;Annaniiiii (Stein);17728.0;-6440.0;-4780.0;-3984.0;-1821.0;-1549.0;237775
