id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Semih;Annaniiiii (Stein);-9088.0;-14184.0;1264.0;-4032.0;-693.0;162.0;69613
1;Semih;Annaniiiii (Stein);-9080.0;-13932.0;624.0;-4080.0;-837.0;-164.0;69715
2;Semih;Annaniiiii (Stein);-9080.0;-14152.0;372.0;-4048.0;-321.0;-503.0;69819
3;Semih;Annaniiiii (Stein);-7752.0;-13940.0;264.0;-4064.0;-737.0;-452.0;69922
4;Semih;Annaniiiii (Stein);-8476.0;-14152.0;36.0;-4032.0;-764.0;-263.0;70024
5;Semih;Annaniiiii (Stein);-10876.0;-16208.0;1248.0;-4048.0;-1402.0;-61.0;70128
6;Semih;Annaniiiii (Stein);-5784.0;-13280.0;-840.0;-4080.0;-856.0;-1155.0;70231
7;Semih;Annaniiiii (Stein);17028.0;-3912.0;-11832.0;-4064.0;-288.0;-7969.0;70334
8;Semih;Annaniiiii (Stein);-21868.0;4368.0;5452.0;-4080.0;20955.0;-23252.0;70437
9;Semih;Annaniiiii (Stein);-25860.0;-4108.0;7584.0;-4064.0;21298.0;-12060.0;70541
10;Semih;Annaniiiii (Stein);-15816.0;-1996.0;32767.0;-4064.0;12230.0;-3210.0;70644
11;Semih;Annaniiiii (Stein);-6420.0;5384.0;32767.0;-4080.0;-18269.0;14554.0;70747
12;Semih;Annaniiiii (Stein);608.0;5364.0;10600.0;-4064.0;-29148.0;26193.0;70850
13;Semih;Annaniiiii (Stein);20216.0;-2312.0;-13792.0;-4080.0;-11632.0;3585.0;70953
14;Semih;Annaniiiii (Stein);-4584.0;2464.0;-7816.0;-4064.0;-8179.0;-3875.0;71057
15;Semih;Annaniiiii (Stein);-32768.0;6936.0;12636.0;-4080.0;-17230.0;-9833.0;71160
16;Semih;Annaniiiii (Stein);-32768.0;-1880.0;3640.0;-4048.0;-20488.0;-11072.0;71262
17;Semih;Annaniiiii (Stein);-26380.0;-4480.0;-11956.0;-4064.0;-21665.0;-4201.0;71366
18;Semih;Annaniiiii (Stein);-10996.0;-9404.0;-19740.0;-4048.0;5967.0;6123.0;71469
19;Semih;Annaniiiii (Stein);3184.0;-10948.0;-17128.0;-4048.0;17986.0;1892.0;71573
20;Semih;Annaniiiii (Stein);5892.0;-12768.0;1944.0;-4032.0;23017.0;2860.0;71675
21;Semih;Annaniiiii (Stein);-11464.0;10668.0;-18776.0;-4048.0;23263.0;6664.0;71779
22;Semih;Annaniiiii (Stein);-32768.0;14364.0;-18504.0;-4032.0;20984.0;9041.0;71882
23;Semih;Annaniiiii (Stein);20316.0;11568.0;1900.0;-4080.0;-32768.0;5078.0;71985
24;Semih;Annaniiiii (Stein);-20156.0;-2528.0;-4396.0;-4016.0;5757.0;1004.0;72089
25;Semih;Annaniiiii (Stein);-21168.0;-380.0;1700.0;-4032.0;-3248.0;1682.0;72191
26;Semih;Annaniiiii (Stein);-17948.0;-1648.0;876.0;-4064.0;-516.0;273.0;72295
27;Semih;Annaniiiii (Stein);-16788.0;-864.0;2912.0;-4080.0;177.0;-1735.0;72398
28;Semih;Annaniiiii (Stein);-18136.0;-1992.0;2280.0;-4048.0;-2018.0;-255.0;72500
29;Semih;Annaniiiii (Stein);-15864.0;-1924.0;-312.0;-4064.0;-530.0;306.0;72604
