id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Vaios;Malaka (Schere);16716.0;-920.0;-3552.0;-4928.0;-264.0;111.0;778632
1;Vaios;Malaka (Schere);16508.0;-1104.0;-4480.0;-4912.0;-35.0;-45.0;778735
2;Vaios;Malaka (Schere);16352.0;-972.0;-4908.0;-4880.0;-626.0;-346.0;778838
3;Vaios;Malaka (Schere);16520.0;-952.0;-4968.0;-4880.0;-216.0;124.0;778942
4;Vaios;Malaka (Schere);15904.0;-1280.0;-5568.0;-4880.0;-398.0;255.0;779045
5;Vaios;Malaka (Schere);15388.0;-728.0;-4060.0;-4928.0;-872.0;-728.0;779148
6;Vaios;Malaka (Schere);15996.0;-728.0;-4968.0;-4912.0;-248.0;178.0;779251
7;Vaios;Malaka (Schere);16336.0;-1040.0;-5256.0;-4896.0;-516.0;259.0;779354
8;Vaios;Malaka (Schere);16596.0;-944.0;-4276.0;-4880.0;-529.0;129.0;779458
9;Vaios;Malaka (Schere);16416.0;-1040.0;-3416.0;-4928.0;-675.0;-408.0;779560
10;Vaios;Malaka (Schere);15628.0;-936.0;-4152.0;-4880.0;-551.0;1202.0;779664
11;Vaios;Malaka (Schere);17092.0;-880.0;-3228.0;-4896.0;-878.0;505.0;779767
12;Vaios;Malaka (Schere);13596.0;-12.0;208.0;-4912.0;-4643.0;-347.0;779870
13;Vaios;Malaka (Schere);32767.0;776.0;-9600.0;-4912.0;-316.0;-516.0;779973
14;Vaios;Malaka (Schere);25628.0;184.0;-3688.0;-4896.0;1809.0;3150.0;780076
15;Vaios;Malaka (Schere);19960.0;-260.0;-2064.0;-4896.0;1220.0;572.0;780180
16;Vaios;Malaka (Schere);11484.0;-2880.0;-3612.0;-4896.0;1987.0;187.0;780283
17;Vaios;Malaka (Schere);5636.0;-6580.0;-3740.0;-4928.0;3517.0;-135.0;780386
18;Vaios;Malaka (Schere);1956.0;-6068.0;8328.0;-4912.0;1996.0;4.0;780489
19;Vaios;Malaka (Schere);-4516.0;-6872.0;2660.0;-4880.0;-6445.0;-539.0;780592
20;Vaios;Malaka (Schere);6720.0;-4808.0;9860.0;-4896.0;-12292.0;2135.0;780695
21;Vaios;Malaka (Schere);23720.0;-1688.0;664.0;-4880.0;-15792.0;1821.0;780798
22;Vaios;Malaka (Schere);25144.0;-1904.0;-13424.0;-4880.0;-15496.0;45.0;780902
23;Vaios;Malaka (Schere);22052.0;-2944.0;-16300.0;-4912.0;-4510.0;680.0;781005
24;Vaios;Malaka (Schere);15756.0;-1092.0;-20052.0;-4896.0;3693.0;-371.0;781108
25;Vaios;Malaka (Schere);13776.0;188.0;-15436.0;-4912.0;12159.0;-1163.0;781211
26;Vaios;Malaka (Schere);15276.0;1120.0;-6616.0;-4880.0;18725.0;379.0;781314
27;Vaios;Malaka (Schere);17768.0;-664.0;-908.0;-4896.0;16580.0;104.0;781418
28;Vaios;Malaka (Schere);23336.0;-2956.0;10484.0;-4880.0;9870.0;477.0;781521
29;Vaios;Malaka (Schere);15920.0;-3972.0;1368.0;-4896.0;-593.0;-4264.0;781625
30;Vaios;Malaka (Schere);15284.0;-4448.0;-480.0;-4912.0;-2585.0;-790.0;781727
31;Vaios;Malaka (Schere);15188.0;-3896.0;-5840.0;-4896.0;-3803.0;-1560.0;781830
32;Vaios;Malaka (Schere);14128.0;-3536.0;-4244.0;-4896.0;-1735.0;223.0;781934
33;Vaios;Malaka (Schere);20568.0;-2356.0;-9664.0;-4944.0;-3319.0;-1336.0;782037
