id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Vaios;Annaniiiii (Stein);15564.0;-8312.0;-4496.0;-4000.0;-550.0;811.0;240354
1;Vaios;Annaniiiii (Stein);15500.0;-8324.0;-4824.0;-4000.0;-432.0;-423.0;240457
2;Vaios;Annaniiiii (Stein);14644.0;-8304.0;-2976.0;-4016.0;-911.0;-789.0;240560
3;Vaios;Annaniiiii (Stein);14856.0;-8020.0;-3340.0;-4016.0;-386.0;94.0;240663
4;Vaios;Annaniiiii (Stein);14520.0;-8148.0;-4472.0;-4000.0;409.0;304.0;240767
5;Vaios;Annaniiiii (Stein);15168.0;-8436.0;-5064.0;-3984.0;-565.0;-180.0;240870
6;Vaios;Annaniiiii (Stein);20608.0;-11020.0;-6024.0;-3968.0;1797.0;258.0;240973
7;Vaios;Annaniiiii (Stein);11732.0;-7308.0;-4228.0;-4000.0;2820.0;-1571.0;241076
8;Vaios;Annaniiiii (Stein);-13364.0;-200.0;7448.0;-4000.0;6857.0;-11395.0;241179
9;Vaios;Annaniiiii (Stein);32767.0;6004.0;12512.0;-3952.0;-32768.0;-1080.0;241283
10;Vaios;Annaniiiii (Stein);32767.0;8068.0;-32768.0;-4016.0;-32768.0;-3815.0;241386
11;Vaios;Annaniiiii (Stein);10664.0;9012.0;-31144.0;-3984.0;-1488.0;6979.0;241490
12;Vaios;Annaniiiii (Stein);-12632.0;1468.0;-19104.0;-3968.0;7383.0;572.0;241592
13;Vaios;Annaniiiii (Stein);-29116.0;4004.0;-6808.0;-3968.0;14425.0;4868.0;241696
14;Vaios;Annaniiiii (Stein);25808.0;23408.0;-9588.0;-4016.0;24839.0;-1347.0;241799
15;Vaios;Annaniiiii (Stein);32767.0;11716.0;8324.0;-4016.0;32767.0;-13289.0;241902
16;Vaios;Annaniiiii (Stein);32767.0;11416.0;32767.0;-3984.0;32767.0;-13041.0;242006
17;Vaios;Annaniiiii (Stein);-864.0;1032.0;32767.0;-4016.0;-9537.0;1949.0;242108
18;Vaios;Annaniiiii (Stein);-9684.0;-3088.0;-12552.0;-4000.0;-11523.0;7383.0;242212
19;Vaios;Annaniiiii (Stein);-23028.0;-3720.0;-1844.0;-4032.0;-8669.0;19439.0;242315
20;Vaios;Annaniiiii (Stein);-27848.0;956.0;-2420.0;-4000.0;-10434.0;15536.0;242418
21;Vaios;Annaniiiii (Stein);-23780.0;32767.0;-12340.0;-3968.0;6033.0;8080.0;242522
22;Vaios;Annaniiiii (Stein);25712.0;-5504.0;-11124.0;-4016.0;-2427.0;-9231.0;242624
23;Vaios;Annaniiiii (Stein);20072.0;-7620.0;-3728.0;-4016.0;-1094.0;2382.0;242728
24;Vaios;Annaniiiii (Stein);19472.0;-8072.0;-3080.0;-4000.0;595.0;1370.0;242831
25;Vaios;Annaniiiii (Stein);16588.0;-6552.0;-4560.0;-3968.0;285.0;-293.0;242935
26;Vaios;Annaniiiii (Stein);14452.0;-5988.0;-2720.0;-3984.0;36.0;-674.0;243037
27;Vaios;Annaniiiii (Stein);14908.0;-5300.0;-6212.0;-4000.0;-957.0;-257.0;243140
28;Vaios;Annaniiiii (Stein);16220.0;-5036.0;-2896.0;-4016.0;233.0;-889.0;243244
29;Vaios;Annaniiiii (Stein);15136.0;-5916.0;-4516.0;-4016.0;27.0;-364.0;243347
30;Vaios;Annaniiiii (Stein);15408.0;-5300.0;-3260.0;-4000.0;-124.0;-153.0;243450
