id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Semih;GEAR 5 (Papier);-15248.0;-2972.0;2648.0;-3920.0;-771.0;839.0;1260948
1;Semih;GEAR 5 (Papier);-17316.0;-2464.0;2500.0;-3888.0;-934.0;-277.0;1261052
2;Semih;GEAR 5 (Papier);-26648.0;2212.0;7488.0;-3920.0;-2556.0;-2753.0;1261155
3;Semih;GEAR 5 (Papier);-20612.0;1496.0;1316.0;-3936.0;-6002.0;-1759.0;1261259
4;Semih;GEAR 5 (Papier);-6664.0;1028.0;1276.0;-3936.0;-6332.0;412.0;1261361
5;Semih;GEAR 5 (Papier);20156.0;-8288.0;252.0;-3936.0;-7385.0;-868.0;1261464
6;Semih;GEAR 5 (Papier);19232.0;-12244.0;-1072.0;-3920.0;-6578.0;-837.0;1261568
7;Semih;GEAR 5 (Papier);32767.0;-9052.0;-4920.0;-3936.0;-4431.0;2971.0;1261671
8;Semih;GEAR 5 (Papier);32767.0;8036.0;9180.0;-3936.0;7325.0;-3943.0;1261775
9;Semih;GEAR 5 (Papier);-24396.0;32767.0;-14448.0;-3920.0;21155.0;-7392.0;1261878
10;Semih;GEAR 5 (Papier);-20944.0;14508.0;32767.0;-3936.0;4840.0;-12483.0;1261980
11;Semih;GEAR 5 (Papier);-18312.0;-5412.0;22120.0;-3904.0;3480.0;-17475.0;1262084
12;Semih;GEAR 5 (Papier);-24168.0;-13240.0;28228.0;-3920.0;-3613.0;-4927.0;1262187
13;Semih;GEAR 5 (Papier);-27536.0;-29656.0;26472.0;-3920.0;-11496.0;-1128.0;1262291
14;Semih;GEAR 5 (Papier);22072.0;484.0;2768.0;-3920.0;4208.0;12859.0;1262394
15;Semih;GEAR 5 (Papier);2920.0;26248.0;4504.0;-3952.0;11979.0;32767.0;1262498
16;Semih;GEAR 5 (Papier);25104.0;27864.0;22664.0;-3920.0;-20060.0;-11397.0;1262601
17;Semih;GEAR 5 (Papier);-2928.0;3276.0;11720.0;-3872.0;-12025.0;-9486.0;1262704
18;Semih;GEAR 5 (Papier);-18148.0;-19604.0;5340.0;-3936.0;-635.0;5380.0;1262807
19;Semih;GEAR 5 (Papier);-19356.0;-15624.0;4764.0;-3936.0;12362.0;-1879.0;1262910
20;Semih;GEAR 5 (Papier);-26292.0;-13372.0;17024.0;-3904.0;3644.0;-4333.0;1263014
21;Semih;GEAR 5 (Papier);-11836.0;-19016.0;2696.0;-3952.0;1773.0;1608.0;1263117
22;Semih;GEAR 5 (Papier);-22480.0;-2596.0;-16652.0;-3920.0;2641.0;-3764.0;1263220
23;Semih;GEAR 5 (Papier);-32768.0;32767.0;-20320.0;-3904.0;21508.0;7194.0;1263324
24;Semih;GEAR 5 (Papier);-12596.0;7556.0;32767.0;-3904.0;-11084.0;-681.0;1263427
