id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Semih;Annaniiiii (Stein);-9044.0;-14280.0;528.0;-4032.0;-259.0;80.0;40012
1;Semih;Annaniiiii (Stein);-7084.0;-14352.0;56.0;-4064.0;-337.0;557.0;40114
2;Semih;Annaniiiii (Stein);-7812.0;-14424.0;1532.0;-4064.0;-367.0;358.0;40218
3;Semih;Annaniiiii (Stein);-8108.0;-14548.0;1084.0;-4048.0;-853.0;444.0;40321
4;Semih;Annaniiiii (Stein);-7548.0;-14488.0;860.0;-4048.0;-282.0;123.0;40424
5;Semih;Annaniiiii (Stein);-7828.0;-14544.0;1224.0;-4096.0;-348.0;523.0;40527
6;Semih;Annaniiiii (Stein);-8232.0;-14680.0;1288.0;-4064.0;-764.0;554.0;40631
7;Semih;Annaniiiii (Stein);-8112.0;-16828.0;2264.0;-4080.0;-1500.0;2254.0;40733
8;Semih;Annaniiiii (Stein);-2456.0;-12524.0;628.0;-4064.0;-4234.0;4594.0;40836
9;Semih;Annaniiiii (Stein);4516.0;-3152.0;-18492.0;-4064.0;9447.0;-11710.0;40940
10;Semih;Annaniiiii (Stein);-27128.0;-916.0;7504.0;-4048.0;14725.0;-14443.0;41043
11;Semih;Annaniiiii (Stein);-28524.0;-4760.0;10708.0;-4096.0;21949.0;-10772.0;41146
12;Semih;Annaniiiii (Stein);-19172.0;-2808.0;27992.0;-4064.0;10692.0;-5543.0;41249
13;Semih;Annaniiiii (Stein);-11480.0;2836.0;32280.0;-4080.0;-9963.0;11661.0;41352
14;Semih;Annaniiiii (Stein);1304.0;4832.0;13904.0;-4096.0;-23236.0;19585.0;41456
15;Semih;Annaniiiii (Stein);16124.0;-2008.0;-7704.0;-4080.0;-18096.0;12288.0;41558
16;Semih;Annaniiiii (Stein);7696.0;-288.0;-11696.0;-4064.0;-12492.0;4527.0;41662
17;Semih;Annaniiiii (Stein);-19304.0;7460.0;9048.0;-4080.0;-9136.0;-7120.0;41765
18;Semih;Annaniiiii (Stein);-32768.0;1096.0;8364.0;-4080.0;-13864.0;-17082.0;41869
19;Semih;Annaniiiii (Stein);-32768.0;-4668.0;200.0;-4096.0;-31435.0;1872.0;41971
20;Semih;Annaniiiii (Stein);-21916.0;-4548.0;-23004.0;-4048.0;629.0;12543.0;42074
21;Semih;Annaniiiii (Stein);13948.0;-6748.0;-11972.0;-4096.0;7104.0;18762.0;42178
22;Semih;Annaniiiii (Stein);31280.0;-6336.0;-14220.0;-4048.0;21419.0;5778.0;42281
23;Semih;Annaniiiii (Stein);12388.0;29736.0;-2992.0;-4064.0;23023.0;-94.0;42384
24;Semih;Annaniiiii (Stein);-32768.0;6352.0;-6104.0;-4080.0;4811.0;19748.0;42487
25;Semih;Annaniiiii (Stein);8892.0;8100.0;14748.0;-4064.0;-27332.0;-2946.0;42590
26;Semih;Annaniiiii (Stein);-14492.0;-1896.0;-1404.0;-4048.0;3152.0;4122.0;42694
27;Semih;Annaniiiii (Stein);-15116.0;-688.0;-3596.0;-4032.0;-1284.0;1400.0;42796
28;Semih;Annaniiiii (Stein);-15536.0;-1460.0;-1664.0;-4064.0;-421.0;-335.0;42900
29;Semih;Annaniiiii (Stein);-14480.0;-972.0;-28.0;-4080.0;-449.0;-126.0;43003
30;Semih;Annaniiiii (Stein);-15300.0;-1272.0;-864.0;-4048.0;-405.0;1262.0;43106
31;Semih;Annaniiiii (Stein);-16300.0;-1164.0;1676.0;-4032.0;-760.0;1012.0;43209
32;Semih;Annaniiiii (Stein);-15216.0;-952.0;-712.0;-4064.0;-498.0;253.0;43312
33;Semih;Annaniiiii (Stein);-15944.0;-1184.0;-688.0;-4064.0;-1118.0;-151.0;43416
34;Semih;Annaniiiii (Stein);-17380.0;-1432.0;4.0;-4048.0;-878.0;-1061.0;43518
