id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
46;Irfan;Annaniiiii (Stein);-544.0;-7448.0;12908.0;-3680.0;-393.0;-48.0;45463
47;Irfan;Annaniiiii (Stein);164.0;-7380.0;12612.0;-3664.0;-285.0;122.0;45566
48;Irfan;Annaniiiii (Stein);524.0;-7228.0;13356.0;-3648.0;12.0;-362.0;45669
49;Irfan;Annaniiiii (Stein);856.0;-7140.0;12396.0;-3664.0;-726.0;-205.0;45773
50;Irfan;Annaniiiii (Stein);-100.0;-7376.0;12304.0;-3680.0;-238.0;192.0;45875
51;Irfan;Annaniiiii (Stein);92.0;-7320.0;13420.0;-3664.0;-331.0;-92.0;45978
52;Irfan;Annaniiiii (Stein);420.0;-7236.0;12300.0;-3648.0;-226.0;-174.0;46082
53;Irfan;Annaniiiii (Stein);72.0;-7236.0;12272.0;-3664.0;668.0;-1438.0;46184
54;Irfan;Annaniiiii (Stein);1720.0;-6432.0;15200.0;-3648.0;-490.0;92.0;46288
55;Irfan;Annaniiiii (Stein);1240.0;-7008.0;13636.0;-3696.0;-51.0;89.0;46391
56;Irfan;Annaniiiii (Stein);328.0;-6952.0;13816.0;-3648.0;-342.0;-153.0;46494
