id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Vaios;GEAR 5 (Papier);6052.0;-15388.0;-204.0;-3904.0;-248.0;-344.0;1465565
1;Vaios;GEAR 5 (Papier);5880.0;-15724.0;-1196.0;-3872.0;-184.0;291.0;1465668
2;Vaios;GEAR 5 (Papier);6908.0;-15156.0;-1120.0;-3872.0;-836.0;-218.0;1465772
3;Vaios;GEAR 5 (Papier);7016.0;-15032.0;-1036.0;-3904.0;-319.0;-73.0;1465875
4;Vaios;GEAR 5 (Papier);6652.0;-15928.0;-1488.0;-3888.0;-560.0;-120.0;1465979
5;Vaios;GEAR 5 (Papier);7988.0;-16612.0;224.0;-3888.0;-398.0;-694.0;1466081
6;Vaios;GEAR 5 (Papier);32767.0;-12704.0;-396.0;-3872.0;746.0;-2740.0;1466184
7;Vaios;GEAR 5 (Papier);22028.0;14652.0;13108.0;-3920.0;17847.0;-12474.0;1466288
8;Vaios;GEAR 5 (Papier);-31072.0;21540.0;-9992.0;-3856.0;-6369.0;22949.0;1466391
9;Vaios;GEAR 5 (Papier);-32768.0;4784.0;19268.0;-3904.0;-10984.0;3421.0;1466495
10;Vaios;GEAR 5 (Papier);-16592.0;-14260.0;-1324.0;-3904.0;1618.0;2466.0;1466598
11;Vaios;GEAR 5 (Papier);-28928.0;-23996.0;14592.0;-3872.0;3829.0;656.0;1466702
12;Vaios;GEAR 5 (Papier);-804.0;-18060.0;1364.0;-3904.0;-2764.0;-14162.0;1466804
13;Vaios;GEAR 5 (Papier);-3548.0;-9020.0;8832.0;-3872.0;-18968.0;2622.0;1466907
14;Vaios;GEAR 5 (Papier);-24368.0;20448.0;-9976.0;-3904.0;15011.0;4358.0;1467011
15;Vaios;GEAR 5 (Papier);-32768.0;22560.0;32767.0;-3840.0;858.0;-5795.0;1467114
16;Vaios;GEAR 5 (Papier);-20496.0;11920.0;-12300.0;-3872.0;-7941.0;-5122.0;1467218
17;Vaios;GEAR 5 (Papier);-13696.0;-12564.0;-896.0;-3856.0;-6120.0;2910.0;1467321
18;Vaios;GEAR 5 (Papier);-17776.0;-28528.0;5004.0;-3888.0;-3132.0;-618.0;1467425
19;Vaios;GEAR 5 (Papier);-5620.0;-23076.0;-5680.0;-3888.0;-1158.0;4709.0;1467527
20;Vaios;GEAR 5 (Papier);14912.0;-11604.0;6896.0;-3888.0;-16677.0;-8596.0;1467630
21;Vaios;GEAR 5 (Papier);932.0;27660.0;-32768.0;-3888.0;18937.0;13623.0;1467734
22;Vaios;GEAR 5 (Papier);-9248.0;10992.0;32767.0;-3888.0;-10484.0;2459.0;1467837
23;Vaios;GEAR 5 (Papier);-15132.0;868.0;-4820.0;-3904.0;5927.0;-23.0;1467941
24;Vaios;GEAR 5 (Papier);-14404.0;-764.0;-6864.0;-3888.0;136.0;474.0;1468044
25;Vaios;GEAR 5 (Papier);-17480.0;-1516.0;-3264.0;-3872.0;-393.0;-1088.0;1468147
26;Vaios;GEAR 5 (Papier);-15324.0;-1196.0;-4352.0;-3840.0;-143.0;-108.0;1468250
27;Vaios;GEAR 5 (Papier);-16660.0;-624.0;-2800.0;-3872.0;262.0;-810.0;1468353
